4.167000000000000000e+03 6.615969093250016790e-13 7.000000000000000000e+00
4.168000000000000000e+03 6.631349037862776114e-13 7.000000000000000000e+00
4.169000000000000000e+03 6.634531448872941407e-13 7.000000000000000000e+00
4.170000000000000000e+03 6.649953014034160204e-13 7.000000000000000000e+00
4.171000000000000000e+03 6.653142822365340162e-13 7.000000000000000000e+00
4.172000000000000000e+03 6.656333395546857133e-13 7.000000000000000000e+00
4.173000000000000000e+03 6.659524733578712128e-13 7.000000000000000000e+00
4.174000000000000000e+03 6.662716836460903126e-13 7.000000000000000000e+00
4.175000000000000000e+03 6.678200080025502290e-13 7.000000000000000000e+00
4.176000000000000000e+03 6.681399600918659959e-13 7.000000000000000000e+00
4.177000000000000000e+03 6.684599888072359251e-13 7.000000000000000000e+00
4.178000000000000000e+03 6.687800941486601177e-13 7.000000000000000000e+00
4.179000000000000000e+03 6.691002761161384726e-13 7.000000000000000000e+00
4.180000000000000000e+03 6.694205347096709898e-13 7.000000000000000000e+00
4.181000000000000000e+03 6.697408699292577703e-13 7.000000000000000000e+00
4.182000000000000000e+03 6.700612817748987132e-13 7.000000000000000000e+00
4.183000000000000000e+03 6.703817702465939193e-13 7.000000000000000000e+00
4.184000000000000000e+03 6.707023353443431869e-13 7.000000000000000000e+00
4.185000000000000000e+03 6.710229770681468187e-13 7.000000000000000000e+00
4.186000000000000000e+03 6.713436954180045118e-13 7.000000000000000000e+00
4.187000000000000000e+03 6.716644903939164683e-13 7.000000000000000000e+00
4.188000000000000000e+03 6.719853619958826880e-13 7.000000000000000000e+00
4.189000000000000000e+03 6.723063102239029692e-13 7.000000000000000000e+00
4.190000000000000000e+03 6.713894502221826264e-13 7.000000000000000000e+00
4.191000000000000000e+03 6.717099607559749521e-13 7.000000000000000000e+00
4.192000000000000000e+03 6.720305477748010803e-13 7.000000000000000000e+00
4.193000000000000000e+03 6.723512112786608088e-13 7.000000000000000000e+00
4.194000000000000000e+03 6.726719512675543396e-13 7.000000000000000000e+00
4.195000000000000000e+03 6.729927677414815718e-13 7.000000000000000000e+00
4.196000000000000000e+03 6.745550933495631989e-13 7.000000000000000000e+00
4.197000000000000000e+03 6.736346301444372413e-13 7.000000000000000000e+00
4.198000000000000000e+03 6.739556760734655775e-13 7.000000000000000000e+00
4.199000000000000000e+03 6.742767984875277161e-13 7.000000000000000000e+00
4.200000000000000000e+03 6.733564857780982080e-13 7.000000000000000000e+00
4.201000000000000000e+03 6.718183003909622789e-13 7.000000000000000000e+00
4.202000000000000000e+03 6.721381757824033613e-13 7.000000000000000000e+00
4.203000000000000000e+03 6.712205538570011821e-13 7.000000000000000000e+00
4.204000000000000000e+03 6.715399925455711893e-13 7.000000000000000000e+00
4.205000000000000000e+03 6.706230354611158706e-13 7.000000000000000000e+00
4.206000000000000000e+03 6.709420379707980766e-13 7.000000000000000000e+00
4.207000000000000000e+03 6.712611163341265781e-13 7.000000000000000000e+00
4.208000000000000000e+03 6.715802705511014761e-13 7.000000000000000000e+00
4.209000000000000000e+03 6.718995006217226696e-13 7.000000000000000000e+00
4.210000000000000000e+03 6.722188065459902595e-13 7.000000000000000000e+00
4.211000000000000000e+03 6.737781911836369601e-13 7.000000000000000000e+00
4.212000000000000000e+03 6.740982378202285729e-13 7.000000000000000000e+00
4.213000000000000000e+03 6.744183604503228107e-13 7.000000000000000000e+00
4.214000000000000000e+03 6.747385590739197745e-13 7.000000000000000000e+00
4.215000000000000000e+03 6.750588336910194642e-13 7.000000000000000000e+00
4.216000000000000000e+03 6.753791843016217789e-13 7.000000000000000000e+00
4.217000000000000000e+03 6.756996109057269205e-13 7.000000000000000000e+00
4.218000000000000000e+03 6.772665362173612633e-13 7.000000000000000000e+00
4.219000000000000000e+03 6.775877058802898807e-13 7.000000000000000000e+00
4.220000000000000000e+03 6.785336165200871777e-13 7.000000000000000000e+00
4.221000000000000000e+03 6.801068845480236627e-13 7.000000000000000000e+00
4.222000000000000000e+03 6.816837238802620120e-13 7.000000000000000000e+00
4.223000000000000000e+03 6.820066819351333870e-13 7.000000000000000000e+00
4.224000000000000000e+03 6.823297164750383625e-13 7.000000000000000000e+00
4.225000000000000000e+03 6.826528274999771402e-13 7.000000000000000000e+00
4.226000000000000000e+03 6.829760150099496193e-13 7.000000000000000000e+00
4.227000000000000000e+03 6.832992790049557997e-13 7.000000000000000000e+00
4.228000000000000000e+03 6.823644992100630180e-13 7.000000000000000000e+00
4.229000000000000000e+03 6.814309219901914459e-13 7.000000000000000000e+00
4.230000000000000000e+03 6.811255969912202185e-13 7.000000000000000000e+00
4.231000000000000000e+03 6.801935626809804833e-13 7.000000000000000000e+00
4.232000000000000000e+03 6.792627278524006048e-13 7.000000000000000000e+00
4.233000000000000000e+03 6.789581467777333821e-13 7.000000000000000000e+00
4.234000000000000000e+03 6.780288512015734754e-13 7.000000000000000000e+00
4.235000000000000000e+03 6.783491671773599757e-13 7.000000000000000000e+00
4.236000000000000000e+03 6.774205539992734342e-13 7.000000000000000000e+00
4.237000000000000000e+03 6.764931366267567485e-13 7.000000000000000000e+00
4.238000000000000000e+03 6.768125007845312833e-13 7.000000000000000000e+00
4.239000000000000000e+03 6.771319403084787863e-13 7.000000000000000000e+00
4.240000000000000000e+03 6.768277866039038828e-13 7.000000000000000000e+00
4.241000000000000000e+03 6.771470826422064933e-13 7.000000000000000000e+00
4.242000000000000000e+03 6.774664539772990670e-13 7.000000000000000000e+00
4.243000000000000000e+03 6.777859006091818057e-13 7.000000000000000000e+00
4.244000000000000000e+03 6.781054225378545076e-13 7.000000000000000000e+00
4.245000000000000000e+03 6.784250197633173745e-13 7.000000000000000000e+00
4.246000000000000000e+03 6.774955492137527583e-13 7.000000000000000000e+00
4.247000000000000000e+03 6.778147085776999835e-13 7.000000000000000000e+00
4.248000000000000000e+03 6.781339430998631137e-13 7.000000000000000000e+00
4.249000000000000000e+03 6.784532527802422499e-13 7.000000000000000000e+00
4.250000000000000000e+03 6.787726376188371900e-13 7.000000000000000000e+00
4.251000000000000000e+03 6.778423151886063795e-13 7.000000000000000000e+00
4.252000000000000000e+03 6.781612622799184925e-13 7.000000000000000000e+00
4.253000000000000000e+03 6.772316279283243434e-13 7.000000000000000000e+00
4.254000000000000000e+03 6.769263783589542369e-13 7.000000000000000000e+00
4.255000000000000000e+03 6.759982873502689680e-13 7.000000000000000000e+00
4.256000000000000000e+03 6.763160677136563314e-13 7.000000000000000000e+00
4.257000000000000000e+03 6.753886642826582793e-13 7.000000000000000000e+00
4.258000000000000000e+03 6.757060088873641791e-13 7.000000000000000000e+00
4.259000000000000000e+03 6.760234280298516528e-13 7.000000000000000000e+00
4.260000000000000000e+03 6.763409217101205997e-13 7.000000000000000000e+00
4.261000000000000000e+03 6.754131862458131134e-13 7.000000000000000000e+00
4.262000000000000000e+03 6.757302444206497364e-13 7.000000000000000000e+00
4.263000000000000000e+03 6.754250010098512352e-13 7.000000000000000000e+00
4.264000000000000000e+03 6.757419159619771465e-13 7.000000000000000000e+00
4.265000000000000000e+03 6.760589052462133215e-13 7.000000000000000000e+00
4.266000000000000000e+03 6.763759688625597601e-13 7.000000000000000000e+00
4.267000000000000000e+03 6.766931068110164625e-13 7.000000000000000000e+00
4.268000000000000000e+03 6.770103190915834285e-13 7.000000000000000000e+00
4.269000000000000000e+03 6.760810705996292590e-13 7.000000000000000000e+00
4.270000000000000000e+03 6.763978474820587787e-13 7.000000000000000000e+00
4.271000000000000000e+03 6.754692914326214494e-13 7.000000000000000000e+00
4.272000000000000000e+03 6.745419361438370617e-13 7.000000000000000000e+00
4.273000000000000000e+03 6.748577698916556968e-13 7.000000000000000000e+00
4.274000000000000000e+03 6.745521059121477043e-13 7.000000000000000000e+00
4.275000000000000000e+03 6.748677966090848304e-13 7.000000000000000000e+00
4.276000000000000000e+03 6.751835611604369311e-13 7.000000000000000000e+00
4.277000000000000000e+03 6.742562290418884513e-13 7.000000000000000000e+00
4.278000000000000000e+03 6.745715599058319640e-13 7.000000000000000000e+00
4.279000000000000000e+03 6.736449210726302207e-13 7.000000000000000000e+00
4.280000000000000000e+03 6.739598187759723649e-13 7.000000000000000000e+00
4.281000000000000000e+03 6.742747900621405017e-13 7.000000000000000000e+00
4.282000000000000000e+03 6.739688007727178767e-13 7.000000000000000000e+00
4.283000000000000000e+03 6.730426960695133598e-13 7.000000000000000000e+00
4.284000000000000000e+03 6.733570183984786996e-13 7.000000000000000000e+00
4.285000000000000000e+03 6.736714141072336434e-13 7.000000000000000000e+00
4.286000000000000000e+03 6.727454981053818470e-13 7.000000000000000000e+00
4.287000000000000000e+03 6.730594616984046881e-13 7.000000000000000000e+00
4.288000000000000000e+03 6.721342404616664723e-13 7.000000000000000000e+00
4.289000000000000000e+03 6.724477724646159497e-13 7.000000000000000000e+00
4.290000000000000000e+03 6.709050350076214892e-13 7.000000000000000000e+00
4.291000000000000000e+03 6.699825568278484640e-13 7.000000000000000000e+00
4.292000000000000000e+03 6.690612743592720847e-13 7.000000000000000000e+00
4.293000000000000000e+03 6.687568504459746181e-13 7.000000000000000000e+00
4.294000000000000000e+03 6.678371084463135192e-13 7.000000000000000000e+00
4.295000000000000000e+03 6.669185590287447664e-13 7.000000000000000000e+00
4.296000000000000000e+03 6.653880734099549499e-13 7.000000000000000000e+00
4.297000000000000000e+03 6.644727483692762961e-13 7.000000000000000000e+00
4.298000000000000000e+03 6.635586105982743695e-13 7.000000000000000000e+00
4.299000000000000000e+03 6.632562590498188672e-13 7.000000000000000000e+00
4.300000000000000000e+03 6.623436514576280190e-13 7.000000000000000000e+00
4.301000000000000000e+03 6.614322280231841980e-13 7.000000000000000000e+00
4.302000000000000000e+03 6.605219873472776727e-13 7.000000000000000000e+00
4.303000000000000000e+03 6.608290997398964368e-13 7.000000000000000000e+00
4.304000000000000000e+03 6.593120179281691002e-13 7.000000000000000000e+00
4.305000000000000000e+03 6.596184252752262442e-13 7.000000000000000000e+00
4.306000000000000000e+03 6.587103961548251297e-13 7.000000000000000000e+00
4.307000000000000000e+03 6.578035460708845311e-13 7.000000000000000000e+00
4.308000000000000000e+03 6.575031776392108135e-13 7.000000000000000000e+00
4.309000000000000000e+03 6.565978479896821365e-13 7.000000000000000000e+00
4.310000000000000000e+03 6.556936942789895927e-13 7.000000000000000000e+00
4.311000000000000000e+03 6.547907151151948045e-13 7.000000000000000000e+00
4.312000000000000000e+03 6.544914404829514144e-13 7.000000000000000000e+00
4.313000000000000000e+03 6.535899763457838105e-13 7.000000000000000000e+00
4.314000000000000000e+03 6.526896836664719822e-13 7.000000000000000000e+00
4.315000000000000000e+03 6.511905161387718242e-13 7.000000000000000000e+00
4.316000000000000000e+03 6.502933888788398894e-13 7.000000000000000000e+00
4.317000000000000000e+03 6.487995860670471018e-13 7.000000000000000000e+00
4.318000000000000000e+03 6.467132259524324601e-13 7.000000000000000000e+00
4.319000000000000000e+03 6.440400497856875995e-13 7.000000000000000000e+00
4.320000000000000000e+03 6.431524975072386874e-13 7.000000000000000000e+00
4.321000000000000000e+03 6.404939022283163863e-13 7.000000000000000000e+00
4.322000000000000000e+03 6.384339771563092129e-13 7.000000000000000000e+00
4.323000000000000000e+03 6.369670071845373364e-13 7.000000000000000000e+00
4.324000000000000000e+03 6.343337770755958256e-13 7.000000000000000000e+00
4.325000000000000000e+03 6.317113652014285176e-13 7.000000000000000000e+00
4.326000000000000000e+03 6.285205719192982467e-13 7.000000000000000000e+00
4.327000000000000000e+03 6.259220587161992107e-13 7.000000000000000000e+00
4.328000000000000000e+03 6.233342220462898433e-13 7.000000000000000000e+00
4.329000000000000000e+03 6.196145941995758421e-13 7.000000000000000000e+00
4.330000000000000000e+03 6.159170967891449786e-13 7.000000000000000000e+00
4.331000000000000000e+03 6.133704286448072696e-13 7.000000000000000000e+00
4.332000000000000000e+03 6.097100627123395148e-13 7.000000000000000000e+00
4.333000000000000000e+03 6.060714758867098535e-13 7.000000000000000000e+00
4.334000000000000000e+03 6.013457982278472825e-13 7.000000000000000000e+00
4.335000000000000000e+03 5.977569997758279495e-13 7.000000000000000000e+00
4.336000000000000000e+03 5.941895558365934283e-13 7.000000000000000000e+00
4.337000000000000000e+03 5.906433397514035745e-13 7.000000000000000000e+00
4.338000000000000000e+03 5.882007340704677602e-13 7.000000000000000000e+00
4.339000000000000000e+03 5.868481868001057749e-13 7.000000000000000000e+00
4.340000000000000000e+03 5.849596715116728066e-13 7.000000000000000000e+00
4.341000000000000000e+03 5.852292692366399907e-13 7.000000000000000000e+00
4.342000000000000000e+03 5.854989290737430092e-13 7.000000000000000000e+00
4.343000000000000000e+03 5.857686510229815592e-13 7.000000000000000000e+00
4.344000000000000000e+03 5.882014624647737320e-13 7.000000000000000000e+00
4.345000000000000000e+03 5.901005621743831604e-13 7.000000000000000000e+00
4.346000000000000000e+03 5.930972505811282016e-13 7.000000000000000000e+00
4.347000000000000000e+03 5.966583835350926811e-13 7.000000000000000000e+00
4.348000000000000000e+03 5.996882473403238702e-13 7.000000000000000000e+00
4.349000000000000000e+03 6.027334331950546856e-13 7.000000000000000000e+00
4.350000000000000000e+03 6.057940182874020537e-13 7.000000000000000000e+00
4.351000000000000000e+03 6.083095482989439676e-13 7.000000000000000000e+00
4.352000000000000000e+03 6.113983188093735731e-13 7.000000000000000000e+00
4.353000000000000000e+03 6.145027080623365703e-13 7.000000000000000000e+00
4.354000000000000000e+03 6.176227947350363446e-13 7.000000000000000000e+00
4.355000000000000000e+03 6.201871812618991975e-13 7.000000000000000000e+00
4.356000000000000000e+03 6.244852844324494725e-13 7.000000000000000000e+00
4.357000000000000000e+03 6.276558582487462453e-13 7.000000000000000000e+00
4.358000000000000000e+03 6.308424629208510312e-13 7.000000000000000000e+00
4.359000000000000000e+03 6.334614708525485711e-13 7.000000000000000000e+00
4.360000000000000000e+03 6.355056929058193954e-13 7.000000000000000000e+00
4.361000000000000000e+03 6.381439264115172632e-13 7.000000000000000000e+00
4.362000000000000000e+03 6.402031243778266157e-13 7.000000000000000000e+00
4.363000000000000000e+03 6.428607235871045932e-13 7.000000000000000000e+00
4.364000000000000000e+03 6.437480857671091890e-13 7.000000000000000000e+00
4.365000000000000000e+03 6.464202649519991469e-13 7.000000000000000000e+00
4.366000000000000000e+03 6.473124045593592220e-13 7.000000000000000000e+00
4.367000000000000000e+03 6.488030019605885338e-13 7.000000000000000000e+00
4.368000000000000000e+03 6.502969636335508926e-13 7.000000000000000000e+00
4.369000000000000000e+03 6.523948983200119393e-13 7.000000000000000000e+00
4.370000000000000000e+03 6.538969937897779281e-13 7.000000000000000000e+00
4.371000000000000000e+03 6.566108877202686182e-13 7.000000000000000000e+00
4.372000000000000000e+03 6.575166781919148021e-13 7.000000000000000000e+00
4.373000000000000000e+03 6.602454568394077284e-13 7.000000000000000000e+00
4.374000000000000000e+03 6.617653506591890937e-13 7.000000000000000000e+00
4.375000000000000000e+03 6.626780437597176972e-13 7.000000000000000000e+00
4.376000000000000000e+03 6.642033985902205733e-13 7.000000000000000000e+00
4.377000000000000000e+03 6.657321949578160572e-13 7.000000000000000000e+00
4.378000000000000000e+03 6.678792968658772597e-13 7.000000000000000000e+00
4.379000000000000000e+03 6.681844387451026343e-13 7.000000000000000000e+00
4.380000000000000000e+03 6.697221886194104856e-13 7.000000000000000000e+00
4.381000000000000000e+03 6.712634074686000719e-13 7.000000000000000000e+00
4.382000000000000000e+03 6.715698854499835767e-13 7.000000000000000000e+00
4.383000000000000000e+03 6.718764333795539905e-13 7.000000000000000000e+00
4.384000000000000000e+03 6.721830512573115151e-13 7.000000000000000000e+00
4.385000000000000000e+03 6.724897390832559487e-13 7.000000000000000000e+00
4.386000000000000000e+03 6.715583006809097420e-13 7.000000000000000000e+00
4.387000000000000000e+03 6.718645637259233047e-13 7.000000000000000000e+00
4.388000000000000000e+03 6.721708965903930867e-13 7.000000000000000000e+00
4.389000000000000000e+03 6.724772992743192899e-13 7.000000000000000000e+00
4.390000000000000000e+03 6.727837717777017125e-13 7.000000000000000000e+00
4.391000000000000000e+03 6.718515771908805570e-13 7.000000000000000000e+00
4.392000000000000000e+03 6.721576250526181359e-13 7.000000000000000000e+00
4.393000000000000000e+03 6.737036082045866998e-13 7.000000000000000000e+00
4.394000000000000000e+03 6.740103599857943024e-13 7.000000000000000000e+00
4.395000000000000000e+03 6.743171815864581244e-13 7.000000000000000000e+00
4.396000000000000000e+03 6.746240730065782666e-13 7.000000000000000000e+00
4.397000000000000000e+03 6.749310342461547291e-13 7.000000000000000000e+00
4.398000000000000000e+03 6.752380653051875118e-13 7.000000000000000000e+00
4.399000000000000000e+03 6.755451661836765139e-13 7.000000000000000000e+00
4.400000000000000000e+03 6.758523368816218362e-13 7.000000000000000000e+00
4.401000000000000000e+03 6.761595773990234788e-13 7.000000000000000000e+00
4.402000000000000000e+03 6.764668877358813407e-13 7.000000000000000000e+00
4.403000000000000000e+03 6.767742678921955229e-13 7.000000000000000000e+00
4.404000000000000000e+03 6.770817178679660253e-13 7.000000000000000000e+00
4.405000000000000000e+03 6.761425891327929996e-13 7.000000000000000000e+00
4.406000000000000000e+03 6.764496126680053997e-13 7.000000000000000000e+00
4.407000000000000000e+03 6.761336768926529247e-13 7.000000000000000000e+00
4.408000000000000000e+03 6.751956544278841914e-13 7.000000000000000000e+00
4.409000000000000000e+03 6.755020392926558516e-13 7.000000000000000000e+00
4.410000000000000000e+03 6.758084936560925479e-13 7.000000000000000000e+00
4.411000000000000000e+03 6.761150175181942802e-13 7.000000000000000000e+00
4.412000000000000000e+03 6.764216108789609476e-13 7.000000000000000000e+00
4.413000000000000000e+03 6.767282737383927520e-13 7.000000000000000000e+00
4.414000000000000000e+03 6.770350060964895925e-13 7.000000000000000000e+00
4.415000000000000000e+03 6.773418079532513680e-13 7.000000000000000000e+00
4.416000000000000000e+03 6.776486793086782805e-13 7.000000000000000000e+00
4.417000000000000000e+03 6.767079292775889084e-13 7.000000000000000000e+00
4.418000000000000000e+03 6.770143746169328413e-13 7.000000000000000000e+00
4.419000000000000000e+03 6.760743665830429299e-13 7.000000000000000000e+00
4.420000000000000000e+03 6.763803864349961900e-13 7.000000000000000000e+00
4.421000000000000000e+03 6.766864755300429398e-13 7.000000000000000000e+00
4.422000000000000000e+03 6.769926338681832804e-13 7.000000000000000000e+00
4.423000000000000000e+03 6.772988614494171108e-13 7.000000000000000000e+00
4.424000000000000000e+03 6.776051582737445320e-13 7.000000000000000000e+00
4.425000000000000000e+03 6.779115243411655440e-13 7.000000000000000000e+00
4.426000000000000000e+03 6.782179596516800457e-13 7.000000000000000000e+00
4.427000000000000000e+03 6.785244642052881383e-13 7.000000000000000000e+00
4.428000000000000000e+03 6.782060993495484291e-13 7.000000000000000000e+00
4.429000000000000000e+03 6.785124600906899640e-13 7.000000000000000000e+00
4.430000000000000000e+03 6.775696103879073850e-13 7.000000000000000000e+00
4.431000000000000000e+03 6.778755454152270460e-13 7.000000000000000000e+00
4.432000000000000000e+03 6.781815494945787418e-13 7.000000000000000000e+00
4.433000000000000000e+03 6.784876226259622706e-13 7.000000000000000000e+00
4.434000000000000000e+03 6.787937648093777334e-13 7.000000000000000000e+00
4.435000000000000000e+03 6.790999760448250290e-13 7.000000000000000000e+00
4.436000000000000000e+03 6.794062563323042586e-13 7.000000000000000000e+00
4.437000000000000000e+03 6.784616812788057975e-13 7.000000000000000000e+00
4.438000000000000000e+03 6.787675357463650217e-13 7.000000000000000000e+00
4.439000000000000000e+03 6.790734591388746007e-13 7.000000000000000000e+00
4.440000000000000000e+03 6.793794514563346354e-13 7.000000000000000000e+00
4.441000000000000000e+03 6.796855126987452270e-13 7.000000000000000000e+00
4.442000000000000000e+03 6.799916428661060724e-13 7.000000000000000000e+00
4.443000000000000000e+03 6.802978419584174746e-13 7.000000000000000000e+00
4.444000000000000000e+03 6.806041099756793326e-13 7.000000000000000000e+00
4.445000000000000000e+03 6.809104469178915454e-13 7.000000000000000000e+00
4.446000000000000000e+03 6.812168527850542140e-13 7.000000000000000000e+00
4.447000000000000000e+03 6.802690707813430902e-13 7.000000000000000000e+00
4.448000000000000000e+03 6.805750503437772361e-13 7.000000000000000000e+00
4.449000000000000000e+03 6.802542727454576446e-13 7.000000000000000000e+00
4.450000000000000000e+03 6.805601080895752046e-13 7.000000000000000000e+00
4.451000000000000000e+03 6.808660121684594332e-13 7.000000000000000000e+00
4.452000000000000000e+03 6.811719849821103304e-13 7.000000000000000000e+00
4.453000000000000000e+03 6.814780265305278962e-13 7.000000000000000000e+00
4.454000000000000000e+03 6.817841368137120296e-13 7.000000000000000000e+00
4.455000000000000000e+03 6.820903158316627306e-13 7.000000000000000000e+00
4.456000000000000000e+03 6.823965635843802012e-13 7.000000000000000000e+00
4.457000000000000000e+03 6.814464524600566087e-13 7.000000000000000000e+00
4.458000000000000000e+03 6.817522738193672914e-13 7.000000000000000000e+00
4.459000000000000000e+03 6.820581637869469975e-13 7.000000000000000000e+00
4.460000000000000000e+03 6.823641223627958278e-13 7.000000000000000000e+00
4.461000000000000000e+03 6.814137821714699968e-13 7.000000000000000000e+00
4.462000000000000000e+03 6.817193146335757257e-13 7.000000000000000000e+00
4.463000000000000000e+03 6.820249155776856791e-13 7.000000000000000000e+00
4.464000000000000000e+03 6.810748425536005902e-13 7.000000000000000000e+00
4.465000000000000000e+03 6.813800177900782868e-13 7.000000000000000000e+00
4.466000000000000000e+03 6.810576951034557076e-13 7.000000000000000000e+00
4.467000000000000000e+03 6.813627259786395785e-13 7.000000000000000000e+00
4.468000000000000000e+03 6.804133024216927276e-13 7.000000000000000000e+00
4.469000000000000000e+03 6.807179082611559236e-13 7.000000000000000000e+00
4.470000000000000000e+03 6.810225822679770464e-13 7.000000000000000000e+00
4.471000000000000000e+03 6.800734283651132137e-13 7.000000000000000000e+00
4.472000000000000000e+03 6.791255293687196668e-13 7.000000000000000000e+00
4.473000000000000000e+03 6.788037973239594125e-13 7.000000000000000000e+00
4.474000000000000000e+03 6.791073428975054621e-13 7.000000000000000000e+00
4.475000000000000000e+03 6.781605870793697184e-13 7.000000000000000000e+00
4.476000000000000000e+03 6.784637094745482782e-13 7.000000000000000000e+00
4.477000000000000000e+03 6.787668995990073075e-13 7.000000000000000000e+00
4.478000000000000000e+03 6.778204154037778267e-13 7.000000000000000000e+00
4.479000000000000000e+03 6.781231827547339873e-13 7.000000000000000000e+00
4.480000000000000000e+03 6.784260177103237280e-13 7.000000000000000000e+00
4.481000000000000000e+03 6.781040756287118301e-13 7.000000000000000000e+00
4.482000000000000000e+03 6.771582457130103728e-13 7.000000000000000000e+00
4.483000000000000000e+03 6.774604473139411693e-13 7.000000000000000000e+00
4.484000000000000000e+03 6.765153804626941869e-13 7.000000000000000000e+00
4.485000000000000000e+03 6.768171604881433863e-13 7.000000000000000000e+00
4.486000000000000000e+03 6.758728566008140023e-13 7.000000000000000000e+00
4.487000000000000000e+03 6.761742155789455134e-13 7.000000000000000000e+00
4.488000000000000000e+03 6.764756417272494370e-13 7.000000000000000000e+00
4.489000000000000000e+03 6.767771350457256720e-13 7.000000000000000000e+00
4.490000000000000000e+03 6.764553701059535772e-13 7.000000000000000000e+00
4.491000000000000000e+03 6.755112356209013391e-13 7.000000000000000000e+00
4.492000000000000000e+03 6.758120979868952544e-13 7.000000000000000000e+00
4.493000000000000000e+03 6.761130273377196086e-13 7.000000000000000000e+00
4.494000000000000000e+03 6.764140236733744016e-13 7.000000000000000000e+00
4.495000000000000000e+03 6.767150869938597345e-13 7.000000000000000000e+00
4.496000000000000000e+03 6.770162172991754052e-13 7.000000000000000000e+00
4.497000000000000000e+03 6.760708982401324336e-13 7.000000000000000000e+00
4.498000000000000000e+03 6.763716080766196622e-13 7.000000000000000000e+00
4.499000000000000000e+03 6.766723847746603572e-13 7.000000000000000000e+00
4.500000000000000000e+03 6.757273454159865568e-13 7.000000000000000000e+00
4.501000000000000000e+03 6.754053441765807223e-13 7.000000000000000000e+00
4.502000000000000000e+03 6.757054909761994387e-13 7.000000000000000000e+00
4.503000000000000000e+03 6.747616021389657335e-13 7.000000000000000000e+00
4.504000000000000000e+03 6.750613296653709632e-13 7.000000000000000000e+00
4.505000000000000000e+03 6.753611237461285933e-13 7.000000000000000000e+00
4.506000000000000000e+03 6.744175164806720447e-13 7.000000000000000000e+00
4.507000000000000000e+03 6.747168916923806541e-13 7.000000000000000000e+00
4.508000000000000000e+03 6.750163333359570360e-13 7.000000000000000000e+00
4.509000000000000000e+03 6.740730087024672198e-13 7.000000000000000000e+00
4.510000000000000000e+03 6.743720318810914954e-13 7.000000000000000000e+00
4.511000000000000000e+03 6.746711213693240880e-13 7.000000000000000000e+00
4.512000000000000000e+03 6.749702771671649977e-13 7.000000000000000000e+00
4.513000000000000000e+03 6.765145380318539161e-13 7.000000000000000000e+00
4.514000000000000000e+03 6.768143782666364277e-13 7.000000000000000000e+00
4.515000000000000000e+03 6.771142849332865097e-13 7.000000000000000000e+00
4.516000000000000000e+03 6.774142580318042632e-13 7.000000000000000000e+00
4.517000000000000000e+03 6.777142975621897891e-13 7.000000000000000000e+00
4.518000000000000000e+03 6.780144035244429865e-13 7.000000000000000000e+00
4.519000000000000000e+03 6.783145759185637543e-13 7.000000000000000000e+00
4.520000000000000000e+03 6.798660214797915773e-13 7.000000000000000000e+00
4.521000000000000000e+03 6.801668804301889243e-13 7.000000000000000000e+00
4.522000000000000000e+03 6.804678059349387725e-13 7.000000000000000000e+00
4.523000000000000000e+03 6.807687979940411220e-13 7.000000000000000000e+00
4.524000000000000000e+03 6.810698566074959727e-13 7.000000000000000000e+00
4.525000000000000000e+03 6.813709817753033246e-13 7.000000000000000000e+00
4.526000000000000000e+03 6.829290172859828466e-13 7.000000000000000000e+00
4.527000000000000000e+03 6.832308310121793973e-13 7.000000000000000000e+00
4.528000000000000000e+03 6.835327114154391584e-13 7.000000000000000000e+00
4.529000000000000000e+03 6.838346584957619277e-13 7.000000000000000000e+00
4.530000000000000000e+03 6.841366722531479074e-13 7.000000000000000000e+00
4.531000000000000000e+03 6.844387526875969965e-13 7.000000000000000000e+00
4.532000000000000000e+03 6.847408997991090938e-13 7.000000000000000000e+00
4.533000000000000000e+03 6.837823790744511752e-13 7.000000000000000000e+00
4.534000000000000000e+03 6.840841032314308363e-13 7.000000000000000000e+00
4.535000000000000000e+03 6.831263689585020838e-13 7.000000000000000000e+00
4.536000000000000000e+03 6.821699091978355817e-13 7.000000000000000000e+00
4.537000000000000000e+03 6.818424333532230707e-13 7.000000000000000000e+00
4.538000000000000000e+03 6.821430362078785488e-13 7.000000000000000000e+00
4.539000000000000000e+03 6.824437053110968792e-13 7.000000000000000000e+00
4.540000000000000000e+03 6.814879365641016603e-13 7.000000000000000000e+00
4.541000000000000000e+03 6.817881845774503627e-13 7.000000000000000000e+00
4.542000000000000000e+03 6.820884987174400187e-13 7.000000000000000000e+00
4.543000000000000000e+03 6.823888789840707294e-13 7.000000000000000000e+00
4.544000000000000000e+03 6.826893253773423938e-13 7.000000000000000000e+00
4.545000000000000000e+03 6.829898378972550118e-13 7.000000000000000000e+00
4.546000000000000000e+03 6.845502439933902067e-13 7.000000000000000000e+00
4.547000000000000000e+03 6.848514430851126683e-13 7.000000000000000000e+00
4.548000000000000000e+03 6.851527084253981842e-13 7.000000000000000000e+00
4.549000000000000000e+03 6.854540400142467543e-13 7.000000000000000000e+00
4.550000000000000000e+03 6.844933923964328110e-13 7.000000000000000000e+00
4.551000000000000000e+03 6.847943016761912521e-13 7.000000000000000000e+00
4.552000000000000000e+03 6.838344465690957126e-13 7.000000000000000000e+00
4.553000000000000000e+03 6.841349340735749152e-13 7.000000000000000000e+00
4.554000000000000000e+03 6.844354875829974366e-13 7.000000000000000000e+00
