1.380000000000000000e+03 7.556220794408348365e-14 2.000000000000000000e+01
1.400000000000000000e+03 7.634885672628585994e-14 2.000000000000000000e+01
1.420000000000000000e+03 7.718326668212552358e-14 2.000000000000000000e+01
1.440000000000000000e+03 7.799584202968433073e-14 2.000000000000000000e+01
1.450000000000000000e+03 7.843004628051790728e-14 1.000000000000000000e+01
1.470000000000000000e+03 7.921020482502443367e-14 2.000000000000000000e+01
1.490000000000000000e+03 7.996850990118876199e-14 2.000000000000000000e+01
1.500000000000000000e+03 8.037648038904684618e-14 1.000000000000000000e+01
1.520000000000000000e+03 8.117712062359092509e-14 2.000000000000000000e+01
1.540000000000000000e+03 8.195735018090886165e-14 2.000000000000000000e+01
1.550000000000000000e+03 8.233981049839171956e-14 1.000000000000000000e+01
1.570000000000000000e+03 8.308942845893958909e-14 2.000000000000000000e+01
1.590000000000000000e+03 8.381866037033187955e-14 2.000000000000000000e+01
1.600000000000000000e+03 8.417564097777791123e-14 1.000000000000000000e+01
1.620000000000000000e+03 8.487435675946497588e-14 2.000000000000000000e+01
1.632000000000000000e+03 8.534670829766259870e-14 1.200000000000000000e+01
1.634000000000000000e+03 8.539856463580352560e-14 2.000000000000000000e+00
1.636000000000000000e+03 8.545019644631346272e-14 2.000000000000000000e+00
1.638000000000000000e+03 8.558039007417463992e-14 2.000000000000000000e+00
1.640000000000000000e+03 8.563162053589556183e-14 2.000000000000000000e+00
1.640210000000000036e+03 8.565355198911521920e-14 2.000000000000000111e-01
1.640410000000000082e+03 8.567444169813979771e-14 2.000000000000000111e-01
1.640609999999999900e+03 8.561644197148543194e-14 2.000000000000000111e-01
1.641000000000000000e+03 8.565715168445096112e-14 4.000000000000000222e-01
1.641779999999999973e+03 8.565966832503210677e-14 8.000000000000000444e-01
1.642000000000000000e+03 8.568262680870655160e-14 2.000000000000000111e-01
1.642440000000000055e+03 8.572855300480963418e-14 4.000000000000000222e-01
1.643319999999999936e+03 8.574143515330237809e-14 9.000000000000000222e-01
1.644000000000000000e+03 8.581240883941959187e-14 6.999999999999999556e-01
1.645359999999999900e+03 8.579625610315607457e-14 1.399999999999999911e+00
1.646000000000000000e+03 8.586301387418788090e-14 5.999999999999999778e-01
1.647279999999999973e+03 8.591743796395599431e-14 1.300000000000000044e+00
1.648000000000000000e+03 8.591339506813585799e-14 6.999999999999999556e-01
1.649440000000000055e+03 8.598436956429013389e-14 1.399999999999999911e+00
1.650000000000000000e+03 8.596355260802673374e-14 5.999999999999999778e-01
1.651119999999999891e+03 8.600104787001805096e-14 1.100000000000000089e+00
1.653349999999999909e+03 8.607480871604772949e-14 2.200000000000000178e+00
1.657819999999999936e+03 8.630207070436280948e-14 4.500000000000000000e+00
1.666759999999999991e+03 8.659495795016426496e-14 8.900000000000000355e+00
1.675000000000000000e+03 8.689125892664916656e-14 8.199999999999999289e+00
1.691480000000000018e+03 8.747424464310906925e-14 1.650000000000000000e+01
1.700000000000000000e+03 8.778985052338845969e-14 8.500000000000000000e+00
1.717029999999999973e+03 8.832878026233392020e-14 1.700000000000000000e+01
1.734059999999999945e+03 8.893540918347680093e-14 1.700000000000000000e+01
1.750000000000000000e+03 8.949990290857639378e-14 1.590000000000000036e+01
1.765940000000000055e+03 9.005303505337296074e-14 1.590000000000000036e+01
1.781880000000000109e+03 9.051141895207368420e-14 1.590000000000000036e+01
1.797809999999999945e+03 9.104037760870491372e-14 1.590000000000000036e+01
1.800000000000000000e+03 9.117829714577448377e-14 2.200000000000000178e+00
1.804380000000000109e+03 9.128564240194337183e-14 4.400000000000000355e+00
1.813119999999999891e+03 9.157977323590082249e-14 8.699999999999999289e+00
1.830619999999999891e+03 9.216008623999655952e-14 1.750000000000000000e+01
1.848119999999999891e+03 9.272712626333692854e-14 1.750000000000000000e+01
1.850000000000000000e+03 9.274487572555029006e-14 1.899999999999999911e+00
1.853750000000000000e+03 9.286430116823604558e-14 3.799999999999999822e+00
1.861250000000000000e+03 9.310133068344869400e-14 7.500000000000000000e+00
1.876250000000000000e+03 9.365433345768165418e-14 1.500000000000000000e+01
1.891250000000000000e+03 9.411185828792700679e-14 1.500000000000000000e+01
1.900000000000000000e+03 9.437428377797825812e-14 8.800000000000000711e+00
1.917500000000000000e+03 9.488929327141966831e-14 1.750000000000000000e+01
1.935000000000000000e+03 9.547911954255450018e-14 1.750000000000000000e+01
1.952500000000000000e+03 9.596846577795960377e-14 1.750000000000000000e+01
1.970000000000000000e+03 9.653369260556051416e-14 1.750000000000000000e+01
1.987500000000000000e+03 9.708692397601643659e-14 1.750000000000000000e+01
2.000000000000000000e+03 9.741065377534100389e-14 1.250000000000000000e+01
2.012500000000000000e+03 9.781787971569335261e-14 1.250000000000000000e+01
2.025000000000000000e+03 9.821922927659860539e-14 1.250000000000000000e+01
2.037500000000000000e+03 9.852392424755922471e-14 1.250000000000000000e+01
2.050000000000000000e+03 9.891318558596989963e-14 1.250000000000000000e+01
2.062500000000000000e+03 9.929660071284911808e-14 1.250000000000000000e+01
2.075000000000000000e+03 9.967417940660343922e-14 1.250000000000000000e+01
2.087500000000000000e+03 1.000459321796843647e-13 1.250000000000000000e+01
2.100000000000000000e+03 1.003194300882520755e-13 1.250000000000000000e+01
2.112500000000000000e+03 1.006792338651386926e-13 1.250000000000000000e+01
2.125000000000000000e+03 1.010332528258432924e-13 1.250000000000000000e+01
2.137500000000000000e+03 1.013815002404772047e-13 1.250000000000000000e+01
2.150000000000000000e+03 1.017239900307439878e-13 1.250000000000000000e+01
2.162500000000000000e+03 1.021547814692946174e-13 1.250000000000000000e+01
2.175000000000000000e+03 1.024861053246183842e-13 1.250000000000000000e+01
2.187500000000000000e+03 1.028117118120220324e-13 1.250000000000000000e+01
2.200000000000000000e+03 1.031316173211419083e-13 1.250000000000000000e+01
2.212500000000000000e+03 1.034458388181786575e-13 1.250000000000000000e+01
2.225000000000000000e+03 1.038499991808456690e-13 1.250000000000000000e+01
2.237500000000000000e+03 1.041531849025633128e-13 1.250000000000000000e+01
2.250000000000000000e+03 1.044507356395930102e-13 1.250000000000000000e+01
2.262500000000000000e+03 1.048391865453398272e-13 1.250000000000000000e+01
2.275000000000000000e+03 1.051257891141714318e-13 1.250000000000000000e+01
2.287500000000000000e+03 1.055039384958403674e-13 1.250000000000000000e+01
2.300000000000000000e+03 1.057796532004108049e-13 1.250000000000000000e+01
2.312500000000000000e+03 1.061475438899752799e-13 1.250000000000000000e+01
2.325000000000000000e+03 1.064124350351556759e-13 1.250000000000000000e+01
2.337500000000000000e+03 1.067701138707822367e-13 1.250000000000000000e+01
2.350000000000000000e+03 1.071228679584321200e-13 1.250000000000000000e+01
2.362500000000000000e+03 1.073717672202457032e-13 1.250000000000000000e+01
2.375000000000000000e+03 1.077143821643144468e-13 1.250000000000000000e+01
2.387500000000000000e+03 1.080521038510881192e-13 1.250000000000000000e+01
2.400000000000000000e+03 1.082851619100084253e-13 1.250000000000000000e+01
2.412500000000000000e+03 1.086128252699917027e-13 1.250000000000000000e+01
2.425000000000000000e+03 1.089356308309879506e-13 1.250000000000000000e+01
2.437500000000000000e+03 1.092535897608025166e-13 1.250000000000000000e+01
2.450000000000000000e+03 1.095667136370548845e-13 1.250000000000000000e+01
2.462500000000000000e+03 1.098750144382693553e-13 1.250000000000000000e+01
2.475000000000000000e+03 1.101785045350913145e-13 1.250000000000000000e+01
2.487500000000000000e+03 1.104771966816276469e-13 1.250000000000000000e+01
2.500000000000000000e+03 1.107711040069088258e-13 1.250000000000000000e+01
2.512500000000000000e+03 1.110602400064773084e-13 1.250000000000000000e+01
2.525000000000000000e+03 1.113446185340814609e-13 1.250000000000000000e+01
2.537500000000000000e+03 1.116242537935102049e-13 1.250000000000000000e+01
2.550000000000000000e+03 1.118991603305218343e-13 1.250000000000000000e+01
2.562500000000000000e+03 1.121693530249030385e-13 1.250000000000000000e+01
2.575000000000000000e+03 1.125384511078589831e-13 1.250000000000000000e+01
2.587500000000000000e+03 1.127995023798188405e-13 1.250000000000000000e+01
2.600000000000000000e+03 1.130558820742165481e-13 1.250000000000000000e+01
2.612500000000000000e+03 1.133076063446266099e-13 1.250000000000000000e+01
2.625000000000000000e+03 1.136593275561801901e-13 1.250000000000000000e+01
2.637500000000000000e+03 1.139020140366663839e-13 1.250000000000000000e+01
2.650000000000000000e+03 1.141400910588521501e-13 1.250000000000000000e+01
2.662500000000000000e+03 1.144789664170203793e-13 1.250000000000000000e+01
2.675000000000000000e+03 1.147080876555818786e-13 1.250000000000000000e+01
2.687500000000000000e+03 1.150385536123916194e-13 1.250000000000000000e+01
2.700000000000000000e+03 1.152587738464646323e-13 1.250000000000000000e+01
2.712500000000000000e+03 1.155808703624394349e-13 1.250000000000000000e+01
2.725000000000000000e+03 1.157922465592791238e-13 1.250000000000000000e+01
2.737500000000000000e+03 1.161060158240893267e-13 1.250000000000000000e+01
2.750000000000000000e+03 1.163086070411980180e-13 1.250000000000000000e+01
2.762500000000000000e+03 1.166140933810592566e-13 1.250000000000000000e+01
2.775000000000000000e+03 1.169155943380864916e-13 1.250000000000000000e+01
2.787500000000000000e+03 1.171052104584870278e-13 1.250000000000000000e+01
2.800000000000000000e+03 1.173984950064333277e-13 1.250000000000000000e+01
2.812500000000000000e+03 1.176878229310422940e-13 1.250000000000000000e+01
2.825000000000000000e+03 1.178645957824939284e-13 1.250000000000000000e+01
2.837500000000000000e+03 1.181457781916245594e-13 1.250000000000000000e+01
2.850000000000000000e+03 1.184230349021821862e-13 1.250000000000000000e+01
2.862500000000000000e+03 1.186963754783734487e-13 1.250000000000000000e+01
2.875000000000000000e+03 1.189658097117683315e-13 1.250000000000000000e+01
2.887500000000000000e+03 1.191215820440022895e-13 1.250000000000000000e+01
2.900000000000000000e+03 1.193829929741523248e-13 1.250000000000000000e+01
2.912500000000000000e+03 1.196405318234230797e-13 1.250000000000000000e+01
2.925000000000000000e+03 1.198942092383546132e-13 1.250000000000000000e+01
2.937500000000000000e+03 1.201440360705908446e-13 1.250000000000000000e+01
2.950000000000000000e+03 1.203900233726441158e-13 1.250000000000000000e+01
2.962500000000000000e+03 1.206321823936898426e-13 1.250000000000000000e+01
2.975000000000000000e+03 1.208705245754378821e-13 1.250000000000000000e+01
2.987500000000000000e+03 1.211050615480410330e-13 1.250000000000000000e+01
3.000000000000000000e+03 1.213358051260625048e-13 1.250000000000000000e+01
3.012500000000000000e+03 1.215627673044876138e-13 1.250000000000000000e+01
3.025000000000000000e+03 1.217859602548022485e-13 1.250000000000000000e+01
3.037500000000000000e+03 1.221178192085358814e-13 1.250000000000000000e+01
3.050000000000000000e+03 1.223337096545917327e-13 1.250000000000000000e+01
3.062500000000000000e+03 1.225458649687712297e-13 1.250000000000000000e+01
3.075000000000000000e+03 1.227542980020365013e-13 1.250000000000000000e+01
3.087500000000000000e+03 1.229590217630719506e-13 1.250000000000000000e+01
3.100000000000000000e+03 1.231600494146385823e-13 1.250000000000000000e+01
3.112500000000000000e+03 1.234710629671830780e-13 1.250000000000000000e+01
3.125000000000000000e+03 1.236649169504147200e-13 1.250000000000000000e+01
3.137500000000000000e+03 1.238551118326293996e-13 1.250000000000000000e+01
3.150000000000000000e+03 1.241559605909021235e-13 1.250000000000000000e+01
3.162500000000000000e+03 1.243390472279703805e-13 1.250000000000000000e+01
3.175000000000000000e+03 1.245185131062350953e-13 1.250000000000000000e+01
3.187500000000000000e+03 1.248092730618442450e-13 1.250000000000000000e+01
3.200000000000000000e+03 1.249816987942069319e-13 1.250000000000000000e+01
3.212500000000000000e+03 1.252658643655343316e-13 1.250000000000000000e+01
3.225000000000000000e+03 1.254312946074627904e-13 1.250000000000000000e+01
3.237500000000000000e+03 1.257088985015579256e-13 1.250000000000000000e+01
3.250000000000000000e+03 1.258673790033507746e-13 1.250000000000000000e+01
3.262500000000000000e+03 1.261384550716478941e-13 1.250000000000000000e+01
3.275000000000000000e+03 1.262900326322408189e-13 1.250000000000000000e+01
3.287500000000000000e+03 1.265546158269129142e-13 1.250000000000000000e+01
3.300000000000000000e+03 1.266993382487878331e-13 1.250000000000000000e+01
3.312500000000000000e+03 1.269574645801237138e-13 1.250000000000000000e+01
3.325000000000000000e+03 1.270953806252999315e-13 1.250000000000000000e+01
3.337500000000000000e+03 1.273470871200731704e-13 1.250000000000000000e+01
3.350000000000000000e+03 1.275957123579107326e-13 1.250000000000000000e+01
3.362500000000000000e+03 1.277235711279955769e-13 1.250000000000000000e+01
3.375000000000000000e+03 1.279658309559780865e-13 1.250000000000000000e+01
3.387500000000000000e+03 1.282050329333346602e-13 1.250000000000000000e+01
3.400000000000000000e+03 1.283229399244782215e-13 1.250000000000000000e+01
3.412500000000000000e+03 1.285558330347709907e-13 1.250000000000000000e+01
3.425000000000000000e+03 1.287856927641100272e-13 1.250000000000000000e+01
3.437500000000000000e+03 1.290125265660088200e-13 1.250000000000000000e+01
3.450000000000000000e+03 1.291173657373215529e-13 1.250000000000000000e+01
3.462500000000000000e+03 1.293379672244171960e-13 1.250000000000000000e+01
3.475000000000000000e+03 1.295555685859016310e-13 1.250000000000000000e+01
3.487500000000000000e+03 1.297701777124318941e-13 1.250000000000000000e+01
3.500000000000000000e+03 1.299818026006350165e-13 1.250000000000000000e+01
3.512500000000000000e+03 1.301904513511361752e-13 1.250000000000000000e+01
3.525000000000000000e+03 1.302760881813589441e-13 1.250000000000000000e+01
3.537500000000000000e+03 1.304786227374784929e-13 1.250000000000000000e+01
3.550000000000000000e+03 1.306782087793537798e-13 1.250000000000000000e+01
3.562500000000000000e+03 1.308748547965360283e-13 1.250000000000000000e+01
3.575000000000000000e+03 1.310685693729632021e-13 1.250000000000000000e+01
3.587500000000000000e+03 1.312593611851271719e-13 1.250000000000000000e+01
3.600000000000000000e+03 1.314472390002448461e-13 1.250000000000000000e+01
3.612500000000000000e+03 1.316322116744668879e-13 1.250000000000000000e+01
3.623559999999999945e+03 1.317095847722031420e-13 1.109999999999999964e+01
3.634619999999999891e+03 1.319059818178718779e-13 1.109999999999999964e+01
3.645679999999999836e+03 1.321002252939657384e-13 1.109999999999999964e+01
3.647119999999999891e+03 1.320828930413399279e-13 1.399999999999999911e+00
3.647219999999999800e+03 1.319685327721585149e-13 1.000000000000000056e-01
3.647469999999999800e+03 1.319866250528116214e-13 2.000000000000000111e-01
3.647969999999999800e+03 1.320228133344159032e-13 5.000000000000000000e-01
3.648000000000000000e+03 1.320249847890528200e-13 0.000000000000000000e+00
3.648250000000000000e+03 1.320430809388159030e-13 2.000000000000000111e-01
3.648750000000000000e+03 1.319576834534272463e-13 5.000000000000000000e-01
3.649750000000000000e+03 1.320300237157313748e-13 1.000000000000000000e+00
3.650000000000000000e+03 1.320481118787016568e-13 2.000000000000000111e-01
3.650500000000000000e+03 1.320842919215153459e-13 5.000000000000000000e-01
3.651500000000000000e+03 1.320350021234904464e-13 1.000000000000000000e+00
3.653500000000000000e+03 1.320579922511485763e-13 2.000000000000000000e+00
3.657500000000000000e+03 1.322254751751446865e-13 4.000000000000000000e+00
3.660000000000000000e+03 1.322844017541478970e-13 2.500000000000000000e+00
3.665000000000000000e+03 1.322800726511391752e-13 5.000000000000000000e+00
3.670000000000000000e+03 1.323971374389139788e-13 5.000000000000000000e+00
3.680000000000000000e+03 1.326301021637135589e-13 1.000000000000000000e+01
3.682809999999999945e+03 1.327104415873403281e-13 2.799999999999999822e+00
3.686829999999999927e+03 1.327555518121712591e-13 4.000000000000000000e+00
3.690000000000000000e+03 1.327392009920978191e-13 3.200000000000000178e+00
3.691550000000000182e+03 1.328507397312433215e-13 1.600000000000000089e+00
3.694659999999999854e+03 1.328297711191157475e-13 3.100000000000000089e+00
3.697150000000000091e+03 1.328864222418023037e-13 2.500000000000000000e+00
3.700000000000000000e+03 1.329688506830790304e-13 2.799999999999999822e+00
3.703849999999999909e+03 1.330004918630802789e-13 3.799999999999999822e+00
3.711559999999999945e+03 1.330636518012525300e-13 7.700000000000000178e+00
3.711969999999999800e+03 1.330930513585959006e-13 4.000000000000000222e-01
3.712789999999999964e+03 1.331518602156708975e-13 8.000000000000000444e-01
3.714440000000000055e+03 1.331475445649225611e-13 1.699999999999999956e+00
3.717739999999999782e+03 1.331387561002950414e-13 3.299999999999999822e+00
3.720000000000000000e+03 1.331779564506587751e-13 2.299999999999999822e+00
3.721940000000000055e+03 1.331941658391863556e-13 1.899999999999999911e+00
3.725809999999999945e+03 1.333484201773247627e-13 3.899999999999999911e+00
3.733570000000000164e+03 1.334120517650487660e-13 7.799999999999999822e+00
3.734369999999999891e+03 1.334692308595914468e-13 8.000000000000000444e-01
3.735969999999999800e+03 1.334606473765741604e-13 1.600000000000000089e+00
3.739179999999999836e+03 1.334440490159186392e-13 3.200000000000000178e+00
3.740000000000000000e+03 1.335025838382679653e-13 8.000000000000000444e-01
3.741639999999999873e+03 1.334966803619831810e-13 1.600000000000000089e+00
3.744920000000000073e+03 1.336077209761099327e-13 3.299999999999999822e+00
3.750150000000000091e+03 1.336114709168169699e-13 5.200000000000000178e+00
3.760000000000000000e+03 1.339436584091704820e-13 9.800000000000000711e+00
3.770630000000000109e+03 1.340831807747686215e-13 1.059999999999999964e+01
3.780000000000000000e+03 1.345024101347637113e-13 9.400000000000000355e+00
3.797900000000000091e+03 1.346584210098754824e-13 1.789999999999999858e+01
3.800000000000000000e+03 1.348073774672052511e-13 2.100000000000000089e+00
3.804199999999999818e+03 1.352300315256714073e-13 4.200000000000000178e+00
3.812610000000000127e+03 1.357035572339042780e-13 8.400000000000000355e+00
3.821019999999999982e+03 1.356766427264258282e-13 8.400000000000000355e+00
3.829429999999999836e+03 1.350251714234869371e-13 8.400000000000000355e+00
3.835380000000000109e+03 1.344507611852041495e-13 6.000000000000000000e+00
3.841340000000000146e+03 1.356163226776754666e-13 6.000000000000000000e+00
3.847289999999999964e+03 1.367906187955682606e-13 5.900000000000000355e+00
3.850000000000000000e+03 1.371096195696367198e-13 2.700000000000000178e+00
3.855409999999999854e+03 1.376219178687831174e-13 5.400000000000000355e+00
3.866230000000000018e+03 1.375060604274146978e-13 1.080000000000000071e+01
3.871639999999999873e+03 1.366269593269179874e-13 5.400000000000000355e+00
3.877050000000000182e+03 1.353783668288887209e-13 5.400000000000000355e+00
3.887880000000000109e+03 1.316958745371979261e-13 1.080000000000000071e+01
3.889050000000000182e+03 1.316538367930469071e-13 1.199999999999999956e+00
3.891400000000000091e+03 1.321777077349782605e-13 2.299999999999999822e+00
3.893739999999999782e+03 1.333154135119738507e-13 2.299999999999999822e+00
3.898440000000000055e+03 1.354965307769425265e-13 4.700000000000000178e+00
3.900000000000000000e+03 1.361055017364618191e-13 1.600000000000000089e+00
3.903130000000000109e+03 1.373322386698787894e-13 3.100000000000000089e+00
3.909380000000000109e+03 1.394319305140950337e-13 6.200000000000000178e+00
3.914690000000000055e+03 1.405857233251316637e-13 5.299999999999999822e+00
3.920000000000000000e+03 1.413574170228977617e-13 5.299999999999999822e+00
3.930619999999999891e+03 1.417322188176043561e-13 1.059999999999999964e+01
3.935309999999999945e+03 1.414178938929950498e-13 4.700000000000000178e+00
3.940000000000000000e+03 1.405849757970384640e-13 4.700000000000000178e+00
3.949380000000000109e+03 1.377857523303662572e-13 9.400000000000000355e+00
3.954070000000000164e+03 1.354675179768271616e-13 4.700000000000000178e+00
3.958760000000000218e+03 1.325759700989236448e-13 4.700000000000000178e+00
3.960000000000000000e+03 1.316851608809685875e-13 1.199999999999999956e+00
3.962480000000000018e+03 1.296822787401932261e-13 2.500000000000000000e+00
3.964539999999999964e+03 1.279181220050767014e-13 2.100000000000000089e+00
3.968659999999999854e+03 1.242322224872705541e-13 4.099999999999999645e+00
3.969070000000000164e+03 1.238009517723782806e-13 4.000000000000000222e-01
3.969900000000000091e+03 1.230567954242575843e-13 8.000000000000000444e-01
3.970070000000000164e+03 1.230673347845111767e-13 2.000000000000000111e-01
3.970320000000000164e+03 1.231962503655231824e-13 2.000000000000000111e-01
3.970820000000000164e+03 1.236821050032775239e-13 5.000000000000000000e-01
3.971070000000000164e+03 1.239257489094386265e-13 2.000000000000000111e-01
3.971570000000000164e+03 1.244144745860887021e-13 5.000000000000000000e-01
3.972559999999999945e+03 1.252816306574727456e-13 1.000000000000000000e+00
3.974559999999999945e+03 1.272695714644034546e-13 2.000000000000000000e+00
3.975539999999999964e+03 1.281559344912462470e-13 1.000000000000000000e+00
3.977510000000000218e+03 1.299478286810650481e-13 2.000000000000000000e+00
3.980000000000000000e+03 1.321638285698245057e-13 2.500000000000000000e+00
3.984989999999999782e+03 1.358316382270474550e-13 5.000000000000000000e+00
3.990000000000000000e+03 1.388328561102984216e-13 5.000000000000000000e+00
3.995010000000000218e+03 1.412479678515992000e-13 5.000000000000000000e+00
4.000000000000000000e+03 1.431747552783293309e-13 5.000000000000000000e+00
4.009969999999999800e+03 1.457567626752523048e-13 1.000000000000000000e+01
4.019940000000000055e+03 1.472941874148580435e-13 1.000000000000000000e+01
4.020000000000000000e+03 1.472985843547121172e-13 1.000000000000000056e-01
4.020250000000000000e+03 1.473169056438333266e-13 2.000000000000000111e-01
4.020750000000000000e+03 1.474893317961567313e-13 5.000000000000000000e-01
4.021750000000000000e+03 1.475627050090242565e-13 1.000000000000000000e+00
4.023750000000000000e+03 1.477095061738674772e-13 2.000000000000000000e+00
4.027750000000000000e+03 1.480033274599864735e-13 4.000000000000000000e+00
4.035750000000000000e+03 1.483183815098843487e-13 8.000000000000000000e+00
4.040000000000000000e+03 1.482208150355814986e-13 4.200000000000000178e+00
4.048500000000000000e+03 1.477524714481434915e-13 8.500000000000000000e+00
4.060000000000000000e+03 1.461499038462090350e-13 1.150000000000000000e+01
4.065750000000000000e+03 1.446864323938841808e-13 5.799999999999999822e+00
4.071500000000000000e+03 1.427103085344387229e-13 5.799999999999999822e+00
4.075750000000000000e+03 1.407866714534765007e-13 4.200000000000000178e+00
4.080000000000000000e+03 1.382505262090840214e-13 4.200000000000000178e+00
4.085000000000000000e+03 1.345645268072219921e-13 5.000000000000000000e+00
4.090000000000000000e+03 1.297756111664919008e-13 5.000000000000000000e+00
4.092500000000000000e+03 1.269766435665920220e-13 2.500000000000000000e+00
4.095000000000000000e+03 1.237810832424621843e-13 2.500000000000000000e+00
4.095369999999999891e+03 1.232346273126406494e-13 4.000000000000000222e-01
4.096109999999999673e+03 1.222614912858518057e-13 6.999999999999999556e-01
4.097590000000000146e+03 1.200061406706538461e-13 1.500000000000000000e+00
4.100550000000000182e+03 1.159393044155770067e-13 3.000000000000000000e+00
4.100739999999999782e+03 1.157366575350964279e-13 2.000000000000000111e-01
4.101119999999999891e+03 1.156515402079710404e-13 4.000000000000000222e-01
4.101729999999999563e+03 1.158992445369409905e-13 5.999999999999999778e-01
4.101739999999999782e+03 1.158998096613437171e-13 0.000000000000000000e+00
4.101989999999999782e+03 1.158072266867218411e-13 2.000000000000000111e-01
4.102489999999999782e+03 1.157288210845924772e-13 5.000000000000000000e-01
4.102739999999999782e+03 1.158495785014529209e-13 2.000000000000000111e-01
4.103239999999999782e+03 1.163055143651682302e-13 5.000000000000000000e-01
4.104239999999999782e+03 1.176554269657809023e-13 1.000000000000000000e+00
4.106239999999999782e+03 1.207355390160938733e-13 2.000000000000000000e+00
4.106369999999999891e+03 1.209658060460709146e-13 1.000000000000000056e-01
4.106630000000000109e+03 1.213158701926107585e-13 2.999999999999999889e-01
4.107149999999999636e+03 1.221314731025396612e-13 5.000000000000000000e-01
4.108189999999999600e+03 1.236652013745680877e-13 1.000000000000000000e+00
4.110000000000000000e+03 1.260753291211872413e-13 1.800000000000000044e+00
4.113619999999999891e+03 1.304351999903827162e-13 3.600000000000000089e+00
4.116810000000000400e+03 1.338036973818200175e-13 3.200000000000000178e+00
4.120000000000000000e+03 1.366283736870497628e-13 3.200000000000000178e+00
4.126380000000000109e+03 1.411513078440628747e-13 6.400000000000000355e+00
4.132750000000000000e+03 1.444856566117110417e-13 6.400000000000000355e+00
4.139130000000000109e+03 1.469483115345592633e-13 6.400000000000000355e+00
4.140000000000000000e+03 1.471455555648730856e-13 9.000000000000000222e-01
4.141739999999999782e+03 1.476767518530685469e-13 1.699999999999999956e+00
4.145210000000000036e+03 1.486070938336916781e-13 3.500000000000000000e+00
4.152170000000000073e+03 1.500709802699954183e-13 7.000000000000000000e+00
4.160000000000000000e+03 1.513328210758948695e-13 7.799999999999999822e+00
4.175659999999999854e+03 1.527554540613601462e-13 1.569999999999999929e+01
4.180000000000000000e+03 1.530731538721103983e-13 4.299999999999999822e+00
4.188670000000000073e+03 1.535673037922212084e-13 8.699999999999999289e+00
4.200000000000000000e+03 1.539731687540748498e-13 1.130000000000000071e+01
4.211329999999999927e+03 1.542357376921675215e-13 1.130000000000000071e+01
4.220000000000000000e+03 1.544441165333931477e-13 8.699999999999999289e+00
4.237340000000000146e+03 1.544305052523755191e-13 1.730000000000000071e+01
4.240000000000000000e+03 1.544821055027274310e-13 2.700000000000000178e+00
4.245310000000000400e+03 1.544419527549560151e-13 5.299999999999999822e+00
4.255939999999999600e+03 1.542188499499360251e-13 1.059999999999999964e+01
4.260000000000000000e+03 1.540868812404999890e-13 4.099999999999999645e+00
4.268119999999999891e+03 1.538224447319978514e-13 8.099999999999999645e+00
4.280000000000000000e+03 1.528389357133325643e-13 1.190000000000000036e+01
4.291880000000000109e+03 1.511616445663234367e-13 1.190000000000000036e+01
4.300000000000000000e+03 1.492393600110031504e-13 8.099999999999999645e+00
4.308119999999999891e+03 1.463935863982979343e-13 8.099999999999999645e+00
4.316250000000000000e+03 1.420233163488556922e-13 8.099999999999999645e+00
4.320000000000000000e+03 1.391598527205414726e-13 3.799999999999999822e+00
4.323750000000000000e+03 1.358524943714781238e-13 3.799999999999999822e+00
4.325000000000000000e+03 1.345608402648670635e-13 1.199999999999999956e+00
4.327500000000000000e+03 1.317712360954678282e-13 2.500000000000000000e+00
4.330000000000000000e+03 1.285648535709497179e-13 2.500000000000000000e+00
4.332369999999999891e+03 1.251980447709019482e-13 2.399999999999999911e+00
4.334739999999999782e+03 1.212474388355392137e-13 2.399999999999999911e+00
4.337100000000000364e+03 1.168813820695347126e-13 2.399999999999999911e+00
4.339470000000000255e+03 1.120520605896950416e-13 2.399999999999999911e+00
4.339970000000000255e+03 1.105401174643412997e-13 5.000000000000000000e-01
4.340460000000000036e+03 1.088473808826832783e-13 5.000000000000000000e-01
4.340470000000000255e+03 1.088478824309351875e-13 0.000000000000000000e+00
4.340720000000000255e+03 1.095645379516244674e-13 2.000000000000000111e-01
4.340970000000000255e+03 1.105910638315230866e-13 2.000000000000000111e-01
4.341470000000000255e+03 1.121553707931900848e-13 5.000000000000000000e-01
4.341970000000000255e+03 1.131149749643974365e-13 5.000000000000000000e-01
4.342970000000000255e+03 1.151648975516585156e-13 1.000000000000000000e+00
4.344970000000000255e+03 1.192669274714339902e-13 2.000000000000000000e+00
4.345739999999999782e+03 1.207463317330791000e-13 8.000000000000000444e-01
4.347279999999999745e+03 1.234189061971639574e-13 1.500000000000000000e+00
4.350000000000000000e+03 1.276218338017210620e-13 2.700000000000000178e+00
4.352720000000000255e+03 1.313614484982417199e-13 2.700000000000000178e+00
4.355439999999999600e+03 1.345893009632464564e-13 2.700000000000000178e+00
4.360000000000000000e+03 1.391616102462529004e-13 4.599999999999999645e+00
4.364560000000000400e+03 1.427011270325039654e-13 4.599999999999999645e+00
4.369119999999999891e+03 1.455239293507439548e-13 4.599999999999999645e+00
4.370000000000000000e+03 1.459853719615012322e-13 9.000000000000000222e-01
4.371760000000000218e+03 1.469126156552262190e-13 1.800000000000000044e+00
4.375270000000000437e+03 1.485101662367906469e-13 3.500000000000000000e+00
4.380000000000000000e+03 1.502085617706416499e-13 4.700000000000000178e+00
