16047.5000 15.112 16.0
16063.5000 15.114 16.0
16079.5000 15.116 16.0
16095.5000 15.118 16.0
16111.5000 15.120 16.0
16127.5000 15.122 16.0
16143.5000 15.124 16.0
16159.5000 15.126 16.0
16175.5000 15.128 16.0
16191.5000 15.131 16.0
16207.5000 15.133 16.0
16223.5000 15.135 16.0
16239.5000 15.137 16.0
16255.5000 15.139 16.0
16271.5000 15.141 16.0
16287.5000 15.143 16.0
16303.5000 15.145 16.0
16319.5000 15.147 16.0
16335.5000 15.149 16.0
16351.5000 15.151 16.0
16367.5000 15.153 16.0
16383.5000 15.155 16.0
16399.5000 15.158 16.0
16415.5000 15.160 16.0
16431.5000 15.162 16.0
16447.5000 15.164 16.0
16463.5000 15.166 16.0
16479.5000 15.168 16.0
16495.5000 15.170 16.0
16511.5000 15.172 16.0
16527.5000 15.174 16.0
16543.5000 15.176 16.0
16559.5000 15.178 16.0
16575.5000 15.180 16.0
16591.5000 15.182 16.0
16607.5000 15.184 16.0
16623.5000 15.186 16.0
16639.5000 15.188 16.0
16655.5000 15.190 16.0
16671.5000 15.192 16.0
16687.5000 15.194 16.0
16703.5000 15.196 16.0
16719.5000 15.198 16.0
16735.5000 15.200 16.0
16751.5000 15.202 16.0
16767.5000 15.205 16.0
16783.5000 15.207 16.0
16799.5000 15.209 16.0
16815.5000 15.211 16.0
16831.5000 15.213 16.0
16847.5000 15.215 16.0
16863.5000 15.217 16.0
16879.5000 15.219 16.0
16895.5000 15.221 16.0
16911.5000 15.223 16.0
16927.5000 15.225 16.0
16943.5000 15.227 16.0
16959.5000 15.229 16.0
16975.5000 15.231 16.0
16991.5000 15.233 16.0
17007.5000 15.235 16.0
17023.5000 15.237 16.0
17039.5000 15.239 16.0
17055.5000 15.241 16.0
17071.5000 15.243 16.0
17087.5000 15.245 16.0
17103.5000 15.247 16.0
17119.5000 15.249 16.0
17135.5000 15.251 16.0
17151.5000 15.252 16.0
17167.5000 15.254 16.0
17183.5000 15.256 16.0
17199.5000 15.258 16.0
17215.5000 15.260 16.0
17231.5000 15.262 16.0
17247.5000 15.264 16.0
17263.5000 15.266 16.0
17279.5000 15.268 16.0
17295.5000 15.270 16.0
17311.5000 15.272 16.0
17327.5000 15.274 16.0
17343.5000 15.276 16.0
17359.5000 15.278 16.0
17375.5000 15.280 16.0
17391.5000 15.282 16.0
17407.5000 15.284 16.0
17423.5000 15.286 16.0
17439.5000 15.288 16.0
17455.5000 15.290 16.0
17471.5000 15.292 16.0
17487.5000 15.294 16.0
17503.5000 15.296 16.0
17519.5000 15.297 16.0
17535.5000 15.299 16.0
17551.5000 15.301 16.0
17567.5000 15.303 16.0
17583.5000 15.305 16.0
17599.5000 15.307 16.0
17615.5000 15.309 16.0
17631.5000 15.311 16.0
17647.5000 15.313 16.0
17663.5000 15.315 16.0
17679.5000 15.317 16.0
17695.5000 15.319 16.0
17711.5000 15.321 16.0
17727.5000 15.323 16.0
17743.5000 15.324 16.0
17759.5000 15.326 16.0
17775.5000 15.328 16.0
17791.5000 15.330 16.0
17807.5000 15.332 16.0
17823.5000 15.334 16.0
17839.5000 15.336 16.0
17855.5000 15.338 16.0
17871.5000 15.340 16.0
17887.5000 15.342 16.0
17903.5000 15.343 16.0
17919.5000 15.345 16.0
17935.5000 15.347 16.0
17951.5000 15.349 16.0
17967.5000 15.351 16.0
17983.5000 15.353 16.0
17999.5000 15.355 16.0
18000.0000 15.355  0.5
18001.0000 15.355  1.0
18003.0000 15.356  2.0
18007.0000 15.356  4.0
18015.0000 15.357  8.0
18031.0000 15.359 16.0
18047.0000 15.361 16.0
18063.0000 15.363 16.0
18079.0000 15.365 16.0
18095.0000 15.366 16.0
18111.0000 15.368 16.0
18127.0000 15.370 16.0
18143.0000 15.372 16.0
18159.0000 15.374 16.0
18175.0000 15.376 16.0
18191.0000 15.378 16.0
18207.0000 15.380 16.0
18223.0000 15.382 16.0
18239.0000 15.384 16.0
18255.0000 15.385 16.0
18271.0000 15.387 16.0
18287.0000 15.389 16.0
18303.0000 15.391 16.0
18319.0000 15.393 16.0
18335.0000 15.395 16.0
18351.0000 15.397 16.0
18367.0000 15.399 16.0
18383.0000 15.401 16.0
18399.0000 15.403 16.0
18415.0000 15.405 16.0
18431.0000 15.407 16.0
18447.0000 15.409 16.0
18463.0000 15.411 16.0
18479.0000 15.413 16.0
18495.0000 15.415 16.0
18511.0000 15.418 16.0
18527.0000 15.420 16.0
18543.0000 15.422 16.0
18559.0000 15.425 16.0
18575.0000 15.428 16.0
18591.0000 15.431 16.0
18607.0000 15.434 16.0
18623.0000 15.438 16.0
18639.0000 15.443 16.0
18655.0000 15.448 16.0
18671.0000 15.455 16.0
18687.0000 15.464 16.0
18703.0000 15.475 16.0
18719.0000 15.488 16.0
18735.0000 15.502 16.0
18739.0000 15.505  4.0
18743.0000 15.510  4.0
18745.0000 15.514  2.0
18747.0000 15.524  2.0
18749.0000 15.544  2.0
18751.0000 15.575  2.0
18751.1200 15.575  0.1
18751.3700 15.574  0.2
18751.8700 15.569  0.5
18752.8700 15.551  1.0
18753.8700 15.536  1.0
18754.8700 15.527  1.0
18755.8700 15.521  1.0
18757.8700 15.514  2.0
18761.8700 15.508  4.0
18765.8700 15.506  4.0
18773.8700 15.501  8.0
18789.8700 15.491 16.0
18805.8700 15.482 16.0
18821.8700 15.475 16.0
18837.8700 15.471 16.0
18853.8700 15.469 16.0
18869.8700 15.467 16.0
18885.8700 15.467 16.0
18901.8700 15.467 16.0
18917.8700 15.467 16.0
18933.8700 15.468 16.0
18949.8700 15.469 16.0
18965.8700 15.470 16.0
18981.8700 15.471 16.0
18997.8700 15.472 16.0
19013.8700 15.474 16.0
19029.8700 15.475 16.0
19045.8700 15.477 16.0
19061.8700 15.478 16.0
19077.8700 15.480 16.0
19093.8700 15.482 16.0
19109.8700 15.483 16.0
19125.8700 15.485 16.0
19141.8700 15.487 16.0
19157.8700 15.488 16.0
19173.8700 15.490 16.0
19189.8700 15.492 16.0
19205.8700 15.493 16.0
19221.8700 15.495 16.0
19237.8700 15.497 16.0
19253.8700 15.499 16.0
19269.8700 15.500 16.0
19285.8700 15.502 16.0
19301.8700 15.504 16.0
19317.8700 15.505 16.0
19333.8700 15.507 16.0
19349.8700 15.509 16.0
19365.8700 15.511 16.0
19381.8700 15.512 16.0
19397.8700 15.514 16.0
19413.8700 15.516 16.0
19429.8700 15.518 16.0
19445.8700 15.519 16.0
19461.8700 15.521 16.0
19477.8700 15.523 16.0
19493.8700 15.525 16.0
19509.8700 15.526 16.0
19525.8700 15.528 16.0
19541.8700 15.530 16.0
19557.8700 15.531 16.0
19573.8700 15.533 16.0
19589.8700 15.535 16.0
19605.8700 15.537 16.0
19621.8700 15.538 16.0
19637.8700 15.540 16.0
19653.8700 15.542 16.0
19669.8700 15.543 16.0
19685.8700 15.545 16.0
19701.8700 15.547 16.0
19717.8700 15.549 16.0
19733.8700 15.550 16.0
19749.8700 15.552 16.0
19765.8700 15.554 16.0
19781.8700 15.556 16.0
19797.8700 15.557 16.0
19813.8700 15.559 16.0
19829.8700 15.561 16.0
19845.8700 15.562 16.0
19861.8700 15.564 16.0
19877.8700 15.566 16.0
19893.8700 15.568 16.0
19909.8700 15.569 16.0
19925.8700 15.571 16.0
19941.8700 15.573 16.0
19957.8700 15.574 16.0
19973.8700 15.576 16.0
19989.8700 15.578 16.0
20000.0000 15.579 10.1
20010.1300 15.580 10.1
20020.2500 15.581 10.1
20030.3800 15.582 10.1
20040.5100 15.583 10.1
20050.6300 15.584 10.1
20060.7600 15.585 10.1
20070.8900 15.586 10.1
20081.0200 15.587 10.1
20091.1400 15.589 10.1
20101.2700 15.590 10.1
20111.4000 15.591 10.1
20121.5200 15.592 10.1
20131.6500 15.593 10.1
20141.7800 15.594 10.1
20151.9000 15.595 10.1
20162.0300 15.596 10.1
20172.1600 15.597 10.1
20182.2900 15.598 10.1
20192.4100 15.599 10.1
20202.5400 15.600 10.1
20212.6700 15.601 10.1
20222.7900 15.602 10.1
20232.9200 15.603 10.1
20243.0500 15.605 10.1
20253.1700 15.606 10.1
20263.3000 15.607 10.1
20273.4300 15.608 10.1
20283.5500 15.609 10.1
20293.6800 15.610 10.1
20303.8100 15.611 10.1
20313.9400 15.612 10.1
20324.0600 15.613 10.1
20334.1900 15.614 10.1
20344.3200 15.615 10.1
20354.4400 15.616 10.1
20364.5700 15.617 10.1
20374.7000 15.618 10.1
20384.8200 15.619 10.1
20394.9500 15.620 10.1
20405.0800 15.621 10.1
20415.2100 15.623 10.1
20425.3300 15.624 10.1
20435.4600 15.625 10.1
20445.5900 15.626 10.1
20455.7100 15.627 10.1
20465.8400 15.628 10.1
20475.9700 15.629 10.1
20486.0900 15.630 10.1
20496.2200 15.631 10.1
20506.3500 15.632 10.1
20516.4700 15.633 10.1
20526.6000 15.634 10.1
20536.7300 15.635 10.1
20546.8600 15.636 10.1
20556.9800 15.637 10.1
20567.1100 15.638 10.1
20577.2400 15.639 10.1
20587.3600 15.640 10.1
20597.4900 15.641 10.1
20607.6200 15.642 10.1
20617.7400 15.644 10.1
20627.8700 15.645 10.1
20638.0000 15.646 10.1
20648.1300 15.647 10.1
20658.2500 15.648 10.1
20668.3800 15.649 10.1
20678.5100 15.650 10.1
20688.6300 15.651 10.1
20698.7600 15.652 10.1
20708.8900 15.653 10.1
20719.0100 15.654 10.1
20729.1400 15.655 10.1
20739.2700 15.656 10.1
20749.3900 15.657 10.1
20759.5200 15.658 10.1
20769.6500 15.659 10.1
20779.7800 15.660 10.1
20789.9000 15.661 10.1
20800.0300 15.662 10.1
20810.1600 15.663 10.1
20820.2800 15.664 10.1
20830.4100 15.665 10.1
20840.5400 15.666 10.1
20850.6600 15.667 10.1
20860.7900 15.668 10.1
20870.9200 15.670 10.1
20881.0400 15.671 10.1
20891.1700 15.672 10.1
20901.3000 15.673 10.1
20911.4300 15.674 10.1
20921.5500 15.675 10.1
20931.6800 15.676 10.1
20941.8100 15.677 10.1
20951.9300 15.678 10.1
20962.0600 15.679 10.1
20972.1900 15.680 10.1
20982.3100 15.681 10.1
20992.4400 15.682 10.1
21002.5700 15.683 10.1
21012.7000 15.684 10.1
21022.8200 15.685 10.1
21032.9500 15.686 10.1
21043.0800 15.687 10.1
21053.2000 15.688 10.1
21063.3300 15.689 10.1
21073.4600 15.690 10.1
21083.5800 15.691 10.1
21093.7100 15.692 10.1
21103.8400 15.693 10.1
21113.9600 15.694 10.1
21124.0900 15.695 10.1
21134.2200 15.696 10.1
21144.3500 15.697 10.1
21154.4700 15.698 10.1
21164.6000 15.699 10.1
21174.7300 15.700 10.1
21184.8500 15.701 10.1
21194.9800 15.702 10.1
21205.1100 15.703 10.1
21215.2300 15.704 10.1
21225.3600 15.705 10.1
21235.4900 15.706 10.1
21245.6200 15.707 10.1
21255.7400 15.708 10.1
21265.8700 15.709 10.1
21276.0000 15.710 10.1
21286.1200 15.711 10.1
21296.2500 15.712 10.1
21306.3800 15.713 10.1
21316.5000 15.714 10.1
21326.6300 15.715 10.1
21336.7600 15.716 10.1
21346.8800 15.717 10.1
21357.0100 15.719 10.1
21367.1400 15.720 10.1
21377.2700 15.721 10.1
21387.3900 15.722 10.1
21397.5200 15.723 10.1
21407.6500 15.724 10.1
21417.7700 15.725 10.1
21427.9000 15.726 10.1
21438.0300 15.727 10.1
21448.1500 15.728 10.1
21458.2800 15.729 10.1
21468.4100 15.730 10.1
21478.5400 15.731 10.1
21488.6600 15.732 10.1
21498.7900 15.733 10.1
21508.9200 15.734 10.1
21519.0400 15.735 10.1
21529.1700 15.736 10.1
21539.3000 15.737 10.1
21549.4200 15.738 10.1
21559.5500 15.739 10.1
21569.6800 15.740 10.1
21579.8000 15.741 10.1
21589.9300 15.742 10.1
21600.0600 15.743 10.1
21610.1900 15.744 10.1
21620.3100 15.745 10.1
21630.4400 15.746 10.1
21640.5700 15.747 10.1
21650.6900 15.748 10.1
21660.8200 15.749 10.1
21670.9500 15.750 10.1
21681.0700 15.751 10.1
21691.2000 15.752 10.1
21701.3300 15.753 10.1
21711.4600 15.754 10.1
21721.5800 15.755 10.1
21731.7100 15.756 10.1
21741.8400 15.757 10.1
21751.9600 15.758 10.1
21762.0900 15.759 10.1
21772.2200 15.759 10.1
21782.3400 15.760 10.1
21792.4700 15.761 10.1
21802.6000 15.762 10.1
21812.7200 15.763 10.1
21822.8500 15.764 10.1
21832.9800 15.765 10.1
21843.1100 15.766 10.1
21853.2300 15.767 10.1
21863.3600 15.768 10.1
21873.4900 15.769 10.1
21883.6100 15.770 10.1
21893.7400 15.771 10.1
21903.8700 15.772 10.1
21913.9900 15.773 10.1
21924.1200 15.774 10.1
21934.2500 15.775 10.1
21944.3800 15.776 10.1
21954.5000 15.777 10.1
21964.6300 15.778 10.1
21974.7600 15.779 10.1
21984.8800 15.780 10.1
21995.0100 15.781 10.1
22005.1400 15.782 10.1
22015.2600 15.783 10.1
22025.3900 15.784 10.1
22035.5200 15.785 10.1
22045.6400 15.786 10.1
22055.7700 15.787 10.1
22065.9000 15.788 10.1
22076.0300 15.789 10.1
22086.1500 15.790 10.1
22096.2800 15.791 10.1
22106.4100 15.792 10.1
22116.5300 15.793 10.1
22126.6600 15.794 10.1
22136.7900 15.795 10.1
22146.9100 15.796 10.1
22157.0400 15.797 10.1
22167.1700 15.798 10.1
22177.2900 15.799 10.1
22187.4200 15.800 10.1
22197.5500 15.801 10.1
22207.6800 15.802 10.1
22217.8000 15.803 10.1
22227.9300 15.804 10.1
22238.0600 15.805 10.1
22248.1800 15.806 10.1
22258.3100 15.807 10.1
22268.4400 15.808 10.1
22278.5600 15.808 10.1
22288.6900 15.809 10.1
22298.8200 15.810 10.1
22308.9500 15.811 10.1
22319.0700 15.812 10.1
22329.2000 15.813 10.1
22339.3300 15.814 10.1
22349.4500 15.815 10.1
22359.5800 15.816 10.1
22369.7100 15.817 10.1
22379.8300 15.818 10.1
22389.9600 15.819 10.1
22400.0900 15.820 10.1
22410.2100 15.821 10.1
22420.3400 15.822 10.1
22430.4700 15.823 10.1
22440.6000 15.824 10.1
22450.7200 15.825 10.1
22460.8500 15.826 10.1
22470.9800 15.827 10.1
22481.1000 15.828 10.1
22491.2300 15.829 10.1
22501.3600 15.830 10.1
22511.4800 15.831 10.1
22521.6100 15.832 10.1
22531.7400 15.833 10.1
22541.8700 15.834 10.1
22551.9900 15.834 10.1
22562.1200 15.835 10.1
22572.2500 15.836 10.1
22582.3700 15.837 10.1
22592.5000 15.838 10.1
22602.6300 15.839 10.1
22612.7500 15.840 10.1
22622.8800 15.841 10.1
22633.0100 15.842 10.1
22643.1300 15.843 10.1
22653.2600 15.844 10.1
22663.3900 15.845 10.1
22673.5200 15.846 10.1
22683.6400 15.847 10.1
22693.7700 15.848 10.1
22703.9000 15.849 10.1
22714.0200 15.850 10.1
22724.1500 15.851 10.1
22734.2800 15.852 10.1
22744.4000 15.853 10.1
22754.5300 15.854 10.1
22764.6600 15.854 10.1
22774.7900 15.855 10.1
22784.9100 15.856 10.1
22795.0400 15.857 10.1
22805.1700 15.858 10.1
22815.2900 15.859 10.1
22825.4200 15.860 10.1
22835.5500 15.861 10.1
22845.6700 15.862 10.1
22855.8000 15.863 10.1
22865.9300 15.864 10.1
22876.0500 15.865 10.1
22886.1800 15.866 10.1
22896.3100 15.867 10.1
22906.4400 15.868 10.1
22916.5600 15.869 10.1
22926.6900 15.870 10.1
22936.8200 15.871 10.1
22946.9400 15.871 10.1
22957.0700 15.872 10.1
22967.2000 15.873 10.1
22977.3200 15.874 10.1
22987.4500 15.875 10.1
22997.5800 15.876 10.1
23007.7100 15.877 10.1
23017.8300 15.878 10.1
23027.9600 15.879 10.1
23038.0900 15.880 10.1
23048.2100 15.881 10.1
23058.3400 15.882 10.1
23068.4700 15.883 10.1
23078.5900 15.884 10.1
23088.7200 15.885 10.1
23098.8500 15.886 10.1
23108.9700 15.886 10.1
23119.1000 15.887 10.1
23129.2300 15.888 10.1
23139.3600 15.889 10.1
23149.4800 15.890 10.1
23159.6100 15.891 10.1
23169.7400 15.892 10.1
23179.8600 15.893 10.1
23189.9900 15.894 10.1
23200.1200 15.895 10.1
23210.2400 15.896 10.1
23220.3700 15.897 10.1
23230.5000 15.898 10.1
23240.6300 15.899 10.1
23250.7500 15.900 10.1
23260.8800 15.900 10.1
23271.0100 15.901 10.1
23281.1300 15.902 10.1
23291.2600 15.903 10.1
23301.3900 15.904 10.1
23311.5100 15.905 10.1
23321.6400 15.906 10.1
23331.7700 15.907 10.1
23341.8900 15.908 10.1
23352.0200 15.909 10.1
23362.1500 15.910 10.1
23372.2800 15.911 10.1
23382.4000 15.912 10.1
23392.5300 15.913 10.1
23402.6600 15.913 10.1
23412.7800 15.914 10.1
23422.9100 15.915 10.1
23433.0400 15.916 10.1
23443.1600 15.917 10.1
23453.2900 15.918 10.1
23463.4200 15.919 10.1
23473.5400 15.920 10.1
23483.6700 15.921 10.1
23493.8000 15.922 10.1
23503.9300 15.923 10.1
23514.0500 15.924 10.1
23524.1800 15.924 10.1
23534.3100 15.925 10.1
23544.4300 15.926 10.1
23554.5600 15.927 10.1
23564.6900 15.928 10.1
23574.8100 15.929 10.1
23584.9400 15.930 10.1
23595.0700 15.931 10.1
23605.2000 15.932 10.1
23615.3200 15.933 10.1
23625.4500 15.934 10.1
23635.5800 15.935 10.1
23645.7000 15.935 10.1
23655.8300 15.936 10.1
23665.9600 15.937 10.1
23676.0800 15.938 10.1
23686.2100 15.939 10.1
23696.3400 15.940 10.1
23706.4600 15.941 10.1
23716.5900 15.942 10.1
23726.7200 15.943 10.1
23736.8500 15.944 10.1
23746.9700 15.945 10.1
23757.1000 15.946 10.1
23767.2300 15.946 10.1
23777.3500 15.947 10.1
23787.4800 15.948 10.1
23797.6100 15.949 10.1
23807.7300 15.950 10.1
23817.8600 15.951 10.1
23827.9900 15.952 10.1
23838.1200 15.953 10.1
23848.2400 15.954 10.1
23858.3700 15.955 10.1
23868.5000 15.956 10.1
23878.6200 15.956 10.1
23888.7500 15.957 10.1
23898.8800 15.958 10.1
23909.0000 15.959 10.1
23919.1300 15.960 10.1
23929.2600 15.961 10.1
23939.3800 15.962 10.1
23949.5100 15.963 10.1
23959.6400 15.964 10.1
23969.7700 15.965 10.1
23979.8900 15.965 10.1
23990.0200 15.966 10.1
24000.1500 15.967 10.1
24010.2700 15.968 10.1
24020.4000 15.969 10.1
24030.5300 15.970 10.1
24040.6500 15.971 10.1
24050.7800 15.972 10.1
24060.9100 15.973 10.1
24071.0400 15.974 10.1
24081.1600 15.974 10.1
24091.2900 15.975 10.1
24101.4200 15.976 10.1
24111.5400 15.977 10.1
24121.6700 15.978 10.1
24131.8000 15.979 10.1
24141.9200 15.980 10.1
24152.0500 15.981 10.1
24162.1800 15.982 10.1
24172.3000 15.983 10.1
24182.4300 15.983 10.1
24192.5600 15.984 10.1
24202.6900 15.985 10.1
24212.8100 15.986 10.1
24222.9400 15.987 10.1
24233.0700 15.988 10.1
24243.1900 15.989 10.1
24253.3200 15.990 10.1
24263.4500 15.991 10.1
24273.5700 15.991 10.1
24283.7000 15.992 10.1
24293.8300 15.993 10.1
24303.9600 15.994 10.1
24314.0800 15.995 10.1
24324.2100 15.996 10.1
24334.3400 15.997 10.1
24344.4600 15.998 10.1
24354.5900 15.999 10.1
24364.7200 15.999 10.1
24374.8400 16.000 10.1
24384.9700 16.001 10.1
24395.1000 16.002 10.1
24405.2200 16.003 10.1
24415.3500 16.004 10.1
24425.4800 16.005 10.1
24435.6100 16.006 10.1
24445.7300 16.007 10.1
24455.8600 16.007 10.1
24465.9900 16.008 10.1
24476.1100 16.009 10.1
24486.2400 16.010 10.1
24496.3700 16.011 10.1
24506.4900 16.012 10.1
24516.6200 16.013 10.1
24526.7500 16.014 10.1
24536.8800 16.015 10.1
24547.0000 16.015 10.1
24557.1300 16.016 10.1
24567.2600 16.017 10.1
24577.3800 16.018 10.1
24587.5100 16.019 10.1
24597.6400 16.020 10.1
24607.7600 16.021 10.1
24617.8900 16.022 10.1
24628.0200 16.022 10.1
24638.1400 16.023 10.1
24648.2700 16.024 10.1
24658.4000 16.025 10.1
24668.5300 16.026 10.1
24678.6500 16.027 10.1
24688.7800 16.028 10.1
24698.9100 16.029 10.1
24709.0300 16.029 10.1
24719.1600 16.030 10.1
24729.2900 16.031 10.1
24739.4100 16.032 10.1
24749.5400 16.033 10.1
24759.6700 16.034 10.1
24769.7900 16.035 10.1
24779.9200 16.036 10.1
24790.0500 16.036 10.1
24800.1800 16.037 10.1
24810.3000 16.038 10.1
24820.4300 16.039 10.1
24830.5600 16.040 10.1
24840.6800 16.041 10.1
24850.8100 16.042 10.1
24860.9400 16.043 10.1
24871.0600 16.043 10.1
24881.1900 16.044 10.1
24891.3200 16.045 10.1
24901.4500 16.046 10.1
24911.5700 16.047 10.1
24921.7000 16.048 10.1
24931.8300 16.049 10.1
24941.9500 16.050 10.1
24952.0800 16.050 10.1
24962.2100 16.051 10.1
24972.3300 16.052 10.1
24982.4600 16.053 10.1
24992.5900 16.054 10.1
25002.7100 16.055 10.1
25012.8400 16.056 10.1
25022.9700 16.056 10.1
25033.1000 16.057 10.1
25043.2200 16.058 10.1
25053.3500 16.059 10.1
25063.4800 16.060 10.1
25073.6000 16.061 10.1
25083.7300 16.062 10.1
25093.8600 16.062 10.1
25103.9800 16.063 10.1
25114.1100 16.064 10.1
25124.2400 16.065 10.1
25134.3700 16.066 10.1
25144.4900 16.067 10.1
25154.6200 16.068 10.1
25164.7500 16.069 10.1
25174.8700 16.069 10.1
25185.0000 16.070 10.1
25195.1300 16.071 10.1
25205.2500 16.072 10.1
25215.3800 16.073 10.1
25225.5100 16.074 10.1
25235.6300 16.075 10.1
25245.7600 16.075 10.1
25255.8900 16.076 10.1
25266.0200 16.077 10.1
25276.1400 16.078 10.1
25286.2700 16.079 10.1
25296.4000 16.080 10.1
25306.5200 16.081 10.1
25316.6500 16.081 10.1
25326.7800 16.082 10.1
25336.9000 16.083 10.1
25347.0300 16.084 10.1
25357.1600 16.085 10.1
25367.2900 16.086 10.1
25377.4100 16.087 10.1
25387.5400 16.087 10.1
25397.6700 16.088 10.1
25407.7900 16.089 10.1
25417.9200 16.090 10.1
25428.0500 16.091 10.1
25438.1700 16.092 10.1
25448.3000 16.092 10.1
25458.4300 16.093 10.1
25468.5500 16.094 10.1
25478.6800 16.095 10.1
25488.8100 16.096 10.1
25498.9400 16.097 10.1
25509.0600 16.098 10.1
25519.1900 16.098 10.1
25529.3200 16.099 10.1
25539.4400 16.100 10.1
25549.5700 16.101 10.1
25559.7000 16.102 10.1
25569.8200 16.103 10.1
25579.9500 16.104 10.1
25590.0800 16.104 10.1
25600.2100 16.105 10.1
25610.3300 16.106 10.1
25620.4600 16.107 10.1
25630.5900 16.108 10.1
25640.7100 16.109 10.1
25650.8400 16.109 10.1
25660.9700 16.110 10.1
25671.0900 16.111 10.1
25681.2200 16.112 10.1
25691.3500 16.113 10.1
25701.4700 16.114 10.1
25711.6000 16.115 10.1
25721.7300 16.115 10.1
25731.8600 16.116 10.1
25741.9800 16.117 10.1
25752.1100 16.118 10.1
25762.2400 16.119 10.1
25772.3600 16.120 10.1
25782.4900 16.120 10.1
25792.6200 16.121 10.1
25802.7400 16.122 10.1
25812.8700 16.123 10.1
25823.0000 16.124 10.1
25833.1300 16.125 10.1
25843.2500 16.125 10.1
25853.3800 16.126 10.1
25863.5100 16.127 10.1
25873.6300 16.128 10.1
25883.7600 16.129 10.1
25893.8900 16.130 10.1
25904.0100 16.130 10.1
25914.1400 16.131 10.1
25924.2700 16.132 10.1
25934.3900 16.133 10.1
25944.5200 16.134 10.1
25954.6500 16.135 10.1
25964.7800 16.135 10.1
25974.9000 16.136 10.1
25985.0300 16.137 10.1
25995.1600 16.138 10.1
26005.2800 16.139 10.1
26015.4100 16.140 10.1
26025.5400 16.140 10.1
26035.6600 16.141 10.1
26045.7900 16.142 10.1
26055.9200 16.143 10.1
26066.0400 16.144 10.1
26076.1700 16.145 10.1
26086.3000 16.145 10.1
26096.4300 16.146 10.1
26106.5500 16.147 10.1
26116.6800 16.148 10.1
26126.8100 16.149 10.1
26136.9300 16.150 10.1
26147.0600 16.150 10.1
26157.1900 16.151 10.1
26167.3100 16.152 10.1
26177.4400 16.153 10.1
26187.5700 16.154 10.1
26197.7000 16.155 10.1
26207.8200 16.155 10.1
26217.9500 16.156 10.1
26228.0800 16.157 10.1
26238.2000 16.158 10.1
26248.3300 16.159 10.1
26258.4600 16.160 10.1
26268.5800 16.160 10.1
26278.7100 16.161 10.1
26288.8400 16.162 10.1
26298.9600 16.163 10.1
26309.0900 16.164 10.1
26319.2200 16.165 10.1
26329.3500 16.165 10.1
26339.4700 16.166 10.1
26349.6000 16.167 10.1
26359.7300 16.168 10.1
26369.8500 16.169 10.1
26379.9800 16.169 10.1
26390.1100 16.170 10.1
26400.2300 16.171 10.1
26410.3600 16.172 10.1
26420.4900 16.173 10.1
26430.6200 16.174 10.1
26440.7400 16.174 10.1
26450.8700 16.175 10.1
26461.0000 16.176 10.1
26471.1200 16.177 10.1
26481.2500 16.178 10.1
26491.3800 16.178 10.1
26501.5000 16.179 10.1
26511.6300 16.180 10.1
26521.7600 16.181 10.1
26531.8800 16.182 10.1
26542.0100 16.183 10.1
26552.1400 16.183 10.1
26562.2700 16.184 10.1
26572.3900 16.185 10.1
26582.5200 16.186 10.1
26592.6500 16.187 10.1
26602.7700 16.187 10.1
26612.9000 16.188 10.1
26623.0300 16.189 10.1
26633.1500 16.190 10.1
26643.2800 16.191 10.1
26653.4100 16.192 10.1
26663.5400 16.192 10.1
26673.6600 16.193 10.1
26683.7900 16.194 10.1
26693.9200 16.195 10.1
26704.0400 16.196 10.1
26714.1700 16.196 10.1
26724.3000 16.197 10.1
26734.4200 16.198 10.1
26744.5500 16.199 10.1
26754.6800 16.200 10.1
26764.8000 16.200 10.1
26774.9300 16.201 10.1
26785.0600 16.202 10.1
26795.1900 16.203 10.1
26805.3100 16.204 10.1
26815.4400 16.204 10.1
26825.5700 16.205 10.1
26835.6900 16.206 10.1
26845.8200 16.207 10.1
26855.9500 16.208 10.1
26866.0700 16.209 10.1
26876.2000 16.209 10.1
26886.3300 16.210 10.1
26896.4600 16.211 10.1
26906.5800 16.212 10.1
26916.7100 16.213 10.1
26926.8400 16.213 10.1
26936.9600 16.214 10.1
26947.0900 16.215 10.1
26957.2200 16.216 10.1
26967.3400 16.217 10.1
26977.4700 16.217 10.1
26987.6000 16.218 10.1
26997.7200 16.219 10.1
27007.8500 16.220 10.1
27017.9800 16.221 10.1
27028.1100 16.221 10.1
27038.2300 16.222 10.1
27048.3600 16.223 10.1
27058.4900 16.224 10.1
27068.6100 16.225 10.1
27078.7400 16.225 10.1
27088.8700 16.226 10.1
27098.9900 16.227 10.1
27109.1200 16.228 10.1
27119.2500 16.229 10.1
27129.3800 16.229 10.1
27139.5000 16.230 10.1
27149.6300 16.231 10.1
27159.7600 16.232 10.1
27169.8800 16.233 10.1
27180.0100 16.233 10.1
27190.1400 16.234 10.1
27200.2600 16.235 10.1
27210.3900 16.236 10.1
27220.5200 16.237 10.1
27230.6400 16.237 10.1
27240.7700 16.238 10.1
27250.9000 16.239 10.1
27261.0300 16.240 10.1
27271.1500 16.241 10.1
27281.2800 16.241 10.1
27291.4100 16.242 10.1
27301.5300 16.243 10.1
27311.6600 16.244 10.1
27321.7900 16.245 10.1
27331.9100 16.245 10.1
27342.0400 16.246 10.1
27352.1700 16.247 10.1
27362.2900 16.248 10.1
27372.4200 16.249 10.1
27382.5500 16.249 10.1
27392.6800 16.250 10.1
27402.8000 16.251 10.1
27412.9300 16.252 10.1
27423.0600 16.252 10.1
