# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
3.597214251446605196e-15,1.208449480776227730e-15,8.784893674778822630e-14,1.565721346693920266e-16
3.054660991982033180e-15,1.190563263779968596e-15,8.771867721089995208e-14,1.563592814400564584e-16
2.777286017842970038e-15,1.180896777189320255e-15,8.763368150218501638e-14,1.561704111051408866e-16
2.869022852888176862e-15,1.182526516568487153e-15,8.753595540736184031e-14,1.560063918516758025e-16
3.075056432853863841e-15,1.187692350635793834e-15,8.742052651152688411e-14,1.558680993849395277e-16
3.215916130914351231e-15,1.191259771860830575e-15,8.738478569636621216e-14,1.557564184107597301e-16
3.146678207243116136e-15,1.188597390341550447e-15,8.734478118598119140e-14,1.556722441774099301e-16
2.942788297658924066e-15,1.181979713685195453e-15,8.730194622998014836e-14,1.556164840794944249e-16
2.851821325224268837e-15,1.179075107863479806e-15,8.730184922052167940e-14,1.555900593264621222e-16
2.890567593288346559e-15,1.180318706418287948e-15,8.731498682393653331e-14,1.555939066786904270e-16
3.011319875782712734e-15,1.184244407847949275e-15,8.733717553407936280e-14,1.556289802543808580e-16
3.076224540735260264e-15,1.186746463297379274e-15,8.739185366287303579e-14,1.556962534108191266e-16
2.925603948593307305e-15,1.182786998070010760e-15,8.742421199788115149e-14,1.557967207039099399e-16
2.699050509488866110e-15,1.176873381403728395e-15,8.751709771301035251e-14,1.559313813667999529e-16
2.557481484905503166e-15,1.173818487222009645e-15,8.764519558744407762e-14,1.560997624733909138e-16
2.494384750934499271e-15,1.173214381705040004e-15,8.774477945103163088e-14,1.562972672133417221e-16
2.511118896724408001e-15,1.175389977107247217e-15,8.790460277038930532e-14,1.565161072781360633e-16
2.626388932643545726e-15,1.180606322624708990e-15,8.804709980687947224e-14,1.567481621474907928e-16
2.710278566554190678e-15,1.184815408268219798e-15,8.817123364727694849e-14,1.569852685470909254e-16
2.774862233528957706e-15,1.188253113889811162e-15,8.824734941938154903e-14,1.572192156772612826e-16
2.914314805812513461e-15,1.194142062510723122e-15,8.839124050898212495e-14,1.574417447103991597e-16
2.964534664303755726e-15,1.197133912894597371e-15,8.851595897691991126e-14,1.576445525991439671e-16
3.014261000887029135e-15,1.199829724607905822e-15,8.860075799167028362e-14,1.578193002348157109e-16
3.154922392674763812e-15,1.205197503004367682e-15,8.871739296037958922e-14,1.579576249869160917e-16
3.244104684582984404e-15,1.208302484164134303e-15,8.869331498401202493e-14,1.580511576393266046e-16
3.266774365324972466e-15,1.209254121716382579e-15,8.871087055563394133e-14,1.580915437172557044e-16
3.273295186029405736e-15,1.209438173036233249e-15,8.874046475941325854e-14,1.580704691709697177e-16
3.309259453738374119e-15,1.209978758764884442e-15,8.872014885983097040e-14,1.579796903480482288e-16
3.466988339520999971e-15,1.214328677221870122e-15,8.886741766504265643e-14,1.578112219048228090e-16
3.548871093039273420e-15,1.216280277013397919e-15,8.911619175621344943e-14,1.575601173502190479e-16
3.550572937729048023e-15,1.214117396466345666e-15,8.896506774079342355e-14,1.572307477366357461e-16
3.665579661095723023e-15,1.214557527207319795e-15,8.867984955003661341e-14,1.568337879221979224e-16
3.767376224772150922e-15,1.214080066093841421e-15,8.832983980388417244e-14,1.563801015257748472e-16
3.870064115570362672e-15,1.212269569627654254e-15,8.763404109582971148e-14,1.558805022506799084e-16
4.083930384408661987e-15,1.214345471985758268e-15,8.718802399495171419e-14,1.553457191250660440e-16
4.193590744475877102e-15,1.213720646851917250e-15,8.690475244502050988e-14,1.547863690709478964e-16
4.107417672640892942e-15,1.207149009167854379e-15,8.658153470817917504e-14,1.542129367274239536e-16
4.214433086021220247e-15,1.206203255986848389e-15,8.625266022047697921e-14,1.536357614088128283e-16
4.175430820648469636e-15,1.200881358897649965e-15,8.588155255865805977e-14,1.530650310470952353e-16
4.267315567453516862e-15,1.199610770788219405e-15,8.555531190263848601e-14,1.525107829500623478e-16
4.431995723349878325e-15,1.200859811278033935e-15,8.531458307644255899e-14,1.519829112013384740e-16
4.444408105187866750e-15,1.197633905384572437e-15,8.500190769367942987e-14,1.514911805357390148e-16
4.320477405517256117e-15,1.191192484596595546e-15,8.484773317756604907e-14,1.510452465426105259e-16
4.207543843246115915e-15,1.185626049465629193e-15,8.477983012452343423e-14,1.506546820805624226e-16
3.971597498799100225e-15,1.176225757168706187e-15,8.453622309624752152e-14,1.503289843062687973e-16
3.866659495106448589e-15,1.171440978754149587e-15,8.441906298060622050e-14,1.500763096567662394e-16
3.889538084488740076e-15,1.170478337979915901e-15,8.420684161464860659e-14,1.498938699509434021e-16
3.758487762191371650e-15,1.165471839313411605e-15,8.403659520350913901e-14,1.497809375645816452e-16
3.552508674756874703e-15,1.158993059934412690e-15,8.400487246018697126e-14,1.497293560040525825e-16
3.387255883324741547e-15,1.153975882469143528e-15,8.397214176425318486e-14,1.497334947326445437e-16
3.557330892114034813e-15,1.159547325449835276e-15,8.403825235291175657e-14,1.497882398299520938e-16
3.855911129930643121e-15,1.169123721357955688e-15,8.410311114998683492e-14,1.498885246881446969e-16
4.201432150569068996e-15,1.180194642042995430e-15,8.416497810452794912e-14,1.500293137253983566e-16
4.236861619633682663e-15,1.182411177034079623e-15,8.424327292395209235e-14,1.502055878631755468e-16
4.293896268087356741e-15,1.185519828181825117e-15,8.435577047900694165e-14,1.504123317312486499e-16
4.509051905968625568e-15,1.193385716869662502e-15,8.448092082789363725e-14,1.506445225773573201e-16
4.415529571494451491e-15,1.192434041298478652e-15,8.461506667181064717e-14,1.508971208696600796e-16
4.408582105910147437e-15,1.194062324916258171e-15,8.474491717950724772e-14,1.511650625897564465e-16
4.545118483987270095e-15,1.200102776230421073e-15,8.493989885070336710e-14,1.514432532221396984e-16
4.560128480809579237e-15,1.202608965715808264e-15,8.512147023428630712e-14,1.517265634523739031e-16
4.481633925736336473e-15,1.202218375579675243e-15,8.524203060701769902e-14,1.520108808522729155e-16
4.592520489941016710e-15,1.207479397771032846e-15,8.541133677691643875e-14,1.522977100149601779e-16
4.637644029306234130e-15,1.210920315380355108e-15,8.559487214186387129e-14,1.525916763106139020e-16
4.714266903437103794e-15,1.215346498855352726e-15,8.578417510601278385e-14,1.528979333161901108e-16
4.735636462290813829e-15,1.218298396819043423e-15,8.598133249300919034e-14,1.532216781038177500e-16
4.753857979392561198e-15,1.221404510633597168e-15,8.621844286377085956e-14,1.535681559903680136e-16
4.799242658908170532e-15,1.225274515889739121e-15,8.640309321295153235e-14,1.539426673581588952e-16
5.027817897184352794e-15,1.234717649256498502e-15,8.663509159071819703e-14,1.543505704658579909e-16
5.131014920797452023e-15,1.240886295392010435e-15,8.690673999969320154e-14,1.547948981524289426e-16
5.064576418269709142e-15,1.242247091689509073e-15,8.713990058570204806e-14,1.552716049420966123e-16
5.009156117979561006e-15,1.244102366386085023e-15,8.738957616644305721e-14,1.557725222916651179e-16
4.942876086170161833e-15,1.246012870871437862e-15,8.773141808596095403e-14,1.562888609041686343e-16
4.910508528054956608e-15,1.248987067414924451e-15,8.809185271285780575e-14,1.568117200194371028e-16
4.897059361405398359e-15,1.252255978993822207e-15,8.837763244517107935e-14,1.573320811809744042e-16
5.069222505400473428e-15,1.260789964572119408e-15,8.866469598684070003e-14,1.578408071247446059e-16
5.251612621729492018e-15,1.269309736403930782e-15,8.888871355152427499e-14,1.583286459064934260e-16
5.295483843201563500e-15,1.273569768097043999e-15,8.907335340454746273e-14,1.587862403817015895e-16
5.367882864003090683e-15,1.278624416435196784e-15,8.931983412742930561e-14,1.592041431411922792e-16
5.454448524847753378e-15,1.283850806856340382e-15,8.957697540040637421e-14,1.595728369855378816e-16
5.583270243710927580e-15,1.289963401262825636e-15,8.983663324482374478e-14,1.598827740525114828e-16
5.662394116529982457e-15,1.293976826594356870e-15,8.998765692735352385e-14,1.601267427572350383e-16
5.684505477576699539e-15,1.295597265384965788e-15,9.000200887716827916e-14,1.603053169304799867e-16
5.761999699271014629e-15,1.298558021286383156e-15,9.004226778333161134e-14,1.604262922856985668e-16
5.682725773815434551e-15,1.296852160013648444e-15,9.009104250812954239e-14,1.604984408481016521e-16
5.530795872530299570e-15,1.292824202864441318e-15,9.012371891351863484e-14,1.605306012716515769e-16
5.440890535902216912e-15,1.290428487433824651e-15,9.017281200658953270e-14,1.605316543211235763e-16
5.372187970957069523e-15,1.288441511594372310e-15,9.019862980978395522e-14,1.605105031880369403e-16
5.310245088057997166e-15,1.286339049958314900e-15,9.014992661488139413e-14,1.604760586951885797e-16
5.234190383826106233e-15,1.283916299319233984e-15,9.013530008420423294e-14,1.604372294179112532e-16
5.171391768738014522e-15,1.281665165947427727e-15,9.005007197074798211e-14,1.604029167310568914e-16
5.069841950555024394e-15,1.278512931581846574e-15,9.000969581553850012e-14,1.603820147791837189e-16
5.335614161219846363e-15,1.285999135659497922e-15,8.996750738649727112e-14,1.603834153634516200e-16
5.464923853837828578e-15,1.289891908994155599e-15,8.997866387132808946e-14,1.604160177423880185e-16
5.338154527238241505e-15,1.286945794391912394e-15,9.006825213895874519e-14,1.604887433548792202e-16
5.132170911243249287e-15,1.282028548327615190e-15,9.017117974812677059e-14,1.606104717011667583e-16
5.170615638819819505e-15,1.284419484379157364e-15,9.028194482307855948e-14,1.607884095558912645e-16
5.075881747188579051e-15,1.283052908608547263e-15,9.031934730326281818e-14,1.610212305922368087e-16
5.281285814629037607e-15,1.290883644905359094e-15,9.046497261988085474e-14,1.613008649019909795e-16
5.216859491554700704e-15,1.291394010583142088e-15,9.067746269679690047e-14,1.616190033035672530e-16
5.137922512427850403e-15,1.291696869471430690e-15,9.090660824801705392e-14,1.619673021639776367e-16
5.066816793927467423e-15,1.292140027745876233e-15,9.107364256384633200e-14,1.623373653695974291e-16
4.927990909874441415e-15,1.292108234467506000e-15,9.168704194134179347e-14,1.627207306298287912e-16
5.041972562709936492e-15,1.296728984437216825e-15,9.146058599769446029e-14,1.631088601549056429e-16
5.002089441986093108e-15,1.298427423441910520e-15,9.170931806526212604e-14,1.634989381760895788e-16
4.925262829541851842e-15,1.298713031690438597e-15,9.187916945311776616e-14,1.638714694341226795e-16
4.906453878276932120e-15,1.300780008299477007e-15,9.212145512448048337e-14,1.642204776800642286e-16
4.720821079739503007e-15,1.297577884693872922e-15,9.228145341595809691e-14,1.645387514955514560e-16
4.710569811674685021e-15,1.299275269904801593e-15,9.244700895348779110e-14,1.648173880785113529e-16
4.672225674359923571e-15,1.299687376653260076e-15,9.254657732900003049e-14,1.650474514143894226e-16
4.720955680533416787e-15,1.302502445779656197e-15,9.269982185382158076e-14,1.652199959952442252e-16
4.762688715634588431e-15,1.304420859461485924e-15,9.274176999880065480e-14,1.653282281064592197e-16
4.598734397397414241e-15,1.299687098685688266e-15,9.267657795695650527e-14,1.653764588405517990e-16
4.426821830594615033e-15,1.294677491021443157e-15,9.268862820133674205e-14,1.653737239923950487e-16
4.332245920440166325e-15,1.291667453941477849e-15,9.268834192840067697e-14,1.653295863177872781e-16
4.251373388846072093e-15,1.288853353947602376e-15,9.267768594860466694e-14,1.652536345681796205e-16
4.265124471803839476e-15,1.288549782822212449e-15,9.261671707660513874e-14,1.651554621843787330e-16
4.242335447927429940e-15,1.287195724811548103e-15,9.258497434386572666e-14,1.650446518088462145e-16
4.291536375316657620e-15,1.287799478427120648e-15,9.250713239495059643e-14,1.649307653322646981e-16
4.235791333938343009e-15,1.285312206134362430e-15,9.241939509002777325e-14,1.648233394641836336e-16
4.039907827120960819e-15,1.278958069286381173e-15,9.239458188362806587e-14,1.647318868062321324e-16
3.808602080748753660e-15,1.271633831800600080e-15,9.236360017534049746e-14,1.646659024038744092e-16
3.771254407655605467e-15,1.270079818726063943e-15,9.227630205603235687e-14,1.646348757589826109e-16
3.832077585222982757e-15,1.272016582910580736e-15,9.229195391251217535e-14,1.646483083006061884e-16
3.848087037358680222e-15,1.273050307479738100e-15,9.235484449938336409e-14,1.647157363351115795e-16
3.861379141663249913e-15,1.274458506969202001e-15,9.245623186668216742e-14,1.648467159671860992e-16
3.863358642926138298e-15,1.275919118406989665e-15,9.256627591837562042e-14,1.650469453644654209e-16
3.784642131594711817e-15,1.275473307395203963e-15,9.272599436874592557e-14,1.653127965338841520e-16
3.731755381697233215e-15,1.276244925887839192e-15,9.293280643960821476e-14,1.656350532947413642e-16
3.782446860842894262e-15,1.280253143652673175e-15,9.310844680518504619e-14,1.660039444689903514e-16
3.828822967027083824e-15,1.284417586831876144e-15,9.331286026738695170e-14,1.664096555085533961e-16
3.866326275500008179e-15,1.288667521707241083e-15,9.358272738584402211e-14,1.668423035304606458e-16
3.891332346459615566e-15,1.292624134996745489e-15,9.384974428445652219e-14,1.672919181988292974e-16
3.918843560701783819e-15,1.296659678432487144e-15,9.410734291596611357e-14,1.677484285147829045e-16
3.879794491351691724e-15,1.298619040016999324e-15,9.434378064324235038e-14,1.682016556024909136e-16
3.663055185645135266e-15,1.295128967187427467e-15,9.456048056809457599e-14,1.686413115967032837e-16
3.579747664360139405e-15,1.295539469846860643e-15,9.479042181468150827e-14,1.690574943398929163e-16
3.609889742785561751e-15,1.299086759621720257e-15,9.498355620946640645e-14,1.694441143797373039e-16
3.661404169548528528e-15,1.303201594515114678e-15,9.520016127706687329e-14,1.698017671361737961e-16
3.738603492416328886e-15,1.307795644324957984e-15,9.536854794138501996e-14,1.701334329618971296e-16
3.681933051796228096e-15,1.308383249668592019e-15,9.557919573963528543e-14,1.704421374748484020e-16
3.561645193901820304e-15,1.306857236579775022e-15,9.576049984363376977e-14,1.707309395215033463e-16
3.570546746324129262e-15,1.309096380391953995e-15,9.593112563921378384e-14,1.710029272594188547e-16
3.568652553254747455e-15,1.311160444902270299e-15,9.616990782609653440e-14,1.712612147866199777e-16
3.662301920240373037e-15,1.315915006735082211e-15,9.636789274439880951e-14,1.715089393287068997e-16
3.664971455010378063e-15,1.317953274887660537e-15,9.658534701835837735e-14,1.717492589929873673e-16
3.640234226385375056e-15,1.318593703836142544e-15,9.663342505605045683e-14,1.719853510976266193e-16
3.587132513453378157e-15,1.318522926857295931e-15,9.672730886596216354e-14,1.722204110827881278e-16
3.619798769036316074e-15,1.320963787826865877e-15,9.679568349129753821e-14,1.724576500284677714e-16
3.633420069775841002e-15,1.322954540762289606e-15,9.689351708615235348e-14,1.727001533397596880e-16
3.453192600839770375e-15,1.319753032401256746e-15,9.718318595758542585e-14,1.729496031157836172e-16
3.450387517432001864e-15,1.321517408564436149e-15,9.734250777045746337e-14,1.732054724919583864e-16
3.269112558394522037e-15,1.317809510561897832e-15,9.747724855661354785e-14,1.734670092660800102e-16
2.851338331126002511e-15,1.307041919910838290e-15,9.767326924017811865e-14,1.737334571644774974e-16
2.649217023735138282e-15,1.302236285786455978e-15,9.767885705787317492e-14,1.740092980004648655e-16
3.170963576566365669e-15,1.320133330486842952e-15,9.780812855896400267e-14,1.742840740984364353e-16
3.330086380666328623e-15,1.326801916148872602e-15,9.792481640672922788e-14,1.745607415593687006e-16
3.322230662658414538e-15,1.328662132850724787e-15,9.812478522016204702e-14,1.748391969773532912e-16
3.324355960627853392e-15,1.330504156229852163e-15,9.822480360931265118e-14,1.751186602999662016e-16
3.232236140336058832e-15,1.329717817577971050e-15,9.839892221569146646e-14,1.753983464954775416e-16
3.420916411046599745e-15,1.337471733585876208e-15,9.857178912700600273e-14,1.756774655259263818e-16
3.631696899096822098e-15,1.345917106371945980e-15,9.876248240526059921e-14,1.759552223554575103e-16
3.836314488672164270e-15,1.354101029863819796e-15,9.894395664398997010e-14,1.762308169942953986e-16
3.836729434514079461e-15,1.356218176840960662e-15,9.915396617122988751e-14,1.765034445787555780e-16
3.847560116668668525e-15,1.358445944434769482e-15,9.930829175628797400e-14,1.767722954876623405e-16
4.147033441153434582e-15,1.368975834517719602e-15,9.937158579729690377e-14,1.770365554955293303e-16
4.483229389029678399e-15,1.380642802159919870e-15,9.947731824709358809e-14,1.772954059628805943e-16
4.610314419079533982e-15,1.386232941389820180e-15,9.963638760835171370e-14,1.775480240640021456e-16
4.606984471861145880e-15,1.387951390540911616e-15,9.980093792313388221e-14,1.777935830524454516e-16
4.812013485193834991e-15,1.395743669568312047e-15,9.996628225341414679e-14,1.780312525645576421e-16
4.920436524242324910e-15,1.400520466105722115e-15,1.000890968746328218e-13,1.782601989612518723e-16
4.942801536904158262e-15,1.402683882649142474e-15,1.002004709743121918e-13,1.784795857082217379e-16
4.983307750245380434e-15,1.405106767691024895e-15,1.002442894014571727e-13,1.786885737947487127e-16
5.018334722661077484e-15,1.407554460571342914e-15,1.003655576717675966e-13,1.788863221911861305e-16
5.085455672942707159e-15,1.411029415655745046e-15,1.005361555971178094e-13,1.790719883451756943e-16
5.042372516389542464e-15,1.411009077550932404e-15,1.006384106378435413e-13,1.792447294769289061e-16
4.997375526321086405e-15,1.410677365358971904e-15,1.006820262198414306e-13,1.794038745618205628e-16
5.004276010962496354e-15,1.411843682300031658e-15,1.007442603152259383e-13,1.795492584673486617e-16
5.018241313727079677e-15,1.412992253224322123e-15,1.007597136173074748e-13,1.796810791175181137e-16
5.104747721380749146e-15,1.416255896377058288e-15,1.007978683797464466e-13,1.797995834665771999e-16
5.210055151764533722e-15,1.420130759094304185e-15,1.008779462781629817e-13,1.799050221898816032e-16
5.266634593621875096e-15,1.422412720778615847e-15,1.009248978268323614e-13,1.799976494911775624e-16
5.248817784127704794e-15,1.422599874673831166e-15,1.010136658726897266e-13,1.800777229123511787e-16
5.202256859129399718e-15,1.421742981246620283e-15,1.010569035001768369e-13,1.801455031458186060e-16
5.259655313520705955e-15,1.423790337189908981e-15,1.010846806994367185e-13,1.802012538497072069e-16
5.418858561960707591e-15,1.428754775612045348e-15,1.011225611599330434e-13,1.802452414659668091e-16
5.513481437877909285e-15,1.431680360195395678e-15,1.011282291278476489e-13,1.802777350415672814e-16
5.616789576521198725e-15,1.434731056686682190e-15,1.011198953100507875e-13,1.802990060528937327e-16
5.968442396326950000e-15,1.444882910070609747e-15,1.011243726297994707e-13,1.803093282334893907e-16
6.123275404385320781e-15,1.449375139144094973e-15,1.011506882704951971e-13,1.803089774052462455e-16
6.150606104687151057e-15,1.450220040301857151e-15,1.011915409926762683e-13,1.802982313131620851e-16
6.288071297144229846e-15,1.453870751138744145e-15,1.011467893817683081e-13,1.802773694637721182e-16
6.132290166819348396e-15,1.449110067284882740e-15,1.010960107209651035e-13,1.802468260348138565e-16
5.549747873212895860e-15,1.432270817041692276e-15,1.010976671249621465e-13,1.802109364506107575e-16
5.230288912882464846e-15,1.422726543380558667e-15,1.010310940492419645e-13,1.801918610322195747e-16
5.111266987343003344e-15,1.419671780855645601e-15,1.011021059843012569e-13,1.802276081906148456e-16
5.431080350581933841e-15,1.429877856356277379e-15,1.011782680705725445e-13,1.803569945056315053e-16
5.352259267334532142e-15,1.429221916532675713e-15,1.012535563574420786e-13,1.806190599217506544e-16
5.493975340227898994e-15,1.436632208486633297e-15,1.015753791723785908e-13,1.810533089781213661e-16
5.483726051448153368e-15,1.440790752939089398e-15,1.019050521736038108e-13,1.817000382628959601e-16
4.951586763624531331e-15,1.431621781530760777e-15,1.023955229314830404e-13,1.826007538871584187e-16
4.607029366720980091e-15,1.429862123962760064e-15,1.030508987239397126e-13,1.837987660503829378e-16
4.786090253140002053e-15,1.446562235468881541e-15,1.040224888099278852e-13,1.853818258950458070e-16
4.925359356728453552e-15,1.463976253625231058e-15,1.050207252155918537e-13,1.873099878079199306e-16
5.225359141600401097e-15,1.488962637744836944e-15,1.063789137996567100e-13,1.895664658351817204e-16
5.400202232978376752e-15,1.511910160070299063e-15,1.078004295807793382e-13,1.920959206036484693e-16
5.537775727104945764e-15,1.535099973178680546e-15,1.092877832484181009e-13,1.948408558867164584e-16
5.470871581735995907e-15,1.553397703111154582e-15,1.108519073476654210e-13,1.977408320879488427e-16
4.815734152752507573e-15,1.555328016819148090e-15,1.125926188775962698e-13,2.007318606671336231e-16
4.507685322925441503e-15,1.567201958991390400e-15,1.142372162008092486e-13,2.037459969213426086e-16
4.616713121058648438e-15,1.591051322580146145e-15,1.158190370623857414e-13,2.067111524644406401e-16
4.791102282782656036e-15,1.616339135756897355e-15,1.174432486945538318e-13,2.095511514780813941e-16
5.003600222481263619e-15,1.641506846571570964e-15,1.190105245411289414e-13,2.121860553287342130e-16
5.153742905032566025e-15,1.662463599976097063e-15,1.203145124498201404e-13,2.145366733632205995e-16
5.349399186213757817e-15,1.682746702263115899e-15,1.215133161175307459e-13,2.165698666118044339e-16
5.405244382403581326e-15,1.696483765173138423e-15,1.224571659589041162e-13,2.182962526337849193e-16
5.331801242138783505e-15,1.704329904105783609e-15,1.232274137339798657e-13,2.197381000671383926e-16
5.405932321551478224e-15,1.714834447003841879e-15,1.238857921289513339e-13,2.209198353651636673e-16
5.577900812631103583e-15,1.726609690848888806e-15,1.244232725768723014e-13,2.218675243122948234e-16
5.605470415574136787e-15,1.732554228755639121e-15,1.248127880125138615e-13,2.226085593332685140e-16
5.808112298111579805e-15,1.742494351038094257e-15,1.251323870146991657e-13,2.231713744870306580e-16
5.797845328235300193e-15,1.745062957761244956e-15,1.253486664739591847e-13,2.235851924158232445e-16
5.629709322406281992e-15,1.741969431087247037e-15,1.254486347274712111e-13,2.238798065638837967e-16
5.448381453606882813e-15,1.738046638117931042e-15,1.255692597727936412e-13,2.240854011247647305e-16
5.309269978822505579e-15,1.735093596511344196e-15,1.256961930248945893e-13,2.242324104418872962e-16
5.481565423524704366e-15,1.741010123135261839e-15,1.257535549133105395e-13,2.243514189886701410e-16
5.883934994936478583e-15,1.753816815335188330e-15,1.258427121613878786e-13,2.244731026025635638e-16
6.150905139139511788e-15,1.762772165065248708e-15,1.259336252839932550e-13,2.246282113038692801e-16
6.182060505452141963e-15,1.765122578860635675e-15,1.260259899331868606e-13,2.248453226759467467e-16
6.162813074508574256e-15,1.766985997741006744e-15,1.262971716687549898e-13,2.251427320680511227e-16
6.317281310353085201e-15,1.774915739529359504e-15,1.267375433592943531e-13,2.255277865403929054e-16
6.360183668056003829e-15,1.780305721782905235e-15,1.272465530140980388e-13,2.260057288532966795e-16
6.123216609916443804e-15,1.777896553476206877e-15,1.277086878307024748e-13,2.265819531481597918e-16
6.161328605092691677e-15,1.783766569797621303e-15,1.280790220133263042e-13,2.272620264468333673e-16
6.351137249860233369e-15,1.794432661261038892e-15,1.283843194334551016e-13,2.280517117332349559e-16
6.711644784657259917e-15,1.810442826261506694e-15,1.286178114011628645e-13,2.289569927406738951e-16
6.907931452933515701e-15,1.822967347240330461e-15,1.290665328744480651e-13,2.299841005846599638e-16
7.008281665246006329e-15,1.834152505727873257e-15,1.297578051605287812e-13,2.311395423989464037e-16
7.067115951531247140e-15,1.846084050027814322e-15,1.308370541122113502e-13,2.324298357573900314e-16
6.981437188600443820e-15,1.854062325696447400e-15,1.317567528239314801e-13,2.338565397541762489e-16
6.958542744120352212e-15,1.864529433856623870e-15,1.326922643156020026e-13,2.354041368383110987e-16
7.080027790387032905e-15,1.879479842164605090e-15,1.335751244992614000e-13,2.370449809382086857e-16
7.573695517893348534e-15,1.905058780875982368e-15,1.343116767590925373e-13,2.387503835005751627e-16
7.625033741203922526e-15,1.918253773217579110e-15,1.351056228928725917e-13,2.404908596462551787e-16
7.646890087569559666e-15,1.931062147212044346e-15,1.360400878604195605e-13,2.422360647873476397e-16
7.641441650164291600e-15,1.943077177183394351e-15,1.370081072299651542e-13,2.439547685403346547e-16
7.621269617837177055e-15,1.954660308075657873e-15,1.380788335973790242e-13,2.456148678515258094e-16
7.716937472823374185e-15,1.968958364941496348e-15,1.391108489483343740e-13,2.471834412776505873e-16
8.138555063698390115e-15,1.991140408631124946e-15,1.398937229917661249e-13,2.486268462469295906e-16
8.289742457141915162e-15,2.004795344127521620e-15,1.406936922201695600e-13,2.499108608552811645e-16
8.361120127675489253e-15,2.014017712848572740e-15,1.411439401552364311e-13,2.510008713201782761e-16
8.384432472840211644e-15,2.020301829445887710e-15,1.414679524330629701e-13,2.518702181414247730e-16
8.397271072861368778e-15,2.026073193181106077e-15,1.421884686054035859e-13,2.524613795633495759e-16
8.311143584585959786e-15,2.025274237270779009e-15,1.422263541659722232e-13,2.527473382008858563e-16
8.299343973161888372e-15,2.024577163484234903e-15,1.421934736709004994e-13,2.527003304095538864e-16
8.496960396538126369e-15,2.027231650666794646e-15,1.419464017276099342e-13,2.522883473222949360e-16
8.685930490060407247e-15,2.025910605745181389e-15,1.411766709484955720e-13,2.514810892686245693e-16
8.300536901394876026e-15,2.006336119658250553e-15,1.405158736969819051e-13,2.502504354149852534e-16
8.124562353117488365e-15,1.989787857664246290e-15,1.396830828857444390e-13,2.485709319081237211e-16
8.272671269644841558e-15,1.978933321956554300e-15,1.385074359360697173e-13,2.464258573274945589e-16
8.161111894723476892e-15,1.957361308749657910e-15,1.369965607678024441e-13,2.438552741068853036e-16
7.951990982044422854e-15,1.930882559182211036e-15,1.353955487478957269e-13,2.409362901123112648e-16
7.970540485063302392e-15,1.908349992911792432e-15,1.334398702769646417e-13,2.377496050775684364e-16
7.959172580454750548e-15,1.884089592354837650e-15,1.315244877876771193e-13,2.343734159161554714e-16
7.974199441233911958e-15,1.859991597880523806e-15,1.296219023728768848e-13,2.308826539943637979e-16
7.939599197602408761e-15,1.834237568372613524e-15,1.277140471941425590e-13,2.273485257756480824e-16
7.875364465901110512e-15,1.807635752852533556e-15,1.257640461557223568e-13,2.238382777700959841e-16
7.514588441477697386e-15,1.772799144371959917e-15,1.237215721365473259e-13,2.204151673389322269e-16
7.199838394136891658e-15,1.740739199364929409e-15,1.219037860041371683e-13,2.171386198149546947e-16
7.056353701513459322e-15,1.714719988549062915e-15,1.201173401764670197e-13,2.140645529003309746e-16
7.145292241663381241e-15,1.697128208789910204e-15,1.184742346354451868e-13,2.112458511792651487e-16
7.181135673302098941e-15,1.680393622739170217e-15,1.170711268390121243e-13,2.087329766383147327e-16
7.210853017770564958e-15,1.666128277306299181e-15,1.159127505828817044e-13,2.065747051626255373e-16
7.164271593187812621e-15,1.652528472270008917e-15,1.149737463640563123e-13,2.048189839659763638e-16
7.237397637425532768e-15,1.645255095396147144e-15,1.142081676568907696e-13,2.035139107762992456e-16
7.055752448857212580e-15,1.634188578439257528e-15,1.136886246785249762e-13,2.027088423756553371e-16
6.705287771968080309e-15,1.622338646304952344e-15,1.135139976284431816e-13,2.024556479165119858e-16
6.645975100464437188e-15,1.623131182046145635e-15,1.137051840527478454e-13,2.028101315463910285e-16
6.929506961249350392e-15,1.638493660269450291e-15,1.142959378741632201e-13,2.038336596446059424e-16
7.138859879186086673e-15,1.657017305033413728e-15,1.153294079948079623e-13,2.055885533158896397e-16
7.113276173367949525e-15,1.674244641311544678e-15,1.168042761901931573e-13,2.080974684533419850e-16
7.102551404804096605e-15,1.696931543918686529e-15,1.186655620646241336e-13,2.113281063483126238e-16
7.107998722451093153e-15,1.724668840093656614e-15,1.208494206220125712e-13,2.152323080498373352e-16
7.188837730199091033e-15,1.759036846295760301e-15,1.234010475280704610e-13,2.197629450834871047e-16
7.257465052703722220e-15,1.797097889321053786e-15,1.262647802111067078e-13,2.248720086381118414e-16
7.508889096510351303e-15,1.843717604088272379e-15,1.292993736940102843e-13,2.305087701246816326e-16
7.893273606753243275e-15,1.897669417559322770e-15,1.326595594625399429e-13,2.366180606043157627e-16
8.201157891478997953e-15,1.952624379817987864e-15,1.363391832806824450e-13,2.431386712690932790e-16
8.389046435580363353e-15,2.006439321530066372e-15,1.401661580754319350e-13,2.500018918960068968e-16
8.436529323517196270e-15,2.058143889934085190e-15,1.441524544579939580e-13,2.571302181083424224e-16
8.452611574202163845e-15,2.110136625958626360e-15,1.482254001299260330e-13,2.644362712088771193e-16
