# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
2.332220199600745552e-13,4.072066648757718938e-15,1.698901518929519477e-13,1.497415666174288853e-16
2.327142589125339522e-13,4.069069442513753961e-15,1.699120289308425329e-13,1.498029518788645059e-16
2.329016705816072908e-13,4.072086325802337943e-15,1.700005226579524819e-13,1.499089340095021786e-16
2.333484233817969881e-13,4.077434963667516474e-15,1.698969188357194450e-13,1.500545222803907549e-16
2.332772679277569046e-13,4.079970935374498837e-15,1.704014781893305400e-13,1.502347411026379104e-16
2.324928543673237839e-13,4.077668901538539931e-15,1.711028331543559833e-13,1.504446176040588067e-16
2.329971505830542768e-13,4.084694604853085381e-15,1.709859729406627897e-13,1.506791708835422014e-16
2.340145750038895715e-13,4.096368327972402891e-15,1.712736688638063841e-13,1.509334029318432390e-16
2.335832348887088462e-13,4.097204589745346587e-15,1.716175520148783118e-13,1.512022912168182209e-16
2.318212480093513649e-13,4.087918860403613366e-15,1.719507589221098536e-13,1.514807829388111068e-16
2.330657941913402173e-13,4.101335850473861310e-15,1.718449061541673170e-13,1.517638412277565122e-16
2.327393042108859712e-13,4.103340535915258546e-15,1.723566178851263528e-13,1.520474297364720116e-16
2.312258195920448975e-13,4.096056372005922220e-15,1.727312997384490197e-13,1.523335795868656293e-16
2.289509336326816691e-13,4.083166269605996641e-15,1.733399740222950153e-13,1.526273396000569014e-16
2.308078550772206390e-13,4.102002050091830136e-15,1.734984045626612404e-13,1.529338188639874474e-16
2.294542833903724403e-13,4.096447925406465426e-15,1.738849789586956527e-13,1.532612821450404152e-16
2.319065932751238307e-13,4.120936080458180057e-15,1.744174028199582855e-13,1.536117077839123301e-16
2.305261747342585765e-13,4.115715796002383186e-15,1.746716050403760564e-13,1.539887009788670038e-16
2.336907241671657931e-13,4.146554901971302863e-15,1.752017422244256290e-13,1.543996321262663451e-16
2.331861624169992060e-13,4.149330546898568717e-15,1.756262328909731325e-13,1.548478180340135623e-16
2.336829876355746478e-13,4.160523549458816333e-15,1.762502254187800113e-13,1.553275030332927825e-16
2.349831752943167988e-13,4.178077240158114493e-15,1.767025210698424514e-13,1.558301590457368101e-16
2.356088174780809322e-13,4.191023480541882140e-15,1.775438532376340867e-13,1.563470505002992396e-16
2.359907781659738969e-13,4.201493614157801548e-15,1.777863258724632649e-13,1.568693307504482803e-16
2.389514467809944210e-13,4.232181358142045436e-15,1.782907042851055545e-13,1.573880367307761481e-16
2.380049903780549810e-13,4.232843194500254827e-15,1.791670197486719845e-13,1.578940886828034883e-16
2.380730283773428918e-13,4.240678119109497973e-15,1.797034490370268443e-13,1.583782950675623455e-16
2.367391494360020889e-13,4.313383212322016911e-15,1.799470267682312443e-13,1.588313627731013878e-16
2.346851171263249764e-13,4.247197830571029258e-15,1.803781408023867688e-13,1.592439127122125920e-16
2.354465675946108011e-13,4.238705865771839415e-15,1.811202221110149564e-13,1.596065008841803570e-16
2.344693301539904617e-13,4.235750621467160723e-15,1.816183693668095895e-13,1.599096449440032598e-16
2.336570225357174142e-13,4.232927107488130073e-15,1.819042259896012950e-13,1.601460979088775148e-16
2.344898922024813212e-13,4.242057173804152998e-15,1.821029447973521804e-13,1.603183351332637655e-16
2.365372647229645469e-13,4.259749676145945011e-15,1.821407782894365428e-13,1.604341472676113330e-16
2.360248645421923757e-13,4.322165393258541257e-15,1.824056048166312941e-13,1.605022414753538313e-16
2.325798290900105982e-13,4.265232311479599806e-15,1.826015685460313885e-13,1.605313863141201075e-16
2.230297575539487016e-13,4.154362593324246690e-15,1.828796413649066398e-13,1.605303879917855732e-16
2.115181836811059100e-13,4.060046009894603552e-15,1.825593229805403878e-13,1.605080713890797730e-16
2.130007355802955496e-13,4.129617516334077281e-15,1.822541373551219676e-13,1.604732658924241931e-16
2.252997401084352101e-13,4.215229461170985682e-15,1.822603687442599539e-13,1.604347960562757050e-16
2.327661566274090095e-13,4.229748811954273488e-15,1.822244646586671591e-13,1.604014770960270751e-16
2.347855029449372415e-13,4.245273987666361424e-15,1.821250463074873515e-13,1.603821152015428617e-16
2.354506539351066786e-13,4.250517752101525355e-15,1.820941580113413770e-13,1.603855126578851098e-16
2.351428007124108641e-13,4.248658661309500565e-15,1.821638400584829099e-13,1.604204777634819724e-16
2.351184598655929565e-13,4.249596834437140690e-15,1.822511232653702205e-13,1.604958395469612540e-16
2.347679367509326105e-13,4.248726362879215870e-15,1.824117917863036975e-13,1.606204131644875019e-16
2.347602637810113082e-13,4.251285585067952191e-15,1.825521552244232148e-13,1.608002786157211507e-16
2.342124934114210452e-13,4.250317574753870320e-15,1.826995004542630235e-13,1.610339583894905198e-16
2.315851244490953277e-13,4.233781565345911221e-15,1.830769729268578487e-13,1.613137446239080178e-16
2.311749742998398344e-13,4.235178005935846880e-15,1.833896057177847934e-13,1.616314125108018650e-16
2.346746897232027185e-13,4.267979386704593221e-15,1.836864531792310900e-13,1.619787054641739733e-16
2.350935944137138054e-13,4.276788112142980257e-15,1.841082853939636586e-13,1.623473178684945353e-16
2.357327063873357544e-13,4.287920474337544964e-15,1.848967559301098047e-13,1.627288820702261015e-16
2.363826787112593413e-13,4.298616846975347347e-15,1.851620458802107403e-13,1.631149596442509930e-16
2.371307542522921804e-13,4.309944096196048058e-15,1.853498381836529824e-13,1.634970369819241401e-16
2.367556024487714474e-13,4.312405552980285152e-15,1.856949102527860230e-13,1.638665252563356652e-16
2.357689034578274962e-13,4.310282003933118414e-15,1.865401877495478428e-13,1.642147648230163836e-16
2.361268778516140709e-13,4.317662999665272401e-15,1.867316541882116810e-13,1.645330341105949554e-16
2.367328035924952743e-13,4.326149055333728861e-15,1.866293950332251528e-13,1.648125630458161558e-16
2.339498149208570230e-13,4.307884208171013500e-15,1.872619577616908409e-13,1.650445510407492803e-16
2.349618222972609423e-13,4.318803659116232048e-15,1.876555252937526127e-13,1.652229901055473751e-16
2.304178136973277213e-13,4.283999009753758228e-15,1.877268749297783914e-13,1.653312545480241533e-16
2.183307774319384989e-13,4.186363271309262044e-15,1.878008780233231949e-13,1.653784377161563905e-16
2.230296681990043821e-13,4.224834288189485020e-15,1.877785871741061626e-13,1.653751679952885080e-16
2.344740263278714729e-13,4.315866621460303292e-15,1.873184118957048251e-13,1.653309049749681874e-16
2.347465114593923406e-13,4.317222786100791360e-15,1.873875085928370397e-13,1.652551289172505782e-16
2.335546779163722903e-13,4.306317737286303245e-15,1.873166922865066000e-13,1.651573194840979053e-16
2.328863545870265313e-13,4.299681161036668418e-15,1.874826728303861883e-13,1.650469405558096247e-16
2.333019816322459551e-13,4.301193146151035832e-15,1.872425008312368188e-13,1.649334304275410635e-16
2.349946604179404619e-13,4.312948232785169199e-15,1.870019833330431534e-13,1.648261973564555934e-16
2.361998952265478195e-13,4.321189830391407878e-15,1.869166440837807375e-13,1.647346204203689861e-16
2.359562450581159504e-13,4.318417640360453524e-15,1.869745747070238256e-13,1.646680556454470297e-16
2.344976673381590304e-13,4.306371543071040553e-15,1.869626222607373740e-13,1.646358473653570799e-16
2.334180158121343610e-13,4.297964721950614060e-15,1.869868388152324573e-13,1.646473447870960392e-16
2.329758945504489920e-13,4.295401618829594732e-15,1.870641993488355496e-13,1.647119237594577687e-16
2.326196003285799224e-13,4.294232660563272601e-15,1.870280808270822173e-13,1.648389419582295346e-16
2.319560736312416214e-13,4.291768829332862832e-15,1.872161487893919495e-13,1.650342156321415300e-16
2.316003236106119563e-13,4.292863713259393625e-15,1.875948389969794880e-13,1.652950769648979900e-16
2.323400903678549722e-13,4.303390182066285327e-15,1.878825735728425299e-13,1.656124528559790748e-16
2.325204246208723339e-13,4.310332538014287521e-15,1.884107808538384948e-13,1.659767301805895481e-16
2.319522903362356564e-13,4.311609656331090687e-15,1.887935285519209331e-13,1.663782634480535989e-16
2.324070619242009962e-13,4.321791340031773068e-15,1.894682639392100343e-13,1.668073505909304302e-16
2.331345021421005789e-13,4.334374445805053312e-15,1.901180213660472103e-13,1.672542143592612750e-16
2.340575482035152351e-13,4.348279920349337330e-15,1.904588610276962123e-13,1.677089893450105674e-16
2.349878844191447389e-13,4.362472644712616773e-15,1.910236616395073659e-13,1.681617146853840206e-16
2.354217446588046865e-13,4.372173170994498432e-15,1.912879560446458671e-13,1.686023325930804271e-16
2.334963118915043092e-13,4.363262691965574873e-15,1.921003567084495953e-13,1.690240470022322390e-16
2.321389153602435263e-13,4.357851878958238235e-15,1.922610805030237202e-13,1.694261046045725358e-16
2.328260594473211276e-13,4.368233663590997113e-15,1.923164906268244534e-13,1.697827251139125474e-16
2.357983512865381513e-13,4.397068186356541589e-15,1.926855117476586790e-13,1.701135826685830150e-16
2.357199723449123629e-13,4.401308442347788112e-15,1.933381063951437468e-13,1.704216562342523286e-16
2.340805994377842513e-13,4.392241713845360309e-15,1.936270347923978498e-13,1.707099541426409468e-16
2.341428407917487102e-13,4.396905346859586486e-15,1.940899674280654582e-13,1.709815101940106700e-16
2.345766786600176303e-13,4.404285037657390500e-15,1.944693023070849109e-13,1.712393802835300802e-16
2.351192751863852867e-13,4.412254628110749734e-15,1.947147839923787780e-13,1.714866395583772408e-16
2.362594062015936324e-13,4.424850567098769175e-15,1.948694446185662132e-13,1.717263801106847707e-16
2.346232969147468248e-13,4.415094949692907117e-15,1.952043955899306462e-13,1.719617092100081399e-16
2.319083513204695740e-13,4.396544402786827303e-15,1.955474195336251499e-13,1.721957480777973185e-16
2.307625393797890647e-13,4.390502983704168271e-15,1.957144288601111671e-13,1.724316312054037215e-16
2.312749975640089262e-13,4.398020439479580909e-15,1.958456278904262086e-13,1.726723048127929855e-16
2.329472147531581373e-13,4.415303936783902303e-15,1.961485669300336559e-13,1.729194851512992337e-16
2.322792325193147148e-13,4.413793096857381398e-15,1.966869276433792499e-13,1.731730537149725091e-16
2.267022719673955616e-13,4.371667468529508013e-15,1.970653698277678602e-13,1.734322761371211282e-16
2.138577819797567866e-13,4.266957998839200431e-15,1.973258981834006913e-13,1.736964142106762276e-16
1.880529021476788878e-13,4.045558339310583406e-15,1.973350398088779905e-13,1.739647266132286695e-16
1.709207555185722330e-13,3.892236482040124619e-15,1.977307473898534232e-13,1.742364687642271479e-16
1.895920485628115509e-13,4.067026731662942394e-15,1.977681034803448964e-13,1.745155552997547790e-16
2.085503770696490786e-13,4.237934523794905899e-15,1.984260773444645197e-13,1.748050460829554287e-16
2.049920276826814520e-13,4.211350779553989035e-15,1.989651225664766405e-13,1.750828469844174307e-16
2.002602407902623555e-13,4.173588583505626373e-15,1.990373157824287359e-13,1.753608967297401044e-16
2.017093840909530276e-13,4.190072197908459421e-15,1.992913265082582123e-13,1.756384266390601515e-16
2.066171653495406384e-13,4.236209184847472571e-15,1.992802820917574705e-13,1.759146644522571728e-16
2.132550970179817221e-13,4.297352220089674454e-15,1.997510177062762001e-13,1.761888344323741221e-16
2.187320886634968171e-13,4.347878982756013512e-15,2.000890083861633019e-13,1.764601575032085025e-16
2.212578856030508700e-13,4.373005654658052887e-15,2.003595796876508314e-13,1.767278514210652827e-16
2.215456819771848880e-13,4.379187587636851699e-15,2.006763413863574700e-13,1.769911309805868294e-16
2.238526839111471978e-13,4.402122195029879121e-15,2.009108304194925648e-13,1.772492082545373854e-16
2.280663661325073942e-13,4.441074333602585178e-15,2.012459555787042486e-13,1.775012928673918645e-16
2.293767046366018302e-13,4.455803371972059701e-15,2.017816105713763965e-13,1.777465923025030776e-16
2.295315400664436793e-13,4.460593072948673327e-15,2.021328121605926343e-13,1.779843122425598017e-16
2.292230192223193548e-13,4.461301800456154685e-15,2.023859028972133382e-13,1.782136569430066859e-16
2.293456186267792424e-13,4.465436796517047389e-15,2.026040938994873295e-13,1.784338296380092561e-16
2.265130613009468852e-13,4.444454907593071558e-15,2.025584745590446773e-13,1.786440329784778564e-16
2.284413208908437814e-13,4.463434023423926218e-15,2.026348706798892098e-13,1.788579009259061553e-16
2.307170564671543155e-13,4.485201764691801578e-15,2.029615639187779943e-13,1.790438489400280809e-16
2.333972610767006325e-13,4.510347432438749372e-15,2.035124881524710757e-13,1.792171466889241329e-16
2.360025151925772916e-13,4.534321767882819964e-15,2.038315830446987520e-13,1.793770834206070126e-16
2.354025390842178211e-13,4.531344847128587229e-15,2.038662363810483322e-13,1.795235080340543125e-16
2.333054162689067133e-13,4.515775111232877852e-15,2.039024980665483935e-13,1.796565997728618156e-16
2.327875755640835850e-13,4.512978326283399903e-15,2.038352296818782017e-13,1.797766045974552545e-16
2.322423247385327796e-13,4.509719920089959585e-15,2.037331108415322156e-13,1.798837724952753764e-16
2.316789422281310305e-13,4.506365788791247236e-15,2.038054229607607603e-13,1.799783564786819441e-16
2.321897437436695204e-13,4.498940094280211436e-15,2.039472816755056653e-13,1.800606123837921845e-16
2.324105164883020218e-13,4.484036072475620751e-15,2.040687538411591510e-13,1.801307986721472034e-16
2.333128374501476911e-13,4.523390174068274308e-15,2.044190793868328732e-13,1.801891762353349039e-16
2.311376660619287024e-13,4.505379939881796161e-15,2.039747261779135878e-13,1.802360082027065462e-16
2.305132225217124981e-13,4.501345548762079708e-15,2.045476040419729780e-13,1.802717026856777488e-16
2.269879453311348388e-13,4.472037628069605717e-15,2.044605109156167070e-13,1.802970880470541555e-16
2.282043404229395355e-13,4.482363969055441424e-15,2.044570662534041905e-13,1.803087874184310051e-16
2.306388759217740183e-13,4.502698037943538954e-15,2.044217767437699538e-13,1.803100583653606962e-16
2.313152402816243192e-13,4.478118032560964986e-15,2.043771687363906372e-13,1.803011752513985582e-16
2.322445416040555207e-13,4.501528965906451461e-15,2.042939454199337034e-13,1.802824135714762679e-16
2.308184224643051150e-13,4.503256293527139506e-15,2.042460867569021920e-13,1.802540497838842638e-16
2.283128441950820772e-13,4.481905147690515407e-15,2.042785135906016540e-13,1.802194121232625685e-16
2.271682199677927633e-13,4.471882043956759092e-15,2.041691293882527266e-13,1.801961471878638157e-16
2.273917380455451997e-13,4.473841067612498216e-15,2.040103241137531098e-13,1.802161527765240480e-16
2.269354392370749010e-13,4.471555269098845232e-15,2.042513493045978417e-13,1.803157370982848042e-16
2.219785331809336265e-13,4.432559255682123808e-15,2.044779584074775604e-13,1.805312284037634243e-16
2.109563571399755649e-13,4.343124562687927794e-15,2.049075880596012433e-13,1.808991341695438634e-16
2.185691932505391027e-13,4.418098945603420155e-15,2.060224131099497196e-13,1.815247989197441442e-16
2.260452406074396131e-13,4.493807661992053620e-15,2.069292988277524501e-13,1.823885487971392773e-16
2.290350941978780600e-13,4.534764003451632118e-15,2.078803115496559075e-13,1.835227177991217828e-16
2.338703134390849831e-13,4.596615723011837919e-15,2.099016982852618009e-13,1.849828937394902989e-16
2.385456748508471336e-13,4.661512328438317965e-15,2.118756973619374490e-13,1.867936810935115687e-16
2.410777999991063894e-13,4.712930340764040761e-15,2.140842704889012123e-13,1.889301161812179103e-16
2.417677093322585612e-13,4.753141164652371432e-15,2.168362987416607804e-13,1.913447811658530169e-16
2.429637922233024456e-13,4.800935934595788670e-15,2.199801349621863702e-13,1.939846350535033838e-16
2.463341383088775622e-13,4.869266686438761736e-15,2.232029009238028519e-13,1.967945570295412354e-16
2.506534375385061688e-13,4.946965392013756038e-15,2.263502851913803393e-13,1.997168303008509136e-16
2.552882838314234757e-13,5.028180573615269347e-15,2.297156401283712538e-13,2.026907654056691384e-16
2.579147472623742975e-13,5.095368168264110925e-15,2.330159278669738950e-13,2.058897044674083574e-16
2.643400060874416078e-13,5.191230427357250165e-15,2.364114864957115564e-13,2.088305603992825941e-16
2.672561498184098875e-13,5.253538664384723215e-15,2.394462199781132408e-13,2.114855092819828281e-16
2.685920584210568837e-13,5.298685491383051593e-15,2.420376176754356724e-13,2.138795545330925994e-16
2.671434681685431665e-13,5.316334141813894334e-15,2.446547975212544576e-13,2.159724753703354704e-16
2.679568301222664014e-13,5.348925452957409514e-15,2.469436510636130984e-13,2.177663959800193756e-16
2.715928771225033461e-13,5.401047236786067250e-15,2.485618776182936903e-13,2.192803009898497765e-16
2.750197016829453053e-13,5.447224787023410983e-15,2.495009866801107964e-13,2.205362056046089051e-16
2.772400977311121364e-13,5.479890527689277207e-15,2.502011954751509185e-13,2.215575234437037966e-16
2.769065171245253600e-13,5.489515039230129555e-15,2.519039298790189322e-13,2.223688048368085620e-16
2.709027313661530391e-13,5.447896446365021919e-15,2.526909799866472298e-13,2.230297277500173322e-16
2.673834445720114269e-13,5.423856734789761014e-15,2.529293985605647445e-13,2.234927548987994068e-16
2.651577135329039703e-13,5.409485936315866740e-15,2.536382926829693642e-13,2.238057362101084485e-16
2.611352184383038176e-13,5.377229755284569006e-15,2.535105289599665300e-13,2.240281532564274325e-16
2.594827921889857013e-13,5.365035376190544293e-15,2.536621409862117348e-13,2.241875585739977819e-16
2.609863693011228718e-13,5.379831915819888526e-15,2.538040532808626137e-13,2.243114822219764458e-16
2.638639126088500168e-13,5.406442405390303042e-15,2.539327481365688565e-13,2.244273801550957818e-16
2.650728320757657309e-13,5.419093891004658890e-15,2.543487750924476534e-13,2.245626069747868305e-16
2.618700592725192266e-13,5.393748732962586027e-15,2.544909248956449739e-13,2.247438605936069101e-16
2.583652946240430884e-13,5.366758793973449665e-15,2.547621595263728419e-13,2.250078579907616825e-16
2.573755407816615260e-13,5.363451980633826517e-15,2.552183344783718733e-13,2.253947276800814011e-16
2.650788723016513412e-13,5.436695534220808346e-15,2.556479568206443667e-13,2.258416165875602792e-16
2.722689389925163030e-13,5.506248168631011003e-15,2.562740707395209896e-13,2.263802507105116314e-16
2.743222722527220860e-13,5.532850108806391865e-15,2.570348347835797447e-13,2.270153162772855590e-16
2.688411622036504368e-13,5.495731370884292974e-15,2.579043125673955371e-13,2.277516143722458482e-16
2.639733096856847538e-13,5.465371510852206855e-15,2.588568034163608321e-13,2.285940733333796189e-16
2.684889668710859063e-13,5.518018081413573295e-15,2.600842920054605312e-13,2.295477612059623936e-16
2.746461765646470751e-13,5.587088885080000789e-15,2.620414183179606210e-13,2.306178981579051851e-16
2.682175076997503624e-13,5.549112196395997797e-15,2.631779601976986495e-13,2.319230428906335411e-16
2.668858579366822249e-13,5.558423213391702254e-15,2.655189010175991493e-13,2.333816242455663269e-16
2.662084620209307597e-13,5.572287224931728208e-15,2.666522233046478475e-13,2.348703189544659429e-16
2.727454662855882161e-13,5.650890482675283432e-15,2.680894710159778511e-13,2.364507807335734250e-16
2.791831511184527255e-13,5.729731605412240396e-15,2.698503701301037648e-13,2.380981867821604832e-16
2.833984969542790061e-13,5.789669618925969165e-15,2.717016641048650313e-13,2.397872523727624543e-16
2.847072504183147207e-13,5.824647219733874027e-15,2.736335357743022106e-13,2.414922777406413187e-16
2.807825856778310920e-13,5.814449574040580783e-15,2.758822342381793175e-13,2.431871429390577786e-16
2.787503696451355492e-13,5.820905139773813308e-15,2.779723152502911203e-13,2.449368404504152398e-16
2.734776868503073254e-13,5.798499946901256409e-15,2.802458576391349538e-13,2.466761639315397687e-16
2.677358242679017807e-13,5.766696675623853504e-15,2.818844559390849555e-13,2.481207764656188927e-16
2.754184561783788203e-13,5.851745999048787981e-15,2.823345296422072764e-13,2.494228732199316136e-16
2.875674512317929473e-13,5.973656050215940461e-15,2.829053490863490693e-13,2.505537678469680060e-16
2.921484137287012355e-13,6.026904336677989369e-15,2.840855228848477231e-13,2.514849334400807045e-16
2.864547527626262025e-13,5.987535001218786525e-15,2.854891444423747990e-13,2.521881566005821107e-16
2.818733186930008609e-13,5.953541233397856513e-15,2.862720974381097146e-13,2.526356923165781897e-16
2.766392203073426166e-13,5.908268253875229083e-15,2.860304194870614289e-13,2.527701639862619019e-16
2.813526689549288304e-13,5.946836433491436110e-15,2.861630442323767099e-13,2.524783390099120825e-16
2.832748618325922142e-13,5.954732219463733169e-15,2.853143705787063722e-13,2.518197778034922520e-16
2.850950379842573798e-13,5.957122397244992051e-15,2.846593236033861988e-13,2.507807634468555602e-16
2.868766657712787721e-13,5.953062993806085838e-15,2.831491297814301982e-13,2.493411809507824053e-16
2.866340268772811117e-13,5.924848687178412040e-15,2.806343913155250610e-13,2.474869318351344354e-16
2.813295727433040492e-13,5.846848795512474178e-15,2.778976085488533032e-13,2.452210964304353845e-16
2.679464815505323493e-13,5.690587274899101276e-15,2.748154994043310665e-13,2.424306909881151407e-16
2.612729775629906101e-13,5.583818642566642901e-15,2.704886384549774046e-13,2.390028339680587764e-16
2.614111707233938539e-13,5.541461649937052469e-15,2.672028514270644144e-13,2.357703563440105441e-16
2.607941590142237121e-13,5.490343001873840712e-15,2.635219872646030054e-13,2.324193111682132322e-16
2.581186329901921514e-13,5.419716332122167090e-15,2.594516221885025602e-13,2.290075103982782227e-16
2.541745850113588071e-13,5.337878475915482697e-15,2.554753185885932645e-13,2.255896245193346278e-16
2.496979580137561316e-13,5.252442449264109687e-15,2.519818943155147539e-13,2.222172256951044874e-16
2.407813075270776114e-13,5.126114527463695398e-15,2.479756997520742817e-13,2.187711048005142114e-16
2.325314389567694070e-13,5.004472450410506056e-15,2.442120868857685845e-13,2.152311243084039368e-16
2.261477164984532441e-13,4.908593290162678652e-15,2.408806644671055811e-13,2.124124942782879248e-16
2.230482494254276119e-13,4.845567733872480300e-15,2.375164445984037210e-13,2.098590775654515336e-16
2.217604975345460700e-13,4.803309376906891044e-15,2.347485763757074520e-13,2.076076454112366807e-16
2.220927385826139310e-13,4.780555074744368658e-15,2.326871220273327472e-13,2.056938396124475461e-16
2.247014318464830598e-13,4.783175338409002256e-15,2.310508321052784347e-13,2.041524369576138076e-16
2.277851421359506581e-13,4.794646925028799420e-15,2.299810177783891066e-13,2.029601682532010574e-16
2.284621862469623002e-13,4.793752531689401424e-15,2.294645807682202368e-13,2.024517009662235650e-16
2.263694620547066654e-13,4.776653072295463220e-15,2.293824664732247837e-13,2.025760655232710601e-16
2.218449355905293266e-13,4.745713238609819384e-15,2.301586332934805039e-13,2.032750605723570671e-16
2.164335650292658821e-13,4.714682823756987738e-15,2.316236678672851690e-13,2.045940809342799361e-16
2.129373626192450642e-13,4.709089351776887382e-15,2.336904268956270803e-13,2.065646771543922906e-16
2.161054820762744112e-13,4.774710667331835477e-15,2.368422441215701585e-13,2.093004105034742953e-16
2.239515246026674902e-13,4.901799389028566909e-15,2.413831468872261338e-13,2.134552915183208372e-16
2.336338328852470879e-13,5.045545880191579670e-15,2.460301518622026209e-13,2.176259268808959631e-16
2.397550376236168446e-13,5.164027333918713983e-15,2.513070814219505716e-13,2.223092575091108435e-16
2.451047686171373574e-13,5.281765837044608936e-15,2.570206500712804829e-13,2.274666074503066400e-16
2.506378848317299369e-13,5.407057604061749728e-15,2.632670533029654686e-13,2.330579281303846293e-16
2.551972840822416876e-13,5.529429196386788823e-15,2.704005039545026925e-13,2.390418105336211182e-16
2.644984635165815517e-13,5.719353643205400874e-15,2.788624336790860208e-13,2.469367837211052207e-16
2.667719400164452254e-13,5.832558301581203614e-15,2.867835272058152169e-13,2.538098620185098241e-16
2.679814841290707662e-13,5.936316914281028971e-15,2.946670853666751291e-13,2.607472717129758044e-16
2.726554492599635215e-13,6.073319925885270617e-15,3.028676069219100495e-13,2.677803369372170387e-16
2.823660610907460990e-13,6.256777581295457437e-15,3.110262207756631613e-13,2.748375845409061121e-16
2.963099757809146018e-13,6.477330868567870084e-15,3.183359311940950897e-13,2.818447143839329619e-16
3.100196917627132708e-13,6.716295209390783994e-15,3.284977570436029372e-13,2.903143895021391605e-16
3.115489263545338053e-13,6.816531751899195281e-15,3.356717111713934978e-13,2.967532057867469600e-16
3.119211678453054008e-13,6.898955008882945054e-15,3.424600168973152534e-13,3.026576357833554482e-16
3.126050348259701751e-13,6.976376022962861277e-15,3.485650501955162023e-13,3.079954768222767785e-16
3.126142763726526212e-13,7.038107420912923447e-15,3.537497035931496556e-13,3.126690963575221609e-16
3.074376020969093440e-13,7.042532471703547515e-15,3.580358341050668693e-13,3.167117018322578519e-16
3.125579768005458855e-13,7.134897835345902520e-15,3.616346552629893593e-13,3.201097660243308879e-16
3.241499759319672132e-13,7.268948524357915524e-15,3.637287787105464412e-13,3.220980491435908621e-16
3.312678451053359672e-13,7.356069062557643850e-15,3.657796493242358309e-13,3.236648130729488263e-16
3.311565272668723511e-13,7.372000155913970945e-15,3.673175287999213508e-13,3.249414685081674344e-16
3.239102864416309835e-13,7.319031623413598189e-15,3.681210686854573562e-13,3.260573888158012486e-16
3.175543827154234592e-13,7.276558386146215238e-15,3.693822399010614316e-13,3.273839235706546331e-16
3.108438950904404194e-13,7.234019835016566854e-15,3.718821827483607108e-13,3.289340940435593559e-16
3.175707457502542442e-13,7.318965269844926462e-15,3.739310915858469477e-13,3.305325707226280938e-16
3.266413004762544407e-13,7.427610704427324733e-15,3.759988677926251441e-13,3.322965276524064280e-16
3.347793150418377409e-13,7.528803135508017561e-15,3.780620298933297055e-13,3.342132333850267682e-16
3.409110369319378558e-13,7.613717476270172410e-15,3.800576648904602472e-13,3.363703737271836407e-16
3.409099915804943828e-13,7.650697840081583846e-15,3.830794209882382393e-13,3.391775134734595590e-16
3.368957178244906759e-13,7.644986238121633332e-15,3.861727559446387191e-13,3.415554211126462593e-16
3.268530858759934668e-13,7.581912677040516218e-15,3.890722985458540880e-13,3.440117616781593556e-16
3.185478286053366722e-13,7.535474430948284315e-15,3.918129809368144738e-13,3.465336194152341461e-16
3.197862648348707161e-13,7.580245263885369644e-15,3.944938943354039028e-13,3.491083956191452320e-16
3.400115678891399786e-13,7.816818596567390234e-15,3.983403874353094360e-13,3.524409982631862750e-16
3.466332276877592184e-13,7.915484832412823876e-15,4.015992087563419802e-13,3.551930858683443566e-16
3.387297700869509905e-13,7.873862524890468295e-15,4.042207269756818996e-13,3.578195606780624277e-16
3.260510946719174146e-13,7.785297671387286191e-15,4.070106118176240075e-13,3.604151479685864180e-16
3.159097964439526666e-13,7.719373748297961559e-15,4.102508758326151892e-13,3.629667632689071621e-16
3.256815564121960336e-13,7.853890474987220672e-15,4.134912522716167396e-13,3.660144286640126791e-16
3.365706482331654057e-13,7.992957203982785289e-15,4.168363771889748067e-13,3.685600779828404641e-16
3.451730025370559334e-13,8.103516380781066412e-15,4.187436171466582187e-13,3.707621649940408347e-16
3.482496143552955167e-13,8.159180644325587102e-15,4.206316795005509275e-13,3.728276817410931382e-16
3.432293010415466518e-13,8.135525866079575713e-15,4.229697493164533849e-13,3.747440043801305247e-16
3.205191243476355899e-13,7.940171334797493448e-15,4.259155486915092449e-13,3.768350600392441812e-16
2.501202163964528244e-13,7.209374137324258637e-15,4.271264546778676087e-13,3.783575857034696112e-16
1.760773163412789198e-13,6.316262165741847372e-15,4.280360099727968556e-13,3.794844608670859215e-16
1.175029903490170894e-13,5.550395573390902462e-15,4.288770617359386166e-13,3.803687665876996008e-16
8.759913536192563295e-14,5.102125486475042850e-15,4.296833531117344239e-13,3.810002488953218191e-16
9.195552781425582485e-14,5.176024053637544232e-15,4.302381159299005864e-13,3.813025441865377660e-16
1.288417262620239125e-13,5.724808823663576784e-15,4.302700932667212891e-13,3.810586809070469263e-16
1.684926135949884043e-13,6.255036003795877883e-15,4.297806961275938093e-13,3.804745220308713438e-16
1.930100932674257953e-13,6.566346124492647859e-15,4.285849359720184320e-13,3.795587593715387497e-16
1.855821581821879997e-13,6.459316763676410520e-15,4.264417280678860529e-13,3.782783942494051089e-16
1.536299228729926043e-13,6.019393385457544413e-15,4.232463590544830703e-13,3.758076787364987548e-16
1.529505664544149624e-13,5.986518206268523466e-15,4.211908193179068107e-13,3.734433977289706145e-16
1.597173818024554759e-13,6.047514517298124090e-15,4.184534921469754662e-13,3.708174784185417881e-16
1.710930082514667883e-13,6.164363403458422242e-15,4.152499408625741466e-13,3.679677344334578524e-16
