# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
3.951867823730328035e-15,1.272714369275369263e-15,9.212638398060709988e-14,1.642040507685022999e-16
4.014145039035578952e-15,1.272853609532987152e-15,9.200547217575092549e-14,1.639523593781349095e-16
3.905744240209215638e-15,1.267653121851397015e-15,9.183889810390119742e-14,1.636763460939115404e-16
3.952303526038100035e-15,1.266895666617664529e-15,9.166246067523053707e-14,1.633764827498628136e-16
3.932156599380999191e-15,1.264034874828802256e-15,9.148055569161319967e-14,1.630555332594545340e-16
4.086596073383770436e-15,1.266205292943441177e-15,9.128491937166788505e-14,1.627162542749426018e-16
4.003819048057371467e-15,1.260967511626591657e-15,9.099446911238248361e-14,1.623613891609637800e-16
3.939832400313422649e-15,1.256755239665433246e-15,9.087332082614874822e-14,1.619936651615525023e-16
4.006302974226035841e-15,1.255965963790238722e-15,9.062849561602071161e-14,1.616157910216078762e-16
4.103428704880430714e-15,1.256254246403208499e-15,9.045552176710733258e-14,1.612304550595589005e-16
4.147760445126960155e-15,1.254588374192407629e-15,9.016476549993519471e-14,1.608403236870561547e-16
3.975823091331624247e-15,1.246874556199414150e-15,8.998466179025345193e-14,1.604480403705949285e-16
3.927712305923642975e-15,1.242820898722250027e-15,8.980650666060958653e-14,1.600562250295393609e-16
3.918537783320850767e-15,1.239913205362175391e-15,8.961872084344730715e-14,1.596674738644652215e-16
4.052681801610142304e-15,1.241086445538310859e-15,8.937305991900190165e-14,1.592843596096823730e-16
3.724287554226948720e-15,1.228392078993826502e-15,8.906550807826485342e-14,1.589094322037191344e-16
3.682879411538159360e-15,1.224931730946286433e-15,8.896598090561213273e-14,1.585452198717510423e-16
3.926893428078859792e-15,1.229643316225694400e-15,8.874536160178982066e-14,1.581942306144131320e-16
4.137820857179655516e-15,1.233524154708859066e-15,8.856270620313208274e-14,1.578589540978884050e-16
4.146123116521578424e-15,1.231655038340697040e-15,8.842332222986280769e-14,1.575418630636617278e-16
4.210073497395634448e-15,1.231322249222406837e-15,8.821901202381578937e-14,1.572450238270933547e-16
4.115196549311254343e-15,1.226635349951194752e-15,8.807623159895703625e-14,1.569694852335580075e-16
3.860107327588468790e-15,1.217091705950774124e-15,8.786492056524168550e-14,1.567161370946210118e-16
3.439732629035886845e-15,1.203272502889628922e-15,8.783936191401235246e-14,1.564858724677054973e-16
2.812248134303439600e-15,1.182562459059411148e-15,8.764270297404521905e-14,1.562795890145024705e-16
2.754158738098000742e-15,1.179794936269041018e-15,8.762771383991096231e-14,1.560981904186549341e-16
2.948858396663664115e-15,1.184425083400879053e-15,8.747217931530796646e-14,1.559425878644516214e-16
3.167216943952812370e-15,1.190078386325071650e-15,8.738280525262404219e-14,1.558137015785229588e-16
3.253285226871380142e-15,1.192166302589626707e-15,8.738630538071527582e-14,1.557124624368220730e-16
3.060714193540411318e-15,1.185719549628366789e-15,8.731129758933284835e-14,1.556398136393903955e-16
2.842847002350453848e-15,1.178810231311473837e-15,8.729402102441253278e-14,1.555967124558187893e-16
2.859816561641075055e-15,1.179311086742815044e-15,8.730882337104976363e-14,1.555841320444970960e-16
2.919374509159908813e-15,1.181262623212847167e-15,8.732076061620547102e-14,1.556030633492084390e-16
3.101916823620253388e-15,1.187182463314706597e-15,8.735334972004436339e-14,1.556545170768686184e-16
3.049586708709156254e-15,1.186294417238376241e-15,8.743177466039607633e-14,1.557395257606579980e-16
2.790283423659171371e-15,1.178958838392134773e-15,8.741595775785243369e-14,1.558591459131664399e-16
2.594172779871585277e-15,1.174476022992593377e-15,8.763336418292443812e-14,1.560144203713506139e-16
2.513030793544540969e-15,1.173021897196391036e-15,8.765952907202550462e-14,1.562031525402008974e-16
2.470563002595482055e-15,1.173460295415530201e-15,8.785369334321571902e-14,1.564175059205815131e-16
2.565799833253883633e-15,1.177991739548273121e-15,8.797324322859696461e-14,1.566490500892851161e-16
2.712673604577437290e-15,1.184329738969673806e-15,8.815227863758434556e-14,1.568893071968992756e-16
2.706672672530919968e-15,1.185546616709971506e-15,8.819977171452192496e-14,1.571297449419384055e-16
2.883512288924262897e-15,1.192565519838945554e-15,8.832315750778861827e-14,1.573617741599206814e-16
2.966315649643347745e-15,1.196803583631389426e-15,8.850617830856006529e-14,1.575767510841180398e-16
2.961344939992290476e-15,1.197725528815413782e-15,8.853347604174704430e-14,1.577659843347257232e-16
3.114946660992790985e-15,1.203833468249751200e-15,8.872877824538305748e-14,1.579207466861184718e-16
3.235860351326724043e-15,1.207959233282309366e-15,8.869434143166254766e-14,1.580322916474004477e-16
3.261897887151471389e-15,1.209043299980560117e-15,8.869109966951611698e-14,1.580918748696427113e-16
3.278015341830685065e-15,1.209740095834374229e-15,8.875644526312579951e-14,1.580907803638539611e-16
3.261648242153702269e-15,1.208693181126477145e-15,8.870103300383536625e-14,1.580203514770776918e-16
3.435325919242348500e-15,1.213382751723911053e-15,8.877076442537194836e-14,1.578720265300201999e-16
3.557204308176461550e-15,1.217023909750629914e-15,8.914281245684451951e-14,1.576379708358067122e-16
3.523239435282879740e-15,1.213992979793369805e-15,8.903431067231272131e-14,1.573206522860303702e-16
3.641658988641436646e-15,1.214532002074659286e-15,8.873432288114317510e-14,1.569311501867226939e-16
3.752299935330775556e-15,1.214650064175435954e-15,8.848236587891134875e-14,1.564808178167015040e-16
3.827122532486416300e-15,1.211821202537798091e-15,8.772538936211867126e-14,1.559809697279314587e-16
4.057127618078863523e-15,1.214222760735538378e-15,8.723610684625424352e-14,1.554428426016136154e-16
4.213125198244972201e-15,1.214936965301512431e-15,8.695625482059436410e-14,1.548775641101210026e-16
4.088578916172660732e-15,1.207182054798066448e-15,8.662788989821482397e-14,1.542961297272247616e-16
4.221444617652778472e-15,1.206948991068707737e-15,8.630095670324961808e-14,1.537093873753391449e-16
4.166080898854819972e-15,1.201060596130289103e-15,8.591960309441470103e-14,1.531280297603146917e-16
4.249999725082436049e-15,1.199451879125878271e-15,8.557808619528968992e-14,1.525625942215043664e-16
4.430180431307871879e-15,1.201105232819013553e-15,8.534110736135605359e-14,1.520234699167896151e-16
4.452673478004384644e-15,1.198064246545817723e-15,8.501244840987865566e-14,1.515209121687894305e-16
4.325947961338765971e-15,1.191466213134390998e-15,8.485083710255761661e-14,1.510650638189004759e-16
4.215781897392340303e-15,1.185953867299228556e-15,8.478833025494245980e-14,1.506659834698038286e-16
3.973552430349688240e-15,1.176314802331897983e-15,8.453839476961471620e-14,1.503336805443564726e-16
3.866602912698415897e-15,1.171443359518634853e-15,8.441958783796176643e-14,1.500767608593165198e-16
3.889538084488740076e-15,1.170478337979915901e-15,8.420684161464860659e-14,1.498938699509434021e-16
3.756704335402867019e-15,1.165403707288385387e-15,8.403427836822822546e-14,1.497794006996613949e-16
3.546323558894430529e-15,1.158798880506151715e-15,8.400398175101273925e-14,1.497278401430413265e-16
3.379681460516708487e-15,1.153746222821425865e-15,8.397062562012739660e-14,1.497337639906965562e-16
3.568989682086278049e-15,1.159928040640105852e-15,8.404269056510840687e-14,1.497918149743402855e-16
3.880116216190877359e-15,1.169899481576194412e-15,8.410820831326921311e-14,1.498966832520388364e-16
4.234804189140618223e-15,1.181263902715869496e-15,8.417087424431089430e-14,1.500430887947278015e-16
4.237117094947747669e-15,1.182553636411322837e-15,8.425226281473165909e-14,1.502257657018373702e-16
4.302148909658163006e-15,1.185950953120049305e-15,8.437081493291250081e-14,1.504394484095108313e-16
4.543695313497624770e-15,1.194630578254237152e-15,8.449935673002747791e-14,1.506788597696506417e-16
4.391113186357958467e-15,1.192015587104400847e-15,8.463711014816043081e-14,1.509387009907973957e-16
4.412331218022381157e-15,1.194501587888308393e-15,8.476805430861238081e-14,1.512136434427317063e-16
4.576965895112869282e-15,1.201446153147077486e-15,8.498111367459400192e-14,1.514983223358090331e-16
4.555645545544182872e-15,1.202918562746415981e-15,8.515883994912733913e-14,1.517873322932441019e-16
4.459879524065951900e-15,1.202012567992849442e-15,8.526648302397154674e-14,1.520765889824094627e-16
4.635361102689399831e-15,1.209245084080261523e-15,8.545812189714020566e-14,1.523691280754630683e-16
4.638451040856168171e-15,1.211512507436822477e-15,8.564321317312373987e-14,1.526703468183997827e-16
4.743501127391024448e-15,1.216824867101141110e-15,8.583852933446539593e-14,1.529856895510834020e-16
4.732338062807805492e-15,1.218916387489694867e-15,8.604122339215254352e-14,1.533206504707802329e-16
4.763650292169660903e-15,1.222536693463259657e-15,8.629908390573047473e-14,1.536807796361110833e-16
4.816777867353503142e-15,1.226623352489657826e-15,8.645433523615767532e-14,1.540716909723826878e-16
5.140188842230908720e-15,1.239027560404190225e-15,8.673133760812739940e-14,1.544990633951901770e-16
5.125743499507479923e-15,1.241954341947486953e-15,8.700752785883488399e-14,1.549648875783177559e-16
5.026694427785941599e-15,1.242428397429736996e-15,8.722188164933983714e-14,1.554615611083996950e-16
4.997460997398645548e-15,1.245218623825332468e-15,8.750140037413079579e-14,1.559798814143184634e-16
4.903715927920697429e-15,1.246582677422637738e-15,8.789643676589878697e-14,1.565105281276935721e-16
4.915748190527500821e-15,1.250841761017217113e-15,8.824259227997194651e-14,1.570440528258749827e-16
4.881565171544402142e-15,1.253428452758293787e-15,8.848958905544266066e-14,1.575708744189082987e-16
5.236399575591352743e-15,1.267348066789189315e-15,8.882069236150778656e-14,1.580812803211985604e-16
5.266175121863492988e-15,1.271187520364364702e-15,8.895382599381461858e-14,1.585654335515379443e-16
5.325633927943653209e-15,1.276020402847992086e-15,8.919631208026138045e-14,1.590133858980233306e-16
5.414605007926591870e-15,1.281504136232849437e-15,8.945643436885043523e-14,1.594150972669305576e-16
5.501840601301507065e-15,1.286642066318207834e-15,8.972035355135166221e-14,1.597604613064236188e-16
5.687522002361599685e-15,1.294215599833260205e-15,8.998550240574765842e-14,1.600393671371395624e-16
5.627735411701401250e-15,1.293647488453314823e-15,8.999062864287648086e-14,1.602472592959680601e-16
5.768961733182526255e-15,1.298497928901467285e-15,9.001893913718091673e-14,1.603916886889870282e-16
5.750812748769025509e-15,1.298654580789560303e-15,9.007975343954690337e-14,1.604818951064435416e-16
5.564359585700746359e-15,1.293718731384034448e-15,9.011066805349124448e-14,1.605272048866117246e-16
5.467543259850752939e-15,1.291138416023953881e-15,9.014831395728671628e-14,1.605370019409203618e-16
5.386314559411434548e-15,1.288974788137653866e-15,9.022297592099477270e-14,1.605207041618500443e-16
5.340672217922813728e-15,1.287251796760439385e-15,9.014431478314160147e-14,1.604877452962471307e-16
5.236052213392150753e-15,1.284113427318501692e-15,9.016361038757918717e-14,1.604475623325194499e-16
5.229209909285346887e-15,1.283388973403086902e-15,9.005956879935863598e-14,1.604095884248383412e-16
5.000968012387323497e-15,1.276584100748205953e-15,9.002207928212248606e-14,1.603832513612491202e-16
5.294702179460088048e-15,1.284810195166738996e-15,8.996926616675126114e-14,1.603779775753635792e-16
5.484479538497705533e-15,1.290325302894681175e-15,8.996110775795823093e-14,1.604032017033076224e-16
5.385022957026721270e-15,1.288121141980535396e-15,9.005039489108857935e-14,1.604683816986440239e-16
5.121149749668739996e-15,1.281503836059041345e-15,9.015093270068346797e-14,1.605830195382761739e-16
5.190659727380574613e-15,1.284813173087368364e-15,9.027862993177831362e-14,1.607561591132443400e-16
5.046912200463646883e-15,1.281989808083320817e-15,9.030240289730705340e-14,1.609874453280513528e-16
5.287780851174659596e-15,1.290829007105412855e-15,9.044328795285922992e-14,1.612683544867460481e-16
5.223505697685206334e-15,1.291369705060412716e-15,9.065788032526430724e-14,1.615900789166542514e-16
5.142234602295999287e-15,1.291666917698337091e-15,9.089733735586507757e-14,1.619437719201094439e-16
5.073191356387008828e-15,1.292146492034292556e-15,9.104577871636928694e-14,1.623205276147647137e-16
4.925224982068894891e-15,1.291996442940639104e-15,9.169255447735633712e-14,1.627113656605231322e-16
5.042140163850244198e-15,1.296721847074122750e-15,9.145954074904293324e-14,1.631072209270826325e-16
5.002089441986093108e-15,1.298427423441910520e-15,9.170931806526212604e-14,1.634989381760895788e-16
4.924066206469820877e-15,1.298717480219520850e-15,9.188181499589334502e-14,1.638772718440458974e-16
4.905816861855325398e-15,1.300854607423599990e-15,9.213012261554210384e-14,1.642328910164011582e-16
4.710152850737740852e-15,1.297388924556208313e-15,9.229018027240527902e-14,1.645563896794972920e-16
4.710603223464893122e-15,1.299426425971146099e-15,9.245957590287493283e-14,1.648383023248589678e-16
4.668248714400492841e-15,1.299714418255403899e-15,9.255559304772576007e-14,1.650691249598349231e-16
4.727714071618206663e-15,1.302859942743464410e-15,9.271831570290462869e-14,1.652393415492662856e-16
4.768075012171384681e-15,1.304661249622671416e-15,9.274538209540123513e-14,1.653419171480103287e-16
4.568074706715212412e-15,1.298786511845738275e-15,9.266412073513062605e-14,1.653827127307386021e-16
4.397234525958935211e-15,1.293816801637823321e-15,9.269376161800338221e-14,1.653718411808944061e-16
4.316691535472759666e-15,1.291153028662909493e-15,9.268704477888020819e-14,1.653194730309692478e-16
4.233685287006957233e-15,1.288230603874890408e-15,9.267515158485496052e-14,1.652358055651399425e-16
4.274680985819731491e-15,1.288646803088589168e-15,9.259895484133380283e-14,1.651310403474485282e-16
4.231370655627468490e-15,1.286703824754986395e-15,9.258023510436079181e-14,1.650153670158084306e-16
4.314159926077375629e-15,1.288211466791852990e-15,9.247964426939285805e-14,1.648989533554117440e-16
4.203249653386503227e-15,1.284108320603470291e-15,9.239437729278405782e-14,1.647919416423462644e-16
3.965286425140153803e-15,1.276605218319661313e-15,9.239467534931265330e-14,1.647044512364884706e-16
3.730094944383210692e-15,1.269142904446665962e-15,9.234802987104435908e-14,1.646465874016607438e-16
3.793814847408690461e-15,1.270593362792814508e-15,9.223698640610539828e-14,1.646284563407481986e-16
3.854971580068727253e-15,1.272868147537206478e-15,9.232484298110070736e-14,1.646601864539383559e-16
3.843598191366653307e-15,1.273169079047056526e-15,9.237440603030412686e-14,1.647519558593362179e-16
3.873995386799137200e-15,1.275373404006733237e-15,9.251429033897832643e-14,1.649139517858456818e-16
3.855154325559153631e-15,1.276340038021572093e-15,9.260637335768359423e-14,1.651495257725108934e-16
3.725563377128506783e-15,1.274747115753948666e-15,9.282621902414546689e-14,1.654495932023801853e-16
3.737388272969208638e-15,1.277607489745250511e-15,9.302976943690558218e-14,1.658037670810389209e-16
3.826943899635550115e-15,1.282865825720752075e-15,9.318614364553544187e-14,1.662016271176800627e-16
3.830837567558612945e-15,1.286081273176156893e-15,9.344871669003889819e-14,1.666326885454284899e-16
3.907649047366520867e-15,1.291678929116510410e-15,9.373876838399962339e-14,1.670863775672103632e-16
3.870684861956673953e-15,1.293820217702164292e-15,9.399017544134033661e-14,1.675520134858784366e-16
3.985134944450619940e-15,1.300568251251488254e-15,9.426862621941269294e-14,1.680187976151620183e-16
3.721860711981742412e-15,1.295696646121805709e-15,9.445645741501054254e-14,1.684758090941197081e-16
3.566872777418588183e-15,1.294200470659814622e-15,9.473062099533384283e-14,1.689120077413971078e-16
3.602766603800232283e-15,1.297933459117358658e-15,9.489733937017394938e-14,1.693176090279149276e-16
3.623844828584072033e-15,1.301346213989096863e-15,9.515246536483748580e-14,1.696919535756716210e-16
3.742270800297521868e-15,1.307196296446608885e-15,9.530285231539315254e-14,1.700381997364361005e-16
3.729895595550293717e-15,1.309218775319305479e-15,9.552453995356939792e-14,1.703595609916127288e-16
3.555805880342560917e-15,1.306186066642983039e-15,9.572292414018498655e-14,1.706592889735785891e-16
3.578737536455811936e-15,1.308821828197465751e-15,9.587048825041066667e-14,1.709406689180980259e-16
3.543696595069653852e-15,1.309996387330324940e-15,9.612990048692260970e-14,1.712070157361643512e-16
3.660952507277175588e-15,1.315465727815999767e-15,9.631787551937946696e-14,1.714616707189473675e-16
3.667984624904913124e-15,1.317807029028317180e-15,9.657852738751891767e-14,1.717079988875615883e-16
3.650356376530918180e-15,1.318662625766107923e-15,9.661842495402364240e-14,1.719493869977049970e-16
3.582848765991806867e-15,1.318202965047899497e-15,9.671846506715307404e-14,1.721892422079112157e-16
3.616073981039844575e-15,1.320684623927123285e-15,9.678705854048675838e-14,1.724309914192925257e-16
3.650595249050565535e-15,1.323271909917913457e-15,9.686699442913339672e-14,1.726780629285982187e-16
3.452826420112969215e-15,1.319617466185789085e-15,9.717239763541452972e-14,1.729324296910216359e-16
3.458393984447164551e-15,1.321678671407465565e-15,9.733642778049957089e-14,1.731935415961619652e-16
3.279181811686602994e-15,1.318069056276331103e-15,9.747251879400829327e-14,1.734605959354364667e-16
2.851830537956261310e-15,1.307053622615368883e-15,9.767325563269621087e-14,1.737327854354782691e-16
2.649217023735138282e-15,1.302236285786455978e-15,9.767885705787317492e-14,1.740092980004648655e-16
3.180917866443330299e-15,1.320474784340101547e-15,9.781059490203363803e-14,1.742893164923068538e-16
3.336283935729023371e-15,1.327064791648960918e-15,9.792956200648520237e-14,1.745720185490690674e-16
3.321316523126958973e-15,1.328766036954090522e-15,9.813748413067088102e-14,1.748565764420530395e-16
3.324628456105523507e-15,1.330659984287562179e-15,9.823263208515245539e-14,1.751421569719756111e-16
3.221570230525194761e-15,1.329609052416413972e-15,9.841811900191762904e-14,1.754279214047045992e-16
3.449323148954966410e-15,1.338592161991646327e-15,9.859368704828200911e-14,1.757130254470123186e-16
3.662868681140262682e-15,1.347169104367959043e-15,9.879133333404606058e-14,1.759966192628291734e-16
3.871145096430082447e-15,1.355493067996012962e-15,9.897460577133999302e-14,1.762778475304528855e-16
3.828734864178147459e-15,1.356386615666176228e-15,9.919563061272458562e-14,1.765558495412007519e-16
3.852557999724402760e-15,1.358992671994674570e-15,9.933820196443730916e-14,1.768297593399451906e-16
4.235534941988845661e-15,1.371976169153727533e-15,9.938161895760856547e-14,1.770987059079622814e-16
4.566852907016344957e-15,1.383568722985902968e-15,9.950962705074732846e-14,1.773618133885493867e-16
4.626693776514573060e-15,1.387237006445341665e-15,9.968415991039792814e-14,1.776182013557407828e-16
4.598735584621190042e-15,1.388250379975292834e-15,9.984981274018622560e-14,1.778669851265169889e-16
4.910719253137509251e-15,1.399211590537702010e-15,1.000201847567411060e-13,1.781072761168169549e-16
4.925391864168759722e-15,1.401187929562384712e-15,1.001242387334449042e-13,1.783381822415904289e-16
4.952555473341677295e-15,1.403522004740436965e-15,1.002431808197647702e-13,1.785588083591313076e-16
5.002191304216065430e-15,1.406079897479166362e-15,1.002449701303113385e-13,1.787682567598404700e-16
5.029178387830032681e-15,1.408544936566035532e-15,1.004465573018987964e-13,1.789656276994898333e-16
5.126743579442828632e-15,1.412852157107327995e-15,1.006018895078451515e-13,1.791500199770423811e-16
4.974843730171184704e-15,1.409533916271185781e-15,1.006676413656649651e-13,1.793205329258750160e-16
5.017033701495583563e-15,1.411674983228460400e-15,1.006945764835389886e-13,1.794765871173508475e-16
4.992148845291164503e-15,1.412004043737255291e-15,1.007914886169700222e-13,1.796183381725427252e-16
5.045260176708511233e-15,1.414015548386816586e-15,1.007268104688673396e-13,1.797460476351491380e-16
5.171860100803524618e-15,1.418783401675664149e-15,1.008780341607042024e-13,1.798599812700386016e-16
5.257023466299311246e-15,1.421787599586389000e-15,1.008778382093233004e-13,1.799604088443537496e-16
5.279526912443488555e-15,1.423251255264931021e-15,1.009880233658235825e-13,1.800476039112848303e-16
5.203832634910236616e-15,1.421645681093776871e-15,1.010512290358581035e-13,1.801218435967065960e-16
5.199732290138364003e-15,1.421898866970768501e-15,1.010659946264868447e-13,1.801834083889099684e-16
5.364851441648702857e-15,1.427110852949826904e-15,1.011174844935928189e-13,1.802325819315456982e-16
5.522991848192419801e-15,1.431924488570978455e-15,1.011323496831140319e-13,1.802696508200264404e-16
5.493283122332747116e-15,1.431161877627295748e-15,1.011194778465948599e-13,1.802949044014812436e-16
5.906717933254127992e-15,1.443109616547161304e-15,1.011208752952229669e-13,1.803086345784774898e-16
6.129271268812578235e-15,1.449503392514107561e-15,1.011334852627595752e-13,1.803111356166225022e-16
6.105846736166195365e-15,1.449002334611728235e-15,1.012006936563462032e-13,1.803027039561914748e-16
6.296646427536733035e-15,1.454193155607068396e-15,1.011616777930499357e-13,1.802836380279217451e-16
6.256428533885999076e-15,1.452681058644563787e-15,1.010918502202731348e-13,1.802542380730788727e-16
5.609373844046287648e-15,1.434067742219850705e-15,1.011135362755068361e-13,1.802156038116979705e-16
5.259646715309531647e-15,1.423528148912965467e-15,1.010204581691393774e-13,1.801882281099861516e-16
5.062801677918480694e-15,1.418153357274814691e-15,1.010917720974104105e-13,1.802125869738573382e-16
5.442033396465305168e-15,1.430034729556926238e-15,1.011726327734572212e-13,1.803301251039808315e-16
5.339153543893311124e-15,1.428561249766272205e-15,1.012255640350073420e-13,1.805825042239034661e-16
5.493085574806984170e-15,1.436321048572174033e-15,1.015543452016248457e-13,1.810118657037423612e-16
5.507026265978408949e-15,1.441196248451199915e-15,1.018839018280055988e-13,1.816611917796609925e-16
4.959060005657688091e-15,1.431659947441634633e-15,1.023813082259979140e-13,1.825747697262177426e-16
4.607029366720980091e-15,1.429862123962760064e-15,1.030508987239397126e-13,1.837987660503829378e-16
4.786099417437537121e-15,1.446563090176985300e-15,1.040225385356988608e-13,1.853819069157070900e-16
4.928392832591306984e-15,1.464355561639331458e-15,1.050424685483513866e-13,1.873519868700905385e-16
5.238563803082515575e-15,1.490056795904131217e-15,1.064383390832579211e-13,1.896649330491591923e-16
5.411219706376300824e-15,1.513399712143472688e-15,1.078932713377283356e-13,1.922616196934597421e-16
5.549537797185559893e-15,1.537116787468464698e-15,1.094173886731726793e-13,1.950805691511260110e-16
5.461520101865398506e-15,1.555333103893274895e-15,1.110224363661500604e-13,1.980570719777417792e-16
4.721416652180979446e-15,1.555327273848327045e-15,1.128219451584237699e-13,2.011225154716969062e-16
4.470377329694083257e-15,1.569274751382122260e-15,1.144842596391941044e-13,2.042039402116730258e-16
4.646637176924962429e-15,1.595504391286235922e-15,1.160919843284525341e-13,2.072238497261352417e-16
4.825190270829711840e-15,1.621255302302879731e-15,1.177620930499890332e-13,2.101003016263558223e-16
5.051608402469497066e-15,1.646956317149254018e-15,1.193464638941459957e-13,2.127473089932746425e-16
5.184792786946561494e-15,1.667177964745074645e-15,1.206088086238494454e-13,2.150806575310939793e-16
5.405508542199778883e-15,1.688053615235768660e-15,1.218216354367122810e-13,2.170774930638694201e-16
5.405144045451813149e-15,1.699685825289206838e-15,1.226985622511139809e-13,2.187591793241635636e-16
5.300917528216961176e-15,1.706285466139449024e-15,1.234501063113858788e-13,2.201503110382562790e-16
5.454746831269511800e-15,1.718808309125865525e-15,1.240883139727815901e-13,2.212775368997886653e-16
5.640870458689985641e-15,1.730598601645257389e-15,1.245945396728343842e-13,2.221691897406793984e-16
5.585619156156070516e-15,1.733650884512982636e-15,1.249351749936359118e-13,2.228549443372176643e-16
5.944614880889836761e-15,1.747919938590056699e-15,1.252533792843639850e-13,2.233655087077025492e-16
5.699527745188165567e-15,1.743149131325036344e-15,1.254124971936616831e-13,2.237323535321897937e-16
5.578724863333239430e-15,1.741107962493492861e-15,1.254750239316396856e-13,2.239874832022273395e-16
5.344751590860388930e-15,1.735612724308801768e-15,1.256441822203887282e-13,2.241632510206227019e-16
5.278585105270458343e-15,1.734644649298761496e-15,1.257411725190026396e-13,2.242922202412326656e-16
5.672388085393406718e-15,1.746994332205301113e-15,1.257651956549473023e-13,2.244070719833174226e-16
6.100054845541465553e-15,1.760786777874329044e-15,1.259219043170546010e-13,2.245405605843305657e-16
6.207356495217659142e-15,1.764976238853957099e-15,1.259466372929988203e-13,2.247255165823460383e-16
6.151537297313425580e-15,1.765299158884753283e-15,1.261217401756271821e-13,2.249898857614460211e-16
6.177609371646473335e-15,1.769199500944281616e-15,1.265273763326766134e-13,2.253433000049497342e-16
6.516763863285526693e-15,1.783079797941389579e-15,1.270377085563995156e-13,2.257912742918530095e-16
6.116502827948814303e-15,1.775988514183120100e-15,1.275715710844173124e-13,2.263394777518775591e-16
6.134618840022679446e-15,1.781137037480067978e-15,1.279415575753709349e-13,2.269937568493883297e-16
6.210924379069822115e-15,1.788649191945180451e-15,1.283342715513457304e-13,2.277601603048041668e-16
6.636444952556337796e-15,1.806200969939258762e-15,1.284861577753200583e-13,2.286449658888230391e-16
6.879797504651756512e-15,1.819927949545486693e-15,1.289121992297539258e-13,2.296547092432802309e-16
6.977295699541458805e-15,1.830460981945753022e-15,1.294470424596387135e-13,2.307962149031042292e-16
7.092855594883879527e-15,1.844228250198208316e-15,1.306060092491072703e-13,2.320766297162490809e-16
6.988963598245618328e-15,1.851718748299417314e-15,1.315385673196308632e-13,2.335022625556830631e-16
6.955867068637604575e-15,1.862024363109953006e-15,1.324980132365500918e-13,2.350601562051325884e-16
6.968786777459217835e-15,1.874120293589268326e-15,1.334359697995999122e-13,2.367210936579720579e-16
7.564193448218307676e-15,1.902806754544846232e-15,1.341807817557774110e-13,2.384546687320505616e-16
7.621227441348082683e-15,1.916324025906839798e-15,1.349664489814563478e-13,2.402296287831967741e-16
7.647223935291733115e-15,1.929503929271369787e-15,1.359169872685791016e-13,2.420137989239098775e-16
7.644580005681349483e-15,1.941844341618581278e-15,1.368918907296694387e-13,2.437740484589286924e-16
7.615018952613163897e-15,1.953456766456272518e-15,1.379865666240888148e-13,2.454763017211523255e-16
7.687613581825658074e-15,1.967434583931676112e-15,1.390581464439184192e-13,2.470855955315501487e-16
8.131339107112964205e-15,1.990492251451241489e-15,1.398556342826822977e-13,2.485661853717227076e-16
8.287827306599482645e-15,2.004548454376449320e-15,1.406816416781998897e-13,2.498817020364949330e-16
8.360972336932989491e-15,2.013977874117148712e-15,1.411418860497922376e-13,2.509953600165623155e-16
8.384432472840211644e-15,2.020301829445887710e-15,1.414679524330629701e-13,2.518702181414247730e-16
8.397447257353795784e-15,2.026152393778415718e-15,1.421983562704059764e-13,2.524694920892396642e-16
8.308168171818669711e-15,2.025243961872285062e-15,1.422273194238025589e-13,2.527569172470772921e-16
8.298849435798637700e-15,2.024539793890748361e-15,1.421915768426389713e-13,2.526971590954763214e-16
8.512506670638041506e-15,2.027442887557080337e-15,1.419271622088751212e-13,2.522562668162117311e-16
8.703587715061174889e-15,2.025754595776035400e-15,1.411002593396994442e-13,2.514021642142757610e-16
8.249700971953123112e-15,2.003886909165879455e-15,1.404421663968285460e-13,2.501051703466823462e-16
8.105607582411093430e-15,1.987652271616727678e-15,1.395681043600624139e-13,2.483385405162224165e-16
8.302393252347118170e-15,1.977382150213175267e-15,1.383187344350268489e-13,2.460855755008952971e-16
8.132076764279116806e-15,1.953246769129734691e-15,1.367248371268092298e-13,2.433969185743894390e-16
7.909785729970859744e-15,1.925641239703524025e-15,1.350840141535800987e-13,2.403596124689531914e-16
7.986612548744169882e-15,1.903775766266726333e-15,1.330049284350418552e-13,2.370591536892277385e-16
7.951046522946873066e-15,1.878259739359716632e-15,1.310860708875335084e-13,2.335780629709597668e-16
7.981822804492896827e-15,1.853976603276567320e-15,1.291398081365817891e-13,2.299951597482661763e-16
7.924229090725864002e-15,1.827052225895821344e-15,1.271950461025842537e-13,2.263851062570897002e-16
7.855792822394969959e-15,1.799858914497328978e-15,1.251908908124094746e-13,2.228182020118662016e-16
7.364824042117558747e-15,1.760921834330527563e-15,1.230766459829980680e-13,2.193604064256460727e-16
7.120749561982426064e-15,1.731064290978861196e-15,1.213415545182828026e-13,2.160735665179758300e-16
7.022738418249047185e-15,1.706188099201894995e-15,1.194782880452151262e-13,2.130158276973850978e-16
7.214784846521931179e-15,1.691990911829918612e-15,1.179048987720823226e-13,2.102422082462595197e-16
7.160453090895194683e-15,1.673265308300385501e-15,1.165586459943378862e-13,2.078053221340422220e-16
7.244373266285915871e-15,1.661381543185531672e-15,1.154831750646379437e-13,2.057562399531203888e-16
7.106711572002892178e-15,1.646166770575901075e-15,1.146076775210026283e-13,2.041454839953873614e-16
