# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
2.178000868942981343e-15,4.908882279254985353e-15,3.222222628376420678e-13,1.409824446256628294e-15
2.144810627078739326e-15,4.864694570349855607e-15,3.193435342300727979e-13,1.397570535328931973e-15
2.068671840599320715e-15,4.821251138214312160e-15,3.168627308384206820e-13,1.385757104647365556e-15
2.182727671906365106e-15,4.789327807525096096e-15,3.141059213165219514e-13,1.374370319924511561e-15
2.113202709115749253e-15,4.748332801824466337e-15,3.116969882809416529e-13,1.363396895199532697e-15
2.180762234908351671e-15,4.716933597244891509e-15,3.092525744842916542e-13,1.352824066846285974e-15
2.258531573945327041e-15,4.688081459083377529e-15,3.069738143488332685e-13,1.342639568887371784e-15
2.152079487172995608e-15,4.646909707340374058e-15,3.046012764699447442e-13,1.332831609540055942e-15
2.058930712734695172e-15,4.609269234859666568e-15,3.025178232336197326e-13,1.323388674619646806e-15
2.119998729411127135e-15,4.582202690689961116e-15,3.003711233133418296e-13,1.314298888533279676e-15
2.018738909472326150e-15,4.545644166664328761e-15,2.983493804358723038e-13,1.305550585963931797e-15
1.688595873396432167e-15,4.495843978321652843e-15,2.965512758675328421e-13,1.297132524309444748e-15
1.636805772301919629e-15,4.463287372100031818e-15,2.944642964178082240e-13,1.289033862456812881e-15
1.496307415033309773e-15,4.428046222447686816e-15,2.927614073623657301e-13,1.281244140596416841e-15
1.543645212512036264e-15,4.405814967658313329e-15,2.910291740118263832e-13,1.273753261037539489e-15
1.458708086330324915e-15,4.375778956457170128e-15,2.893951638763955643e-13,1.266551469969350163e-15
1.565599783584961699e-15,4.361036442330094951e-15,2.880033175808054295e-13,1.259629340114610879e-15
1.724013090263420003e-15,4.349010904200106752e-15,2.864459191849242585e-13,1.252977754227010887e-15
1.894510181354016694e-15,4.337890468960274112e-15,2.848406413680329508e-13,1.246587889386088518e-15
1.921104549301398160e-15,4.320204298963358956e-15,2.836153012453620339e-13,1.240451202046304451e-15
2.070682880169455042e-15,4.311019085824349939e-15,2.823646421362651118e-13,1.234559413799817942e-15
1.979005419357394914e-15,4.285026367175743061e-15,2.809670422848948852e-13,1.228904497814921842e-15
1.801187595480481004e-15,4.254816529275471309e-15,2.797356581250532490e-13,1.223477945812525637e-15
1.907322775054857675e-15,4.243842712595594810e-15,2.784798410567961050e-13,1.218250977948299049e-15
1.886432752162674859e-15,4.227165023714554828e-15,2.775779763963666586e-13,1.213172483750227287e-15
1.862315527805358465e-15,4.212189020443460225e-15,2.769141959863247166e-13,1.208191105296845020e-15
2.010204500249055402e-15,4.200523072472814775e-15,2.751107670911952696e-13,1.203256416509983515e-15
1.982329602283174166e-15,4.183570710769246006e-15,2.742083606089520424e-13,1.198318888882690662e-15
1.990272783868965339e-15,4.166199907438614937e-15,2.729196240020796942e-13,1.193329878024812623e-15
2.092648349906826944e-15,4.154510271862797688e-15,2.715682961392588922e-13,1.188241630327462531e-15
2.111586997215033278e-15,4.139157039389312533e-15,2.705174985552059859e-13,1.183007309057310981e-15
2.108343767167021783e-15,4.120994328763548040e-15,2.693361979847129933e-13,1.177581039177548517e-15
2.159625696391901223e-15,4.103377434600246017e-15,2.677745181091444583e-13,1.171917970158377129e-15
2.206745671984833010e-15,4.087351018979345194e-15,2.665400868048890850e-13,1.165974355983860908e-15
2.217594585487628622e-15,4.067988324219299434e-15,2.652597921687945846e-13,1.159707651489330236e-15
2.108152516269152251e-15,4.037445360962132832e-15,2.636285896814760130e-13,1.153076624071552928e-15
2.147873770637585037e-15,4.016622983861220545e-15,2.620607991861187528e-13,1.146050398913725401e-15
2.126811805277032579e-15,3.990160781968495887e-15,2.603606526967964927e-13,1.138654356332235671e-15
2.155020272483954974e-15,3.966081098367223338e-15,2.586130157746622565e-13,1.130934624642793698e-15
2.325759899920758693e-15,3.950349478220114520e-15,2.567767181631776227e-13,1.122936569569820429e-15
2.286071345167498288e-15,3.918223992656036358e-15,2.546604915624293669e-13,1.114704642689557262e-15
2.291677883603056890e-15,3.891057776095761097e-15,2.528670868180424922e-13,1.106282290236645338e-15
2.404608656580045089e-15,3.870354036689540016e-15,2.510174564708138253e-13,1.097711878702742597e-15
2.483321047988904927e-15,3.845060849076669915e-15,2.488665582538537278e-13,1.089034636646780885e-15
2.395117957840455928e-15,3.811274197619395416e-15,2.470976819685762023e-13,1.080290612072082339e-15
2.505144916258299231e-15,3.788642015933598343e-15,2.450600726545138339e-13,1.071518644678163834e-15
2.531023398518409998e-15,3.760619036240365577e-15,2.430432229739959123e-13,1.062756352263003704e-15
2.500326252103309489e-15,3.729180635399284579e-15,2.410543502435026607e-13,1.054040130534311112e-15
2.573682712065268565e-15,3.704675238092203157e-15,2.390620417283262670e-13,1.045405165584448747e-15
2.572976149526454051e-15,3.676432907388270804e-15,2.371992261244683311e-13,1.036885458292319273e-15
2.524603693117690876e-15,3.643686655200406623e-15,2.351092178882081576e-13,1.028513859936069448e-15
2.458133532728851432e-15,3.612418046843612105e-15,2.333487746580886601e-13,1.020322118330698138e-15
2.428580834365823240e-15,3.583028028785357462e-15,2.314606886911663841e-13,1.012340933845644284e-15
2.456357909910266997e-15,3.559387741424626049e-15,2.297901458933110532e-13,1.004600024705919744e-15
2.238197984556561495e-15,3.519305551542122490e-15,2.280210760082397518e-13,9.971281479812592205e-16
1.884123170877563341e-15,3.470977907751930847e-15,2.263059625333218519e-13,9.899400155535242383e-16
1.710236676196504941e-15,3.437818409158069867e-15,2.249803255515585974e-13,9.830196205525065585e-16
2.015303579539082355e-15,3.433376932754659634e-15,2.231411238622538504e-13,9.763472354700335840e-16
2.123814306318494333e-15,3.419830034758243508e-15,2.218129007725206034e-13,9.699037416125016622e-16
1.932122235249223957e-15,3.385298538683953875e-15,2.202862810856629689e-13,9.636705872419640228e-16
2.036722142123955232e-15,3.372763605987792836e-15,2.190334611887661129e-13,9.576297494405544283e-16
2.034393490969631215e-15,3.352245354257328912e-15,2.176179599430557531e-13,9.517636995004956733e-16
2.109049245490730611e-15,3.336843182647108973e-15,2.161633499046677626e-13,9.460553716601616003e-16
1.957903660059326931e-15,3.308253371573066989e-15,2.149259340418500545e-13,9.404881350224862480e-16
1.968450948533741567e-15,3.291573033291690357e-15,2.138274304078410420e-13,9.350457685062242813e-16
1.794632756147354042e-15,3.262510394191627177e-15,2.126773712452820571e-13,9.297124386933787485e-16
1.825681312657332665e-15,3.245899818023240179e-15,2.113441437137918450e-13,9.244726804470189999e-16
1.776718674775687844e-15,3.225053692428520861e-15,2.101458415666374034e-13,9.193113801835601339e-16
1.898978859017099973e-15,3.216524428500168781e-15,2.090637966833532133e-13,9.142137616922074508e-16
1.835590737598103314e-15,3.195841647268292204e-15,2.079900408228330152e-13,9.091653744009303358e-16
2.063784306093791336e-15,3.193399750758266344e-15,2.067557436306391717e-13,9.041520839949416353e-16
1.921976866237336905e-15,3.167221028610755235e-15,2.056266183856247896e-13,8.991600652980278923e-16
1.891359195847388249e-15,3.148727793159382199e-15,2.045401653387727127e-13,8.941757973313786488e-16
1.950190094255817243e-15,3.135527500467178760e-15,2.033670351906496627e-13,8.891860604671181456e-16
1.915582294437427631e-15,3.115428899143861902e-15,2.020972972921408587e-13,8.841779355958814471e-16
2.084820496951416791e-15,3.110283448763879313e-15,2.010433604953483256e-13,8.791388052285977316e-16
1.922349271180157116e-15,3.081995882320400767e-15,1.998318502670599362e-13,8.740563564531968753e-16
1.965491427225177086e-15,3.067434554346215154e-15,1.986470872624316497e-13,8.689185856660953982e-16
1.937709682793941153e-15,3.048394474660957644e-15,1.975168848569998638e-13,8.637140706325472726e-16
1.962215557835131161e-15,3.031535636421623937e-15,1.962131920361553606e-13,8.584397887600767521e-16
1.958853929784726122e-15,3.014602772990908152e-15,1.951875542741157834e-13,8.531021715455831260e-16
1.931005810875766319e-15,2.993959665756945074e-15,1.938745917279787648e-13,8.477080624565201336e-16
1.984523198937432726e-15,2.979364316398594349e-15,1.926695055488567102e-13,8.422641794733267199e-16
1.911903636076191955e-15,2.956059264593958590e-15,1.914181189431538985e-13,8.367771114099672739e-16
2.034333911513358404e-15,2.944853921007353092e-15,1.900728435862460245e-13,8.312533147239375767e-16
2.010575605745870379e-15,2.924508314618655738e-15,1.888012679672802329e-13,8.256991108023038337e-16
1.819277875905560885e-15,2.893338294514723247e-15,1.875720263901969617e-13,8.201206837095706595e-16
1.897991570193115532e-15,2.879719067155206601e-15,1.863069565205354431e-13,8.145240783828894035e-16
1.925052707455005640e-15,2.862617671120187205e-15,1.850344395126059662e-13,8.089151992594388929e-16
2.075152920152267187e-15,2.852782740275322398e-15,1.836488667503913216e-13,8.032998093209651897e-16
1.938214173729417664e-15,2.825199329192153933e-15,1.824219223511815778e-13,7.976835295400227322e-16
1.850840960068651942e-15,2.800290560823772230e-15,1.811139400013177084e-13,7.920718387122091595e-16
1.835541059940363743e-15,2.781839139668492657e-15,1.800469220695984956e-13,7.864700736590131033e-16
1.933020162922028724e-15,2.767735451911337710e-15,1.785388461130849731e-13,7.808834292334708139e-16
1.962346225621197509e-15,2.752312170892476161e-15,1.774744464470714512e-13,7.753159584870351719e-16
1.945734905033003642e-15,2.734740959041895462e-15,1.765247340641113013e-13,7.697685526061915712e-16
1.932945445508232330e-15,2.711436595766667052e-15,1.747303148733796748e-13,7.642415001137564995e-16
1.788180057460350854e-15,2.684884104149509343e-15,1.736971452331339539e-13,7.587350826326315557e-16
1.912791475015315534e-15,2.673437931162520541e-15,1.722862709929854610e-13,7.532495749412415380e-16
2.044774768050910305e-15,2.662802123358114030e-15,1.709254912748901010e-13,7.477852450295186198e-16
1.859945679894905355e-15,2.632914163929519756e-15,1.697717337628635862e-13,7.423423541554965136e-16
1.465560814395709813e-15,2.588577793067015422e-15,1.685379779630726055e-13,7.369211569024417497e-16
1.306197675140397154e-15,2.560123116439625898e-15,1.673636659925233804e-13,7.315219012364087701e-16
1.440427467221660567e-15,2.549595725165052416e-15,1.659524913805889369e-13,7.261448285644813329e-16
1.542995308274980586e-15,2.539233747813333344e-15,1.648573026336982608e-13,7.207901737932647727e-16
1.696952072005547620e-15,2.531903289332963853e-15,1.637146665677304674e-13,7.154581653879775004e-16
1.917283351318634305e-15,2.527778663441681082e-15,1.624067646281461479e-13,7.101493046599176652e-16
2.016416695797708315e-15,2.516829124690619083e-15,1.612655192228375887e-13,7.048678557890430779e-16
1.803897060552004751e-15,2.485212729140658227e-15,1.600693250844726976e-13,6.996206678894793594e-16
1.630550017547097201e-15,2.456609146747881131e-15,1.589355140660922708e-13,6.944144482008249798e-16
1.720389371752488078e-15,2.444847704326104032e-15,1.577241716227499176e-13,6.892557043344293436e-16
2.235822345465332170e-15,2.461304469232758975e-15,1.565790333543450261e-13,6.841507486539195494e-16
2.478783465324462224e-15,2.459522556580219454e-15,1.553768420483867750e-13,6.791057032372687015e-16
2.562709965637373767e-15,2.448199456305585627e-15,1.542658026786730856e-13,6.741265053895145761e-16
2.575190552101195946e-15,2.432285065407934990e-15,1.531311922199044687e-13,6.692189136761442332e-16
2.779229803514851447e-15,2.428523116058122501e-15,1.519722322068408033e-13,6.643885144494266653e-16
2.689007526543411822e-15,2.406293674751525803e-15,1.508262597579496724e-13,6.596407288408558449e-16
2.689890821285111471e-15,2.390445166636962212e-15,1.497458832394117454e-13,6.549808201953237307e-16
2.518895910933491369e-15,2.364210904802545007e-15,1.487182406734955239e-13,6.504139019240618625e-16
2.513604453667391519e-15,2.348939341624604193e-15,1.477247349347072452e-13,6.459449457556302357e-16
2.431893875573584169e-15,2.332927593572881464e-15,1.473229111886789027e-13,6.415787903659609412e-16
2.351387986672646727e-15,2.309152147391237055e-15,1.457236767568007182e-13,6.373201503711387850e-16
2.150439664306603446e-15,2.282814164513695800e-15,1.448627137664866751e-13,6.331736256682045608e-16
2.205203731620573265e-15,2.272767245924764436e-15,1.439534622441493480e-13,6.291437111119466061e-16
2.478837678790802340e-15,2.276583780577764998e-15,1.429961315278217503e-13,6.252335184921706370e-16
2.617967552420165961e-15,2.272865094584497779e-15,1.421732490481844607e-13,6.214394806353099105e-16
2.696130833065545170e-15,2.265142695247846164e-15,1.413065469120752070e-13,6.177560102796083286e-16
2.760818056696071968e-15,2.257129381519769889e-15,1.404962463062376350e-13,6.141776650663521550e-16
2.752937339948432367e-15,2.244492683975044684e-15,1.396505848794304287e-13,6.106991407285067357e-16
2.642896508184285805e-15,2.226796941847169848e-15,1.389812241593553668e-13,6.073152636926737153e-16
2.738630900397560581e-15,2.221693296650167458e-15,1.382331350887138383e-13,6.040209841273193909e-16
2.805305546038801855e-15,2.215334296898122858e-15,1.375494462329434721e-13,6.008113694176999015e-16
2.788160820059393120e-15,2.202849516137982716e-15,1.367180969023987513e-13,5.976815980497729316e-16
2.686553055833764133e-15,2.186601806428179167e-15,1.360904545708867830e-13,5.946269538865190031e-16
2.765159010348243368e-15,2.180405576276809509e-15,1.352589250547236790e-13,5.916428208209412855e-16
2.680358376341985648e-15,2.165298227602708334e-15,1.346108265556716114e-13,5.887246777916723221e-16
2.604726714984639916e-15,2.151289297340370865e-15,1.340204326463095910e-13,5.858680941475689756e-16
2.759143064045496787e-15,2.150810945375491248e-15,1.332821104631481385e-13,5.830687253488903597e-16
2.764354301904286222e-15,2.142819956314608681e-15,1.328019022041927179e-13,5.803223089935534182e-16
2.790188834520144094e-15,2.134974814590537389e-15,1.321403634473734418e-13,5.776246611574447796e-16
2.810729184115555943e-15,2.127453875921968936e-15,1.315626838439349576e-13,5.749716730388987385e-16
2.993160979555630046e-15,2.130118979464009815e-15,1.309944236389067248e-13,5.723593078976583948e-16
2.954529371322827465e-15,2.118610022488667936e-15,1.303496845375913406e-13,5.697835982796948389e-16
2.978562969598447992e-15,2.111646986054172240e-15,1.297977154596353483e-13,5.672409216849809158e-16
2.812232107197291154e-15,2.092618928379202309e-15,1.291984168754315634e-13,5.647296057055373540e-16
2.843376389838555599e-15,2.085821882459145383e-15,1.285847631446482118e-13,5.622487912549770575e-16
3.089564916714114243e-15,2.092668263660000299e-15,1.280142537213875618e-13,5.597976355730809978e-16
3.227244650171414256e-15,2.092888115547384191e-15,1.274593338938706679e-13,5.573753092101233903e-16
3.059943001854937820e-15,2.075027595388340599e-15,1.269944481278373750e-13,5.549809956844870302e-16
2.956334683048233484e-15,2.060629594163273966e-15,1.264581993545319387e-13,5.526138911520679573e-16
2.973053843270744873e-15,2.053540308335311974e-15,1.258979260605068744e-13,5.502732040870792598e-16
2.933007305127087068e-15,2.042882788137256105e-15,1.253213757960873520e-13,5.479581549741948517e-16
2.898279796390234294e-15,2.033274652163005676e-15,1.248475449823819462e-13,5.456679760115209581e-16
2.872995774977932321e-15,2.024004882030264946e-15,1.243263595941788860e-13,5.434019108242759930e-16
3.064524853469095764e-15,2.028323913478291926e-15,1.238335174929366928e-13,5.411592141888423801e-16
3.159797600160487271e-15,2.026044085818696154e-15,1.232387684378227326e-13,5.389391517669597718e-16
3.311588314292605298e-15,2.028241418255309606e-15,1.228002714665245136e-13,5.367409998498275454e-16
3.141045789618332133e-15,2.010411599070037488e-15,1.222978938870560018e-13,5.345640451118977642e-16
3.053713791712118252e-15,1.997813289242771051e-15,1.218153899798134805e-13,5.324075834442165577e-16
3.001848681052254361e-15,1.986845051321751075e-15,1.212511701664814248e-13,5.302708769975804809e-16
3.085854231720174183e-15,1.985712453325243593e-15,1.209042008788089925e-13,5.281531368869429996e-16
2.723644561061247659e-15,1.956313526954667347e-15,1.204306258929777514e-13,5.260535806269139589e-16
2.590120923000545065e-15,1.941004905254016850e-15,1.199635132534001145e-13,5.239714365772995237e-16
2.468923789913500614e-15,1.925228374872523060e-15,1.193147180600816608e-13,5.219059437183151799e-16
2.536603999243206202e-15,1.923447196952515778e-15,1.189861830752789820e-13,5.198563514368953449e-16
2.683266093187159211e-15,1.924930075011312156e-15,1.184112188209645327e-13,5.178219193239642992e-16
2.758820611612321268e-15,1.923417764316885911e-15,1.180494596401263838e-13,5.158019169823233131e-16
2.712096193845979254e-15,1.913405698317283613e-15,1.175448957940394481e-13,5.137956238449723309e-16
2.929210767498045187e-15,1.920179107508879948e-15,1.171139542007318549e-13,5.118023290036630841e-16
2.908978600450012058e-15,1.912116706395683675e-15,1.166481117160347364e-13,5.098213310474799071e-16
2.818629175362601059e-15,1.899901936164665578e-15,1.162034560811253028e-13,5.078519379111660430e-16
2.896228174195935439e-15,1.898048157697210970e-15,1.157597151513907740e-13,5.058934667330666564e-16
2.788414598015929078e-15,1.885077783978857286e-15,1.153567312035703042e-13,5.039452437224846331e-16
2.615443022721661240e-15,1.867439234734246141e-15,1.148589700421964586e-13,5.020066040362093531e-16
2.645371567022102881e-15,1.862973043255446948e-15,1.144517180003409779e-13,5.000774934978603236e-16
2.638315164325824805e-15,1.855872418889535767e-15,1.139896981829373420e-13,4.981604980550753715e-16
2.656326985728817217e-15,1.850294961564580010e-15,1.135198996225603469e-13,4.962588912736392073e-16
2.807248361251032727e-15,1.853354612927652924e-15,1.131157042830441310e-13,4.943759016252624216e-16
2.797772797930244335e-15,1.846932433982339231e-15,1.127624799081520402e-13,4.925147135409538612e-16
2.844481718338033477e-15,1.843151085402955066e-15,1.122825190677122701e-13,4.906784686934700278e-16
2.845940565917628002e-15,1.837265752563546640e-15,1.118936369729746085e-13,4.888702674831886298e-16
2.888477175093710825e-15,1.834362963471050650e-15,1.115707417836000459e-13,4.870931707233534163e-16
2.875119861374699081e-15,1.827230799719788882e-15,1.111113150386269869e-13,4.853502015210258363e-16
2.850128496439236789e-15,1.820181961064721194e-15,1.107642298806768948e-13,4.836443473502642527e-16
2.937289883679523433e-15,1.819520089447960675e-15,1.103374125937345057e-13,4.819785623146007829e-16
3.002929036341117815e-15,1.817801996878387182e-15,1.099368415766868981e-13,4.803557695960816728e-16
2.932099670418260085e-15,1.811705495908426611e-15,1.101156253266072092e-13,4.787788640886634782e-16
2.916178036359283017e-15,1.812661356671851757e-15,1.108483492745767861e-13,4.772507152141944554e-16
3.061559826922211478e-15,1.817527500930622197e-15,1.106818946601627936e-13,4.757741699197051782e-16
3.061993395642569080e-15,1.812173394521809677e-15,1.102745387753858579e-13,4.743520558552246488e-16
3.003042114442297819e-15,1.802789647592434696e-15,1.097814741038377356e-13,4.729871711119819184e-16
2.697392037339058830e-15,1.771983110302675560e-15,1.083059447584388372e-13,4.716819028718571558e-16
2.632029147352025127e-15,1.761374993630191111e-15,1.076666389146905649e-13,4.704381809956746366e-16
2.610276620314475163e-15,1.755780392845556017e-15,1.073581790873411925e-13,4.692579129826321404e-16
2.542343272763276424e-15,1.747872546443221496e-15,1.071134095935491772e-13,4.681430114844075534e-16
2.742088976230324960e-15,1.756916271264992539e-15,1.069244848635572237e-13,4.670953972187069702e-16
2.806670806393435385e-15,1.757161604262494578e-15,1.066433281999107396e-13,4.661170019829278238e-16
2.766243376508455824e-15,1.751617090766431404e-15,1.064380466135926700e-13,4.652097717710613257e-16
2.804117059001190897e-15,1.751068308241802771e-15,1.062432571695533556e-13,4.643756699977232045e-16
2.808346381282710540e-15,1.748850263383341160e-15,1.060890258130240787e-13,4.636166808334193526e-16
2.856822957077958237e-15,1.749306633718699414e-15,1.059048411720027660e-13,4.629348126556708842e-16
2.895760952555992330e-15,1.750376608545477038e-15,1.058807472739301795e-13,4.623321016211494683e-16
2.886338003024064206e-15,1.747695155329324840e-15,1.057114890537587772e-13,4.618106153644614215e-16
2.991503491368690196e-15,1.752701234150951213e-15,1.056310365808523608e-13,4.613724568296821027e-16
2.953079214165126414e-15,1.749093583974050238e-15,1.055371423081244321e-13,4.610197682414194883e-16
3.128801487610451972e-15,1.758789580496887121e-15,1.054774133436269025e-13,4.607547352227145418e-16
3.131941699307636758e-15,1.758140545556273460e-15,1.054000110812599454e-13,4.605795910666784448e-16
3.136663255417924484e-15,1.758461123718798753e-15,1.054313248590887109e-13,4.604941909663568269e-16
2.939819898830381703e-15,1.746020146595334603e-15,1.053443877176100871e-13,4.604889307375756868e-16
3.041716274549842374e-15,1.753125542314855889e-15,1.054712152734371440e-13,4.605519087297588259e-16
3.058174811971136678e-15,1.754010201562253472e-15,1.054212413320208685e-13,4.606712308331703592e-16
3.066452888941157597e-15,1.755290166863950860e-15,1.054933572911270300e-13,4.608349943096728744e-16
3.119857446595497452e-15,1.759570191700930720e-15,1.055975911860859112e-13,4.610312746789104254e-16
3.135969702836945773e-15,1.760643754283684779e-15,1.055502040312421010e-13,4.612481156682066956e-16
3.266958026360989475e-15,1.769567178870518810e-15,1.056505700204434452e-13,4.614735222427125615e-16
3.246501983075984262e-15,1.768760354589117169e-15,1.056475988312922818e-13,4.616954567387974630e-16
3.220939588938211669e-15,1.768487183823831645e-15,1.057809334803914082e-13,4.619018381275687638e-16
3.309137211267154841e-15,1.774125242089215639e-15,1.057832409959631607e-13,4.620805444371766431e-16
3.297451782383043130e-15,1.773584762087065088e-15,1.057679772436566210e-13,4.622194183621730537e-16
3.426062235407574348e-15,1.782099253503449652e-15,1.058716795244781882e-13,4.623062760850293569e-16
3.355370391881815323e-15,1.777512982954758808e-15,1.058069715372230883e-13,4.623289193299726655e-16
3.490229560668725275e-15,1.785157933691203612e-15,1.057662523442095034e-13,4.622751506614099493e-16
3.547410087028371792e-15,1.788381666619226325e-15,1.057860468122540153e-13,4.621327920291901289e-16
3.469461798436619531e-15,1.783620231077598924e-15,1.058351083676188033e-13,4.618897065504341762e-16
3.616937483635745940e-15,1.789996709017114907e-15,1.055802035806256561e-13,4.615338719377794446e-16
3.654910319527001372e-15,1.791301158366159736e-15,1.055794996346177835e-13,4.610598443877689662e-16
3.689202722240240703e-15,1.791379383262501162e-15,1.054528922443894284e-13,4.604752168134648198e-16
3.626806437894610027e-15,1.785452477055724779e-15,1.053112134934614986e-13,4.597891758110907821e-16
3.561744233623355872e-15,1.778402743872888323e-15,1.050461180731045064e-13,4.590109416595199478e-16
3.426353062562683275e-15,1.767607916412514736e-15,1.048735881213175395e-13,4.581497492674533163e-16
3.443176071463584671e-15,1.765214585635940914e-15,1.046290616368800771e-13,4.572148308631522817e-16
3.518867094609018107e-15,1.766410205591462865e-15,1.044211959371282631e-13,4.562154004516449424e-16
3.545663625422220297e-15,1.764715712002220083e-15,1.042289236462455058e-13,4.551606400555571737e-16
3.561215504719174918e-15,1.761755666347761606e-15,1.039612103040370802e-13,4.540596877476328881e-16
3.529552925392947590e-15,1.755836226661946950e-15,1.036739487386933124e-13,4.529216274760991657e-16
3.724536584318455136e-15,1.763422140790050484e-15,1.034253884452474377e-13,4.517554806776844637e-16
3.693489555931341088e-15,1.757341627899938060e-15,1.031217184573919911e-13,4.505701996682145758e-16
3.781901036390969239e-15,1.758375990912971918e-15,1.028406736808618389e-13,4.493746627963646802e-16
3.813027943691783773e-15,1.756460424038830841e-15,1.026246900414403247e-13,4.481776713429408729e-16
3.724168948267278184e-15,1.747018966972039186e-15,1.023238066238542978e-13,4.469879481458811151e-16
3.615283291757250033e-15,1.736943035756284721e-15,1.021017096626125810e-13,4.458141379297047476e-16
3.398828864062806678e-15,1.720453644572118409e-15,1.018686768179694538e-13,4.446648093178611612e-16
3.516045843597080664e-15,1.723198998782708401e-15,1.015588051347080139e-13,4.435484585069154314e-16
3.623734392135811136e-15,1.725641730063147188e-15,1.012803581671458653e-13,4.424735145828435273e-16
3.580242739338549078e-15,1.719757053178369795e-15,1.010722627591590190e-13,4.414474250876559309e-16
3.605240059543951795e-15,1.718001190994647986e-15,1.008681517749950168e-13,4.404682425093081715e-16
3.575062768680180930e-15,1.713022705829332115e-15,1.006536192311774338e-13,4.395286048438856788e-16
3.403699603373764566e-15,1.699840086890446006e-15,1.004464864313098314e-13,4.386211432749623173e-16
3.248423448724635369e-15,1.687519805102362879e-15,1.002267378313475713e-13,4.377385446529453829e-16
3.136297912526205647e-15,1.678596021755441156e-15,1.001375929916261098e-13,4.368735469706788088e-16
3.102738475156895642e-15,1.673338543747736715e-15,9.988907131380352996e-14,4.360189360435620799e-16
3.071338788903417619e-15,1.668445449366467735e-15,9.967683954144171791e-14,4.351675433823972055e-16
2.851401136960520845e-15,1.652561525439728125e-15,9.951791821239708567e-14,4.343122452484877743e-16
2.601487174955189260e-15,1.636549550170570483e-15,9.963611417629696802e-14,4.334459628812542666e-16
2.153619623733507626e-15,1.608197282400894100e-15,9.976411837097980072e-14,4.325616638884363308e-16
1.488446473885844019e-15,1.564294050797827181e-15,9.971988859487719211e-14,4.316523647888588063e-16
1.063427876344505925e-15,1.533611124295992998e-15,9.950654745404202722e-14,4.307111346965089339e-16
1.264188517912464413e-15,1.541577954861551232e-15,9.902592792710248371e-14,4.297311001333113128e-16
1.915103887814503449e-15,1.578098936042839742e-15,9.856910569121483791e-14,4.287054509558631034e-16
2.419328856821898339e-15,1.603796264624748758e-15,9.803204855672505044e-14,4.276274473789821550e-16
2.671457798404066377e-15,1.614703089029725960e-15,9.767997430995401251e-14,4.264904280757260970e-16
2.769885953569607892e-15,1.616788522784714947e-15,9.743733230291293197e-14,4.252878193301666213e-16
2.830715740238009149e-15,1.616394545297647467e-15,9.718804534615754734e-14,4.240131592052878514e-16
2.896128547332679695e-15,1.615666535827177373e-15,9.687107100507701842e-14,4.226632909815489557e-16
2.993446975573998378e-15,1.616582971089233292e-15,9.653469057551172645e-14,4.212423711466538814e-16
3.087770361279283123e-15,1.617033040593163066e-15,9.618149571725412255e-14,4.197555468361795674e-16
3.069505076910135721e-15,1.610764041670157800e-15,9.584125028494620269e-14,4.182079420460926609e-16
3.168170978758758315e-15,1.610931586083539540e-15,9.544301911415150584e-14,4.166046502482129204e-16
3.008285193223687876e-15,1.596048667881362197e-15,9.510202204336241739e-14,4.149507275808452611e-16
3.077138199557821051e-15,1.594265708080402393e-15,9.470210032247435084e-14,4.132511866152411627e-16
2.976093974034189195e-15,1.582337662701040233e-15,9.430769655213267351e-14,4.115109906962947088e-16
3.069719846936074638e-15,1.581618045355705870e-15,9.386693484128344328e-14,4.097350488542739340e-16
3.126483131930288698e-15,1.578872769806451054e-15,9.346266341209542777e-14,4.079282112823120196e-16
3.107217876697599894e-15,1.571488529688389185e-15,9.304696669941904376e-14,4.060952653731719297e-16
3.131994975367707128e-15,1.566444791330322995e-15,9.259415493105564218e-14,4.042409323071516287e-16
3.192965527081346302e-15,1.563938004081023285e-15,9.221322137921945974e-14,4.023698641819715478e-16
3.337885776290487163e-15,1.565850383488401815e-15,9.176034140210372180e-14,4.004866416743589862e-16
3.389820593895731817e-15,1.561970971252643710e-15,9.125842105553917237e-14,3.985957722221858495e-16
3.427703175018813824e-15,1.557978061193900432e-15,9.087029331790440626e-14,3.967016891136800223e-16
3.414227150492496892e-15,1.550889383742308562e-15,9.046367048248796208e-14,3.948103356789108417e-16
3.353569804509212373e-15,1.540637242459462832e-15,8.998657629950660659e-14,3.929327166959703949e-16
3.359331312884670133e-15,1.535023959435835790e-15,8.962563656149124578e-14,3.910806929041870449e-16
3.412957316308705091e-15,1.531407638283945514e-15,8.912845994250242214e-14,3.892659172972680309e-16
3.449075738440354944e-15,1.527489729709111038e-15,8.872977890637895936e-14,3.874998440454392204e-16
3.529985677972881472e-15,1.526557578364710219e-15,8.837971316266183676e-14,3.857937408538001031e-16
3.656517567879401614e-15,1.528153314525559514e-15,8.799588538070850733e-14,3.841587046681069403e-16
3.541118748839983657e-15,1.516100523410788655e-15,8.762301741674606802e-14,3.826056806507238741e-16
3.636475802219265548e-15,1.516609151282624093e-15,8.729770734627551196e-14,3.811454843634582406e-16
3.713036549247056634e-15,1.516016153380482004e-15,8.693773622222680958e-14,3.797888271109526046e-16
3.723993837123393556e-15,1.512594906498545119e-15,8.668755479371691163e-14,3.785463444175322497e-16
3.778148892565674121e-15,1.511945102677243378e-15,8.645032864591819010e-14,3.774286276328405301e-16
