# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
2.336075774311062515e-13,2.193065104773790636e-15,1.768877618495983578e-13,1.558387751148657235e-16
2.345619670876820463e-13,2.196239092167428601e-15,1.766550202437650015e-13,1.557571183478845550e-16
2.351275774594493828e-13,2.198057528494560446e-15,1.764881947863614129e-13,1.557028746215013042e-16
2.353888884676174767e-13,2.198804406176082894e-15,1.762600965342841629e-13,1.556767889533909804e-16
2.354865440303512837e-13,2.199358565032829402e-15,1.764972125464530895e-13,1.556796208272778562e-16
2.341137054363163234e-13,2.194094905447125993e-15,1.766791803936947108e-13,1.557121455975911296e-16
2.331286090578085389e-13,2.190504989952252898e-15,1.766460745327265763e-13,1.557751559467951959e-16
2.363571327613197399e-13,2.204425612746228544e-15,1.767572350215588696e-13,1.558694633982785058e-16
2.393280343502206570e-13,2.217558566592576800e-15,1.769790192638622854e-13,1.559958998879038458e-16
2.409403854859480428e-13,2.225506457950413145e-15,1.774201191864070497e-13,1.561547042616167009e-16
2.416457975998231029e-13,2.229921890764727096e-15,1.777415232407109140e-13,1.563420036971496981e-16
2.417319111798021873e-13,2.231791773979015589e-15,1.777112538009871260e-13,1.565507364486834102e-16
2.422828656679056947e-13,2.235806458825908519e-15,1.779790481380766690e-13,1.567731213790802612e-16
2.421338401303323570e-13,2.236988121540271460e-15,1.781589042594658591e-13,1.570013368068755678e-16
2.433135961248720456e-13,2.243571659354140631e-15,1.784297237855778137e-13,1.572275173961664261e-16
2.446317105893772899e-13,2.250629320740038475e-15,1.786826499618319983e-13,1.574437532356809470e-16
2.454308511379648302e-13,2.255367886707050616e-15,1.787801035944441883e-13,1.576420928757245900e-16
2.452173429318256502e-13,2.255902201201020447e-15,1.789867017344047233e-13,1.578145503587621204e-16
2.443745600192773217e-13,2.253746221596448460e-15,1.793603978968259517e-13,1.579531162722375588e-16
2.428019037520398340e-13,2.248192465254361793e-15,1.795243915213855613e-13,1.580497728395100461e-16
2.385832674321698642e-13,2.231362261840356898e-15,1.795242211055730076e-13,1.580965130463111562e-16
2.304098395613931380e-13,2.197582911618065315e-15,1.794936164015369971e-13,1.580853637760521488e-16
2.170221835582605908e-13,2.140543296474156273e-15,1.793600952689122514e-13,1.580084128976302131e-16
2.095635382523533717e-13,2.107717238362347997e-15,1.792343656833599353e-13,1.578578419994716351e-16
2.211218140836575100e-13,2.154838694303625111e-15,1.791513278757626492e-13,1.576280425572259589e-16
2.351737419366137433e-13,2.211499864975132508e-15,1.790627390543476083e-13,1.573213770902651616e-16
2.379649018005769389e-13,2.219876886282959853e-15,1.784804748216741775e-13,1.569469993519598029e-16
2.380703861380884056e-13,2.216647491628633607e-15,1.776224367525438394e-13,1.565151301906551985e-16
2.372027018437868805e-13,2.209307625241553976e-15,1.770977974576814303e-13,1.560359542009543886e-16
2.357191130418522453e-13,2.199181470763677017e-15,1.765551673744542982e-13,1.555195864205255832e-16
2.359470028042452745e-13,2.195762267447102531e-15,1.759169811646282569e-13,1.549760455190643403e-16
2.366139811871467585e-13,2.193976593594892422e-15,1.752659199533351256e-13,1.544152334286909115e-16
2.378396641620107085e-13,2.194389991232766494e-15,1.746367904138427528e-13,1.538469213233421609e-16
2.380214388524062746e-13,2.190566265880014077e-15,1.739684514546566100e-13,1.532807418243822592e-16
2.368259717196766035e-13,2.181324435363018903e-15,1.733900224184813094e-13,1.527261872904696836e-16
2.356396664208385780e-13,2.172291882129452803e-15,1.728437412477381199e-13,1.521926140413391628e-16
2.346936486221832870e-13,2.164296159061511889e-15,1.720304275592279690e-13,1.516892523672605864e-16
2.335796181099665598e-13,2.156256759430382718e-15,1.718207711063779185e-13,1.512252221881861280e-16
2.316499999614339938e-13,2.145051380676724491e-15,1.712165718984480174e-13,1.508095542485617050e-16
2.306171910545202223e-13,2.138035567113734591e-15,1.708675419014044368e-13,1.504511920678562932e-16
2.303374431407971244e-13,2.134697865040469893e-15,1.707841718020505514e-13,1.501575286498472151e-16
2.308636302909626516e-13,2.134728001959593445e-15,1.700343106974597220e-13,1.499304921004359490e-16
2.301244405233207736e-13,2.130438524487526997e-15,1.698809741970928385e-13,1.497666423182400419e-16
2.278417859841374441e-13,2.120438257953164812e-15,1.699086742605050232e-13,1.496621660022397238e-16
2.287450235281077453e-13,2.123559489522760285e-15,1.696252637973924231e-13,1.496133337124890681e-16
2.329976449364771641e-13,2.140854154874849298e-15,1.697455762515331060e-13,1.496164857791489629e-16
2.325034457201422582e-13,2.139255622286183172e-15,1.697602808914218356e-13,1.496680192390282474e-16
2.326874654728909488e-13,2.140745119690802042e-15,1.698238651584955925e-13,1.497643757480156529e-16
2.331049048604098188e-13,2.143391075864250084e-15,1.697324144604115429e-13,1.499020304265429187e-16
2.329944531949692063e-13,2.144535249212890763e-15,1.702410690753421161e-13,1.500774816032016235e-16
2.322512502089817085e-13,2.143472644671568428e-15,1.709117426497047840e-13,1.502872414289028078e-16
2.327832702833630005e-13,2.147338037028734752e-15,1.708140987076892517e-13,1.505278273406083854e-16
2.337845749746701736e-13,2.153527579761490027e-15,1.711183588228458531e-13,1.507957543596437183e-16
2.333505350412467939e-13,2.154141110790791771e-15,1.714886086124512934e-13,1.510875282150505501e-16
2.317164832331227404e-13,2.150036369029546853e-15,1.718486810355297890e-13,1.513996415227067452e-16
2.329976929419740392e-13,2.157622002928501530e-15,1.718090479731173841e-13,1.517286557929382047e-16
2.327400462483763574e-13,2.159432078692280120e-15,1.723851694122201275e-13,1.520719151652410661e-16
2.313168864053757380e-13,2.156524605792545817e-15,1.728432804353824197e-13,1.524276938460710457e-16
2.292268403204492716e-13,2.151071872019131024e-15,1.735261830393810780e-13,1.527943145058711378e-16
2.311320388378828118e-13,2.161734630449579797e-15,1.737667056945666391e-13,1.531700855629727707e-16
2.299081515540694827e-13,2.159786721387222291e-15,1.742174588773860223e-13,1.535533000502447922e-16
2.324266430008064859e-13,2.173271287355743842e-15,1.747968515157253167e-13,1.539448382473867497e-16
2.310185198698546346e-13,2.170563724651403581e-15,1.750683424904677811e-13,1.543412397713342284e-16
2.342491645281270639e-13,2.186940073491530297e-15,1.755851419979945421e-13,1.547363797107217349e-16
2.335879294960022191e-13,2.187339076782497805e-15,1.759463544667721633e-13,1.551315835080171926e-16
2.339763560974856923e-13,2.192100490174486737e-15,1.764756760379827234e-13,1.555246051223941311e-16
2.351210282621706174e-13,2.199793758523090185e-15,1.767938083428853400e-13,1.559131713964556747e-16
2.355252020478720178e-13,2.204634611914838807e-15,1.774913704655163140e-13,1.562949870248448793e-16
2.356771300682687151e-13,2.208007362132002147e-15,1.775474399892673186e-13,1.566677354587056838e-16
2.384736369650782136e-13,2.222240673221019531e-15,1.778831660158878791e-13,1.570290800718063870e-16
2.371557245301839063e-13,2.219820435393476097e-15,1.785901579130402740e-13,1.573766656714092927e-16
2.370554980710022695e-13,2.222034800380732536e-15,1.789404122883105808e-13,1.577081203582161619e-16
2.354502459445011893e-13,2.034688927388891437e-15,1.790184056443469710e-13,1.580210577389130667e-16
2.332113852818026680e-13,2.172385709936115054e-15,1.793249471218709687e-13,1.583130794941116764e-16
2.339776888767852878e-13,2.216352116901248485e-15,1.799742446721820996e-13,1.585817783033790330e-16
2.327813838536157361e-13,2.213413148654852561e-15,1.803897483859905211e-13,1.588250117326451884e-16
2.320095285755631876e-13,2.211952526214481655e-15,1.806518684943359978e-13,1.590436263083250766e-16
2.329731242042704285e-13,2.217496903244783704e-15,1.808794180021530465e-13,1.592409403364253164e-16
2.351707869675636678e-13,2.227928265035399948e-15,1.809824409181464907e-13,1.594207766238624263e-16
2.345569402263573716e-13,2.063087735580889735e-15,1.813868427335682162e-13,1.595869895218212096e-16
2.311441266037167295e-13,2.149191431256647002e-15,1.817102084236817210e-13,1.597434538349215694e-16
2.212126663397430156e-13,2.173526453728382141e-15,1.821842980127137452e-13,1.598940619870335861e-16
2.100339921269308023e-13,2.126485474864893365e-15,1.819712788386219136e-13,1.600427221294451486e-16
2.135043312330766492e-13,1.997206740804986170e-15,1.819409952516772836e-13,1.601933571989506688e-16
2.265059930952216145e-13,2.121632677964424143e-15,1.821682862626224364e-13,1.603499049324834903e-16
2.331361915790440130e-13,2.228223138502104576e-15,1.823513687850440115e-13,1.605163188446205034e-16
2.354728387581143250e-13,2.239269514890258293e-15,1.824694587685915351e-13,1.606965701746117773e-16
2.361061428832111848e-13,2.243442715009589718e-15,1.826778398798522637e-13,1.608946508106193044e-16
2.361752681127795214e-13,2.245478201600460217e-15,1.829532207700340582e-13,1.611145772005215871e-16
2.363243744073874406e-13,2.248031598795054090e-15,1.832317823253468235e-13,1.613603952609654928e-16
2.361586208181374610e-13,2.249526332887836720e-15,1.835723018717028394e-13,1.616350996325349769e-16
2.364662845254680883e-13,2.253110578036221827e-15,1.838041147572980259e-13,1.619367344464157462e-16
2.355137584012317873e-13,2.251651097103709427e-15,1.841073688707588585e-13,1.622590322618110913e-16
2.328722862763638005e-13,2.243303327268986994e-15,1.845243057392235117e-13,1.625948320665792718e-16
2.338258640008441561e-13,2.249918524079947536e-15,1.848580837493765918e-13,1.629369180898870406e-16
2.365199320540944748e-13,2.263759892959522075e-15,1.851273466362137962e-13,1.632780154048556193e-16
2.369452200491609456e-13,2.268221834109188753e-15,1.856449796451320619e-13,1.636107887512611333e-16
2.374733602153660426e-13,2.273035338677204117e-15,1.862259283317969225e-13,1.639278446238284991e-16
2.380767120222082319e-13,2.277731088957847136e-15,1.863581265465150068e-13,1.642217366710665305e-16
2.383701116733239428e-13,2.280882707617661763e-15,1.864293540361552466e-13,1.644849744449044449e-16
2.375524636652214604e-13,2.279305054999688456e-15,1.867839763726493127e-13,1.647100355325223653e-16
2.367015302919060058e-13,2.277331028433990093e-15,1.872665683523949258e-13,1.648893810886592747e-16
2.369165801535717545e-13,2.279064085896826829e-15,1.871509695006311094e-13,1.650154747692850494e-16
2.361820232021591046e-13,2.276393434578111736e-15,1.870436813308950310e-13,1.650808050459227639e-16
2.342282896353650080e-13,2.268390321896560562e-15,1.873580525660328862e-13,1.650779613146266009e-16
2.332435564553023575e-13,2.263721183685823814e-15,1.873896910242056439e-13,1.650025221605750517e-16
2.261433574204211136e-13,2.232459341336163641e-15,1.871973549548751144e-13,1.648605209638194671e-16
2.181859337503843811e-13,2.196961073877963209e-15,1.869902131544007785e-13,1.646683218918053287e-16
2.253032433077506812e-13,2.225621145895424432e-15,1.866071914050292158e-13,1.644431405064431963e-16
2.341216200888975328e-13,2.260926785301408001e-15,1.860374202983810136e-13,1.642021286102986966e-16
2.324770143843540153e-13,2.252285137380525289e-15,1.859617529488708864e-13,1.639623486538330505e-16
2.312781495068022359e-13,2.245569855784829775e-15,1.857800902805086774e-13,1.637407658780916587e-16
2.308405660289839012e-13,2.242435998230329141e-15,1.858280145621067063e-13,1.635542580323562617e-16
2.317460994558637581e-13,2.245050144754728589e-15,1.854426713879351567e-13,1.634196425079745123e-16
2.337125269094558342e-13,2.252743329429288905e-15,1.853190293131910109e-13,1.633537207816384671e-16
2.344865689034598072e-13,2.256172475634378358e-15,1.854128819591629688e-13,1.633733401632161055e-16
2.338015790569052683e-13,2.254356093484037840e-15,1.857039176597338431e-13,1.634954729950129997e-16
2.323818712090971255e-13,2.250265527722860499e-15,1.859174516737621765e-13,1.637373136514424694e-16
2.323825693314307091e-13,2.253264650053185205e-15,1.864149982127911086e-13,1.641163939423512095e-16
2.325878816727273706e-13,2.258244162780826425e-15,1.869500535873040767e-13,1.646506034138375384e-16
2.330124945987546677e-13,2.265333854381913053e-15,1.874513879399970954e-13,1.653553795519436532e-16
2.327585053210670903e-13,2.271164458874846109e-15,1.887445238814004855e-13,1.662203009634815403e-16
2.345350079734114933e-13,2.286326469576080805e-15,1.896270356520535226e-13,1.672288213522492150e-16
2.363086524412622293e-13,2.302610201973623609e-15,1.911490080577729923e-13,1.683438688275667539e-16
2.364395948575035272e-13,2.312224115662662467e-15,1.923202024923027302e-13,1.695254171274008562e-16
2.378993227933402563e-13,2.328009282253325037e-15,1.938899916939362276e-13,1.707531676303163066e-16
2.396887097804985611e-13,2.345348846628965376e-15,1.955345987461101660e-13,1.719972258884075991e-16
2.416867571022967307e-13,2.363198772769663469e-15,1.967330166110399675e-13,1.732268235563408468e-16
2.436911439377196619e-13,2.380873258292638146e-15,1.981366969451400475e-13,1.744103185791630003e-16
2.451887972407509542e-13,2.395618304584991691e-15,1.991506874413378369e-13,1.755152518604845968e-16
2.442073245721372407e-13,2.399315131962362692e-15,2.005573025307320605e-13,1.765085254600177307e-16
2.433152052975246746e-13,2.402026378976150808e-15,2.013186457909767234e-13,1.773676028265367923e-16
2.441961356970858927e-13,2.411159196157901144e-15,2.017768018050394086e-13,1.780945381854418541e-16
2.474372447053401700e-13,2.429551309873583035e-15,2.024075444538331487e-13,1.786980727820301752e-16
2.479029635285777635e-13,2.435493382966489191e-15,2.032610220275456238e-13,1.791878602229350989e-16
2.463066023238269532e-13,2.431674350393203710e-15,2.036844003089853933e-13,1.795739036524751619e-16
2.463104905809455824e-13,2.434046615838094501e-15,2.041763292301186451e-13,1.798664925333596137e-16
2.466832715510301345e-13,2.437302549196272930e-15,2.045062339698995801e-13,1.800761446057656911e-16
2.471050370083969363e-13,2.440132103817418309e-15,2.046187418866826955e-13,1.802135534616710431e-16
2.481633976787690049e-13,2.445141136181417342e-15,2.045706342512604834e-13,1.802895420815985795e-16
2.454003216746254713e-13,2.433619724805453038e-15,2.047198355095508766e-13,1.803150225995593721e-16
2.424685462528238087e-13,2.420990088496003458e-15,2.047408368375437659e-13,1.803009624899104595e-16
2.410311335370304788e-13,2.414409496392749521e-15,2.045648570723112229e-13,1.802583573078736852e-16
2.418297935996637835e-13,2.417291415580023807e-15,2.043466157844468106e-13,1.801979025876818230e-16
2.427934490196346568e-13,2.420984229709223676e-15,2.044176532849038571e-13,1.801265826074526710e-16
2.399295627842128955e-13,2.408154959626656379e-15,2.045293426827146017e-13,1.800471203448556603e-16
2.312697931101986821e-13,2.369779807167157948e-15,2.044922599227313062e-13,1.799608135655090714e-16
2.100079218884910287e-13,2.272894153466404487e-15,2.041919691864384816e-13,1.798689330628000894e-16
1.853964909970259359e-13,2.156927056717299963e-15,2.039723151842306583e-13,1.797727476444293963e-16
1.854726530551072349e-13,2.156601281025837625e-15,2.037609638907339145e-13,1.796735237867961461e-16
2.046240480744700030e-13,2.246436655652787216e-15,2.036676490888346665e-13,1.795725253783757439e-16
2.122349711736712400e-13,2.281225299452346187e-15,2.038421348452055666e-13,1.794710135518016808e-16
2.071344393766922264e-13,2.257151671315830344e-15,2.037154816857385983e-13,1.793702466043392091e-16
2.049998934391663610e-13,2.246521869633523747e-15,2.034227792965985902e-13,1.792714800064078993e-16
2.085997158354761444e-13,2.262221504776588707e-15,2.031179625344895865e-13,1.791759664977994243e-16
2.147072015175848865e-13,2.289261287222995648e-15,2.029190983146928780e-13,1.790849562712636107e-16
2.207769908681380623e-13,2.316055625728806511e-15,2.030079461701259590e-13,1.789996972431442071e-16
2.238608723339845341e-13,2.329165367067969662e-15,2.028356390934906002e-13,1.789214354107960321e-16
2.239886132461997816e-13,2.329227797858228232e-15,2.027877462215409215e-13,1.788514152965856225e-16
2.252372074183984064e-13,2.334241129133743197e-15,2.026701572178886069e-13,1.787908804783399172e-16
2.295845962664881419e-13,2.353050809065097766e-15,2.026345774719558841e-13,1.787410742062196104e-16
2.306112285010672005e-13,2.357436623071673417e-15,2.028676062366549518e-13,1.787032401060850612e-16
2.303880580115598536e-13,2.356323758037696775e-15,2.029209651106076687e-13,1.786786229695733024e-16
2.298170940513215536e-13,2.353741432378728020e-15,2.029012381963391394e-13,1.786684696312370417e-16
2.291489273569900393e-13,2.350800596877879588e-15,2.028305248247730208e-13,1.786740299332431059e-16
2.269162745631732107e-13,2.340993266968782650e-15,2.025842893981067566e-13,1.786965577783586702e-16
2.286909230947638785e-13,2.349034460767015194e-15,2.025212271479876975e-13,1.787373122720770437e-16
2.309993620571475341e-13,2.359709531582880098e-15,2.027577654535801557e-13,1.787975589550322089e-16
2.337175160627450176e-13,2.372395842974657620e-15,2.032010676941454419e-13,1.788785711269956264e-16
2.358017108060253296e-13,2.382261572421388328e-15,2.033768789587295747e-13,1.789816191765364316e-16
2.340084114013380661e-13,2.375316117987192231e-15,2.033217521556678269e-13,1.791076934525266531e-16
2.318397077515025309e-13,2.366921621887700676e-15,2.033908350785754304e-13,1.792559671013668803e-16
2.324580156230147126e-13,2.370709624754836909e-15,2.032843979220444589e-13,1.794240058946069290e-16
2.308965889726990085e-13,2.365182369736777503e-15,2.033372084918310129e-13,1.796093092105701532e-16
2.319772696753581015e-13,2.372533152850910321e-15,2.036969392541668007e-13,1.798093714811128968e-16
2.318940293549306698e-13,2.407630380518574250e-15,2.038278979307088695e-13,1.800216799290452479e-16
2.337987784881493281e-13,2.383005157855701058e-15,2.045861587460818111e-13,1.802460973449137995e-16
2.315300833445584041e-13,2.374422388026154446e-15,2.042101760645592293e-13,1.804776445730861842e-16
2.310972902066370432e-13,2.374647239033129619e-15,2.050295366070236385e-13,1.807115701264643331e-16
2.279632612602490066e-13,2.362542641360917438e-15,2.052031066999316008e-13,1.809474253887209308e-16
2.293380094468940537e-13,2.370347963257610499e-15,2.054475858202861170e-13,1.811826384959772589e-16
2.322929892135110212e-13,2.385069534317472818e-15,2.056703828155428472e-13,1.814146242701778186e-16
2.330752904267985184e-13,2.423351109637847784e-15,2.058900605832905271e-13,1.816407845048971509e-16
2.345726564304117546e-13,2.403083994582526193e-15,2.060622733473172266e-13,1.818585086205111528e-16
2.321890571242312594e-13,2.389440422248232236e-15,2.063044216580469865e-13,1.820651746917061810e-16
2.301135884293485424e-13,2.381811195888319034e-15,2.066363831889203397e-13,1.822581508500309451e-16
2.300135082037414874e-13,2.382512639409209893e-15,2.065381353085693021e-13,1.824347970636711847e-16
2.306690651602937097e-13,2.386649630843810103e-15,2.067957966969423649e-13,1.825927154045827761e-16
2.272772256160225971e-13,2.372642746225434411e-15,2.069745410349494509e-13,1.827313320255655373e-16
2.163402285289228555e-13,2.324207042875217444e-15,2.071087844266826759e-13,1.828512362118876422e-16
2.184099817433543065e-13,2.334654408579361081e-15,2.075327331686391570e-13,1.829532197741979650e-16
2.253741709556048929e-13,2.366634245758163158e-15,2.076830700459963410e-13,1.830380827552587365e-16
2.283397191943180704e-13,2.380205777118396079e-15,2.074631151730978752e-13,1.831066316749212051e-16
2.313364205211845876e-13,2.394037389921369326e-15,2.077973015420149766e-13,1.831596787855556974e-16
2.339874676638776744e-13,2.405988131459738408e-15,2.077914412609073034e-13,1.831980413611858342e-16
2.336300900370128554e-13,2.404463029925567693e-15,2.076034318083551233e-13,1.832225410210952039e-16
2.309371815608723991e-13,2.392703524159910236e-15,2.076764232126269417e-13,1.832340030885507958e-16
2.293865691432087490e-13,2.385932085676860523e-15,2.078198234878633955e-13,1.832332559852239420e-16
2.295529961487242944e-13,2.386544670796591220e-15,2.077398204386526454e-13,1.832211306618104348e-16
2.303386401955361754e-13,2.389798827113605787e-15,2.076312816571231385e-13,1.831984600652626649e-16
2.300453567911394559e-13,2.388154603709648703e-15,2.074366400789098666e-13,1.831660786429995896e-16
2.307393012357019477e-13,2.390840032736971852e-15,2.072846558604561060e-13,1.831248218843900827e-16
2.315814117387161738e-13,2.394216774071752373e-15,2.072720180808281141e-13,1.830755258997277137e-16
2.302756779768243898e-13,2.387989725615224758e-15,2.071495321518249920e-13,1.830190270368807329e-16
2.270235074521931523e-13,2.373129994943762865e-15,2.071915463035999331e-13,1.829561615357460977e-16
2.249538963428265761e-13,2.363576457940657197e-15,2.073857103653429576e-13,1.828877652205835374e-16
2.264898681200116191e-13,2.369840234110419529e-15,2.072157450798580954e-13,1.828146732302668843e-16
2.280438634412787921e-13,2.375879051883225193e-15,2.066528947420481618e-13,1.827377197864527188e-16
2.283472431451993076e-13,2.376551351889081745e-15,2.064392630809965668e-13,1.826577379996445856e-16
2.255266387392572671e-13,2.363665365005736650e-15,2.068355895539482861e-13,1.825755597130942582e-16
2.204533788687458273e-13,2.340276510160372340e-15,2.066772026518130420e-13,1.824920153844524619e-16
2.172529832551637949e-13,2.325166897535449871e-15,2.065355792835338163e-13,1.824079340050843536e-16
2.142773961434446354e-13,2.311072669796891011e-15,2.065349078168771155e-13,1.823241430569353219e-16
2.110204208365942284e-13,2.295384435925121468e-15,2.061283598542654007e-13,1.822414685068370141e-16
2.114072211914060234e-13,2.296630793989749879e-15,2.061552876030598511e-13,1.821607348381260150e-16
2.138469634588139125e-13,2.307175800972128399e-15,2.059867708424140363e-13,1.820827651194590436e-16
2.148356509825714530e-13,2.311285643387147185e-15,2.061499955179449841e-13,1.820083811107309892e-16
2.116349932819829188e-13,2.296115584287525217e-15,2.060171388961760407e-13,1.819384034059668095e-16
2.086228520385293955e-13,2.281787820746369253e-15,2.059267300129006476e-13,1.818736516131200144e-16
2.086731132351276513e-13,2.281570021474415852e-15,2.058609896849848480e-13,1.818149445707206674e-16
2.152358466940793840e-13,2.311211088749440245e-15,2.057452761396084116e-13,1.817631006013139367e-16
2.200824682472334427e-13,2.332847058121718407e-15,2.057297229999611032e-13,1.817189378016918576e-16
2.181073528656338974e-13,2.323646286193718599e-15,2.057274466687400487e-13,1.816832743699438483e-16
2.091567476568100332e-13,2.282700715458204005e-15,2.057174416630207341e-13,1.816569289693893799e-16
2.117219475026046283e-13,2.294331757051774390e-15,2.057007589875511871e-13,1.816407211294789871e-16
2.164704374124485924e-13,2.316358226357392919e-15,2.063916099735264263e-13,1.816354716838608081e-16
2.100191253614474814e-13,2.286814043200581690e-15,2.061318985335000924e-13,1.816420032457691698e-16
2.075594716533217292e-13,2.275982998481624402e-15,2.067175058987240517e-13,1.816611649838135996e-16
2.055071710381279679e-13,2.266348624455438754e-15,2.061579320694579236e-13,1.816946897023499060e-16
2.116412500170511687e-13,2.294816010903138069e-15,2.059864239284685179e-13,1.817421565319356110e-16
2.143083054973905520e-13,2.307452956696684712e-15,2.060474031305662842e-13,1.818047769738316681e-16
2.156404653612505478e-13,2.314009698094782152e-15,2.060243171405346879e-13,1.818833914554879021e-16
2.108605338407176887e-13,2.293034465338318079e-15,2.064116141025710530e-13,1.819788459205671860e-16
2.075640332274264793e-13,2.278738252597727586e-15,2.066426939166149266e-13,1.820919925826706535e-16
2.024213874266387662e-13,2.255915722607751856e-15,2.070056847625839742e-13,1.822236907206916696e-16
1.964519762586663636e-13,2.228896975767082568e-15,2.071910363289864398e-13,1.823748075167510082e-16
2.031592842379172606e-13,2.261030548443247967e-15,2.064290807543364382e-13,1.825462189377078437e-16
2.127055047091224017e-13,2.306334684307581770e-15,2.062557275828673001e-13,1.827388106614398069e-16
2.099289072916545704e-13,2.295449115421910045e-15,2.069332326978614266e-13,1.829534790491276585e-16
2.055995374575193611e-13,2.277328812444405507e-15,2.075386307794222907e-13,1.831911321649586132e-16
2.017729081774271759e-13,2.261196958445582222e-15,2.076648993871843711e-13,1.834526908447524516e-16
2.040818305010814289e-13,2.274199722527864743e-15,2.081912175925931160e-13,1.837390898152188683e-16
2.069779124280624984e-13,2.289959300745663639e-15,2.085364318983357204e-13,1.840512788656232634e-16
2.099210648878817688e-13,2.306339076502349001e-15,2.093752585626126648e-13,1.843902240738688007e-16
2.133463816886507646e-13,2.324738292958038967e-15,2.096977715985581035e-13,1.847569090891308427e-16
2.139127573829021999e-13,2.330048535195145585e-15,2.098795147060822185e-13,1.851523364733605513e-16
2.082810345199889876e-13,2.306977422058984884e-15,2.103427186609761958e-13,1.855775291041755475e-16
2.041551888551103210e-13,2.290902873448349339e-15,2.106616128813728532e-13,1.860335316418418724e-16
2.060846936339497758e-13,2.303497776076114807e-15,2.113136399211523163e-13,1.865214120632604854e-16
2.097596413905584856e-13,2.324526142429115160e-15,2.120717117835155335e-13,1.870422632660975498e-16
2.114267778820929624e-13,2.336162514742215661e-15,2.124972952977997293e-13,1.875972047464399317e-16
2.120465278191281130e-13,2.343323957949760033e-15,2.132197995432251101e-13,1.881873843535878841e-16
2.101863192220321074e-13,2.339222474770960669e-15,2.140658740460359674e-13,1.888139801258729176e-16
2.065252519895739105e-13,2.326859044594736793e-15,2.148876461595392430e-13,1.894782022116732646e-16
2.035498371462101043e-13,2.317796699992105590e-15,2.157195930340180349e-13,1.901812948800802539e-16
2.028176908064965660e-13,2.319335007657466544e-15,2.161786924097099709e-13,1.909245386260046000e-16
2.047980964406302723e-13,2.334134559624957276e-15,2.167731718106752797e-13,1.917092523748324505e-16
2.087136489653945218e-13,2.358631390834042890e-15,2.178212039814534991e-13,1.925367957920942282e-16
2.143515584926609021e-13,2.391500360053318165e-15,2.189852162486396545e-13,1.934085717040105599e-16
2.186054483591774085e-13,2.418098149262967182e-15,2.202218203253607404e-13,1.943260286351590291e-16
2.193586386921487460e-13,2.428505680913830358e-15,2.212424156076399411e-13,1.952906634699472966e-16
2.157507206733386109e-13,2.418756290499693448e-15,2.222394892578235031e-13,1.963040242450353582e-16
2.090259178645060428e-13,2.394464349040744220e-15,2.234499528900885267e-13,1.973677130803342350e-16
2.046614335353550604e-13,2.381331838091167282e-15,2.245568458931529472e-13,1.984833892567342727e-16
2.071120053815234253e-13,2.401349558520036931e-15,2.258813316286093146e-13,1.996527724492697049e-16
2.124478856926959481e-13,2.435475304250018443e-15,2.271360226120969938e-13,2.008776461250113764e-16
2.181980069698995224e-13,2.471923688941615959e-15,2.285293927879081077e-13,2.021598611156482272e-16
2.192790158154013744e-13,2.486550604749645165e-15,2.299887322413991752e-13,2.035013393753236143e-16
2.203782017796434309e-13,2.501648892992997574e-15,2.314602867249486990e-13,2.049040779351075396e-16
2.204448246234796194e-13,2.512547198710594115e-15,2.333744408722172269e-13,2.063701530662061827e-16
2.218465505604810399e-13,2.529864090931989566e-15,2.348069998233299641e-13,2.079017246648204916e-16
2.183520243500853501e-13,2.524521246731629778e-15,2.367489066137714562e-13,2.095010408725309317e-16
2.147356796784519870e-13,2.518806275600900872e-15,2.387032899048741625e-13,2.111704424107626315e-16
2.180224450459599671e-13,2.547137510301628328e-15,2.410142589690793756e-13,2.129122375363308746e-16
2.260280175777472569e-13,2.598146751814911003e-15,2.425636383540451588e-13,2.147275777453467440e-16
2.309961463790256272e-13,2.635470029161100663e-15,2.450985954901258614e-13,2.166151843540464363e-16
2.282710892451115993e-13,2.636208843324642558e-15,2.472267125235877925e-13,2.185733828701598671e-16
2.250719108101948001e-13,2.635090283365659214e-15,2.496766449805060675e-13,2.206004491191175019e-16
2.239844792608753961e-13,2.644368527306238686e-15,2.519952051159567322e-13,2.226946007955256812e-16
2.182972409167292055e-13,2.631366260630642508e-15,2.542247083680386117e-13,2.248823507744849394e-16
2.218002977311230167e-13,2.664029612820240543e-15,2.565810450010745782e-13,2.271231491332623079e-16
2.328812688059999746e-13,2.734140521591852475e-15,2.590304927656131569e-13,2.294094967564552648e-16
2.384906513392894709e-13,2.778048454153874233e-15,2.620960895284630247e-13,2.317549120093107400e-16
2.337341724335142678e-13,2.771359255243172950e-15,2.644142853907673723e-13,2.341571906021415282e-16
2.300587030499359744e-13,2.770100632139485510e-15,2.669848735500877183e-13,2.366140214166039510e-16
2.258356592852425918e-13,2.766598151197949940e-15,2.703571290681228994e-13,2.391229791115829102e-16
2.338249456483587896e-13,2.824149805627610621e-15,2.734467058133825567e-13,2.416815169396650856e-16
2.430071212060639723e-13,2.887489339660511766e-15,2.764156434202781107e-13,2.442869597981372260e-16
2.496641980114360673e-13,2.938274944401707590e-15,2.790760519678120388e-13,2.469364975410126958e-16
2.512324427821096018e-13,2.964572101370479755e-15,2.819554148789454605e-13,2.496271785813657375e-16
