# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
1.277154365339057011e-15,3.172881987987152211e-16,3.565803750924816305e-14,1.557097687856994438e-16
1.192899329170123889e-15,3.146338667738311435e-16,3.564817161289170938e-14,1.556794430545005107e-16
1.166606761301427844e-15,3.138436094311725947e-16,3.565453920177951390e-14,1.556779470415791448e-16
1.184418782307530214e-15,3.144562598071486228e-16,3.566451890607300481e-14,1.557060548402230919e-16
1.239833831368910894e-15,3.162703892291110112e-16,3.567906056326845691e-14,1.557645576873294272e-16
1.254511712093181901e-15,3.169114471045745887e-16,3.570787251325935209e-14,1.558542654716716000e-16
1.182762631349103446e-15,3.148609648217479804e-16,3.572017933419875544e-14,1.559760083005659753e-16
1.093460657454278118e-15,3.124261185778756180e-16,3.577363148244825624e-14,1.561301968873634954e-16
1.041169817846830140e-15,3.111234983356625202e-16,3.581829479486259385e-14,1.563137164377708763e-16
1.017594549437965402e-15,3.107590750810766723e-16,3.586925491461692474e-14,1.565198253662988437e-16
1.032264983972769808e-15,3.116512910083494812e-16,3.593033189080588126e-14,1.567407396729832572e-16
1.082304606087734678e-15,3.136541815662475972e-16,3.599068261424695105e-14,1.569686323003996669e-16
1.107759835096704988e-15,3.148166124157670343e-16,3.603131096661971324e-14,1.571956328936248214e-16
1.145083734678687664e-15,3.163068958830542730e-16,3.606349707299833696e-14,1.574138262882865548e-16
1.196598337546646195e-15,3.183062584673594921e-16,3.612166987314340789e-14,1.576152549635432141e-16
1.211799269679763121e-15,3.190776964228343664e-16,3.615774739822471819e-14,1.577919254966112553e-16
1.242127394796509983e-15,3.202899893520035962e-16,3.619727683957047247e-14,1.579358190491764815e-16
1.297056557681480455e-15,3.221680771037075083e-16,3.622340650815563974e-14,1.580389059040564146e-16
1.326508989460819801e-15,3.230735190433803282e-16,3.620850182008407309e-14,1.580931640528170710e-16
1.334694780474329566e-15,3.233351272206753816e-16,3.621284204201421175e-14,1.580906018116875879e-16
1.335337649266567765e-15,3.232713191778055150e-16,3.620867011097031066e-14,1.580232844141285139e-16
1.363426577601913901e-15,3.239540064511758867e-16,3.620119639129619993e-14,1.578833645584040955e-16
1.423255558307286516e-15,3.257863475230523710e-16,3.627556990427121826e-14,1.576646078577443439e-16
1.445001392648662768e-15,3.263298316125869978e-16,3.633488294175843676e-14,1.573679318867425238e-16
1.457440965445436322e-15,3.260525529866739569e-16,3.625339965220606080e-14,1.570020569750463836e-16
1.504212584524898826e-15,3.266249508550703624e-16,3.613685081607972115e-14,1.565772217553223356e-16
1.543351314496424412e-15,3.266869422824161363e-16,3.595172077654140998e-14,1.561036337645484922e-16
1.597888329207588750e-15,3.268984246531485436e-16,3.568761332962259898e-14,1.555914351338385779e-16
1.678632016974835629e-15,3.281638741708101431e-16,3.552243053429980859e-14,1.550506747955628278e-16
1.699908206882159577e-15,3.278085518827947448e-16,3.540354459205902810e-14,1.544912871639092002e-16
1.686679266129037410e-15,3.263986200154499302e-16,3.527318918883138078e-14,1.539230772014672582e-16
1.713724781277726582e-15,3.261433747304921248e-16,3.513622461287525797e-14,1.533557117523352592e-16
1.710768824235757870e-15,3.249964476594627141e-16,3.499056194378102372e-14,1.527987170013983420e-16
1.757062194853404989e-15,3.253739494972038516e-16,3.486933701250339493e-14,1.522614819095164240e-16
1.810723321867728142e-15,3.260453109818896459e-16,3.476540307951994411e-14,1.517532674750557045e-16
1.800999308888910718e-15,3.249102992702330925e-16,3.465579443809887107e-14,1.512832216830818777e-16
1.752595057003165170e-15,3.228995683717925801e-16,3.460465447931957309e-14,1.508604000243415871e-16
1.693593639941746083e-15,3.206571406870406464e-16,3.456099435840743257e-14,1.504937832283579266e-16
1.610332510056740418e-15,3.176347691933355644e-16,3.447547482477646996e-14,1.501912269235325293e-16
1.579588592916978812e-15,3.163000987669684614e-16,3.441811657241151927e-14,1.499556313325391553e-16
1.574047816301528401e-15,3.156836179986647380e-16,3.433453878062476266e-14,1.497837874684810859e-16
1.513599643753622693e-15,3.135879331912270039e-16,3.427495489707784113e-14,1.496718642592654366e-16
1.432611446730420194e-15,3.110702046671402462e-16,3.425860404144055097e-14,1.496161165386648760e-16
1.394728256158924237e-15,3.099007267699330794e-16,3.424925045163318194e-14,1.496128707787258721e-16
1.479969264807442603e-15,3.125685115731821534e-16,3.427311881064821064e-14,1.496585118603371928e-16
1.607235977121701946e-15,3.164882850158040931e-16,3.429478156779495748e-14,1.497494708290324285e-16
1.726560293146884226e-15,3.201789399574154658e-16,3.431723006227470497e-14,1.498822135919338969e-16
1.731777858322603149e-15,3.206151776393657408e-16,3.434910394955111808e-14,1.500532305198899817e-16
1.767503978957470517e-15,3.220135571911310093e-16,3.439544578539758195e-14,1.502590269262497320e-16
1.844972603923731829e-15,3.246584490619134003e-16,3.444729768710450172e-14,1.504961144004558162e-16
1.791167876358437670e-15,3.235821528307355859e-16,3.450402328348762933e-14,1.507610029807424609e-16
1.805679342891869719e-15,3.245021722623700990e-16,3.456398501410850150e-14,1.510501941557597266e-16
1.865747705634645712e-15,3.268462984561289029e-16,3.465509489075755767e-14,1.513601754544863113e-16
1.855265576467449586e-15,3.271512718408699515e-16,3.473417658125850109e-14,1.516874734837646381e-16
1.823811061199092000e-15,3.268039948682878151e-16,3.479251685633771696e-14,1.520292752623464764e-16
1.891330874159464514e-15,3.294118949685529142e-16,3.488455203080453839e-14,1.523838110727724158e-16
1.895543998976424677e-15,3.302141059815519116e-16,3.497478813560268187e-14,1.527494023936353462e-16
1.936970291547763185e-15,3.320941815772282549e-16,3.506803350695384020e-14,1.531243565499149478e-16
1.935442850917411341e-15,3.327630866129822602e-16,3.516178563493345462e-14,1.535069655541198938e-16
1.946304165186357475e-15,3.338476749121500494e-16,3.527353784086592754e-14,1.538964066461067103e-16
1.969388364922130887e-15,3.351380866855269090e-16,3.533833352504357375e-14,1.542934509992581536e-16
2.097743442601624036e-15,3.395199479518365534e-16,3.544374969749253479e-14,1.546886323434187078e-16
2.094664289910577507e-15,3.401705458607995116e-16,3.554043685149574446e-14,1.550841487097216398e-16
2.055119672510455379e-15,3.396932872753823130e-16,3.560556582311316622e-14,1.554777574246379716e-16
2.039597872792630949e-15,3.399447493492547263e-16,3.568930284181874388e-14,1.558671843412091635e-16
2.000481736626180550e-15,3.396487532883340791e-16,3.581372148034883412e-14,1.562501329582797456e-16
2.000865432452668488e-15,3.404001437486549361e-16,3.591957880384232692e-14,1.566242853412450920e-16
1.986666693082793279e-15,3.406034389321297651e-16,3.598631308807112725e-14,1.569873032492304616e-16
2.111914022481306069e-15,3.448156569335985535e-16,3.608067185009327480e-14,1.573368296078958366e-16
2.136141300142873951e-15,3.459539840504334884e-16,3.610958678592796676e-14,1.576704903322360344e-16
2.157694514003363129e-15,3.470979514585669681e-16,3.617189061390527568e-14,1.579858965030898535e-16
2.190225627700254404e-15,3.485783160584113178e-16,3.625090544490452302e-14,1.582806469002541613e-16
2.224303214781691508e-15,3.501014691802095753e-16,3.633903158234157312e-14,1.585523308940772818e-16
2.290168388043867324e-15,3.525039682574637328e-16,3.643633521501267701e-14,1.587986683939613664e-16
2.284325241378460924e-15,3.526553901853939357e-16,3.645812387494882912e-14,1.590200308426638695e-16
2.325378451543640864e-15,3.540736269345777737e-16,3.647826759641173271e-14,1.592196433886784752e-16
2.332116806342023091e-15,3.545869601128890171e-16,3.651878637063772876e-14,1.594013208314224367e-16
2.274848925858484657e-15,3.533151698757311086e-16,3.655979042602661405e-14,1.595689216289686009e-16
2.229654108490339828e-15,3.523783803536815118e-16,3.660623442830946400e-14,1.597263251425406132e-16
2.197315961352130385e-15,3.518403435532704666e-16,3.666933426125649117e-14,1.598774286862689048e-16
2.178491741600464776e-15,3.515558032905732794e-16,3.669442783065679194e-14,1.600261455222104260e-16
2.145549985517583008e-15,3.509225319642828616e-16,3.673439875733618251e-14,1.601764038084393120e-16
2.133801132346620863e-15,3.508164180649869659e-16,3.675138417921095733e-14,1.603321465069667236e-16
2.071741970195026587e-15,3.493110144990263533e-16,3.677275379778177394e-14,1.604973322578779860e-16
2.124633867197529102e-15,3.510735294824821098e-16,3.679706512067052219e-14,1.606759372263598765e-16
2.217792183884607176e-15,3.540038837715755670e-16,3.682925132575678662e-14,1.608719579302035755e-16
2.220805595479992175e-15,3.545178098160118904e-16,3.688980525670662707e-14,1.610894150570160829e-16
2.140610423311562559e-15,3.527617566398199712e-16,3.696249739008264213e-14,1.613323582826647431e-16
2.119478235628781898e-15,3.527039448916515539e-16,3.703798339785995543e-14,1.616041810225450871e-16
2.095693678168612144e-15,3.525059207843401681e-16,3.708523152388585609e-14,1.619034077894087897e-16
2.130647857283568528e-15,3.540050947828541075e-16,3.713723151826261896e-14,1.622240652121990564e-16
2.156751726891575915e-15,3.553662088619531047e-16,3.721908322821564153e-14,1.625589884363914852e-16
2.126670486842085483e-15,3.551861575582731163e-16,3.731278486542405726e-14,1.629009546860851731e-16
2.096918415711956879e-15,3.549432293998144238e-16,3.738449009449470083e-14,1.632426821203312069e-16
2.051100987367238614e-15,3.545047233491929670e-16,3.754180837791012724e-14,1.635768283288472950e-16
2.046252461337488047e-15,3.549038022084125193e-16,3.760196513152446108e-14,1.638959921032819174e-16
2.060498790738593579e-15,3.555754248635574216e-16,3.758502183611092281e-14,1.641927185295839458e-16
2.034814391778315751e-15,3.553201546875904183e-16,3.764441880681910680e-14,1.644595074426995884e-16
2.013243280867784223e-15,3.551219959322601645e-16,3.769789623529268373e-14,1.646888252762883848e-16
1.971438930066743685e-15,3.542758083670982815e-16,3.774674465054896598e-14,1.648731203273155820e-16
1.925624485290027770e-15,3.531883384776665091e-16,3.777414427692843253e-14,1.650048414382803018e-16
1.915567828486858367e-15,3.530169836653751594e-16,3.778733118042946851e-14,1.650764600784199809e-16
1.913340725153205774e-15,3.529706907547651226e-16,3.779162603204356769e-14,1.650805002734428763e-16
1.931568664927873059e-15,3.534094727327769320e-16,3.778725260855556725e-14,1.650120318528368022e-16
1.908109464314267527e-15,3.524092499410306537e-16,3.773252468903178247e-14,1.648760416848742437e-16
1.830338906823529565e-15,3.497482488568371908e-16,3.766853918846856685e-14,1.646881682071717498e-16
1.772464269825108978e-15,3.476998491051915126e-16,3.763007714915341973e-14,1.644656614079953848e-16
1.738650893579143770e-15,3.463121031945003879e-16,3.758589404964593390e-14,1.642257109780941328e-16
1.719899980934147593e-15,3.453529662591497406e-16,3.753809423774154741e-14,1.639854190935331370e-16
1.724452281230750443e-15,3.450878434544852564e-16,3.748777009534402356e-14,1.637617910249233361e-16
1.721325337564867400e-15,3.446830154709467669e-16,3.745314630859725766e-14,1.635717434157202112e-16
1.732761129667689555e-15,3.447257853471650649e-16,3.740823089107699381e-14,1.634321300701261957e-16
1.674981566591567274e-15,3.428855917792549572e-16,3.738940220884206351e-14,1.633597851398162477e-16
1.581261224560212370e-15,3.401709330556295375e-16,3.740553159010149162e-14,1.633715836976594398e-16
1.517056145468049267e-15,3.384107783562731802e-16,3.741773225950069630e-14,1.634845198359054150e-16
1.544205027945723775e-15,3.395546452563604841e-16,3.744507755401918822e-14,1.637158026263802672e-16
1.565780293574658033e-15,3.409317412923146293e-16,3.755135752847289320e-14,1.640829705328546648e-16
1.568739722086788917e-15,3.419640793250440463e-16,3.767358232259265515e-14,1.646038899123853284e-16
1.582064611815478643e-15,3.436425205759094704e-16,3.784496398452638804e-14,1.652928145757147670e-16
1.574045219322264236e-15,3.448930916870315102e-16,3.802920588966783836e-14,1.661435267399949164e-16
1.535358734096130073e-15,3.455615206627062800e-16,3.827325915260753789e-14,1.671296607204033371e-16
1.550698105013584066e-15,3.479768675670762592e-16,3.852217200717832164e-14,1.682234289686670897e-16
1.590739414892497188e-15,3.512025434042711108e-16,3.876720662720670793e-14,1.693965162635246135e-16
1.602202979801531213e-15,3.537684301272211408e-16,3.905631611336485965e-14,1.706199162925644346e-16
1.638057738140988387e-15,3.571149165156894387e-16,3.935439961403506686e-14,1.718638170985859088e-16
1.633698450927668855e-15,3.591851610914575540e-16,3.963345175901455577e-14,1.730975374559343699e-16
1.681797201961742006e-15,3.627768385375832538e-16,3.991184545285178692e-14,1.742895166850718332e-16
1.579367422292029971e-15,3.616185061245009270e-16,4.014016160053414320e-14,1.754073606017085184e-16
1.519261735726928267e-15,3.616487422870787495e-16,4.038353727289370861e-14,1.764180015044431704e-16
1.538715933026652047e-15,3.637302343219768159e-16,4.055960413678815426e-14,1.772996537023301511e-16
1.551154350424472028e-15,3.655042534203656911e-16,4.074930695383917466e-14,1.780447201588047192e-16
1.601675476851706270e-15,3.680695457386855222e-16,4.087150842971719817e-14,1.786580820251421984e-16
1.600577923423044811e-15,3.689843817475199616e-16,4.100227855766183087e-14,1.791567199426727239e-16
1.530648900618556223e-15,3.676135427517584744e-16,4.110543484767761969e-14,1.795506346162615096e-16
1.536330889404663336e-15,3.683113349189390392e-16,4.117062862026088582e-14,1.798501182850012378e-16
1.522676257698439546e-15,3.684248667444556889e-16,4.126276089049964460e-14,1.800656960230601458e-16
1.564987813116382794e-15,3.700357457813196126e-16,4.131682614692503242e-14,1.802080726600334021e-16
1.571086349275383258e-15,3.705241704254474698e-16,4.138329502736505733e-14,1.802880856756132826e-16
1.561662247030305520e-15,3.701929202760896053e-16,4.136068572128708924e-14,1.803166643406702510e-16
1.535825453368616302e-15,3.693272701807755392e-16,4.133979510065417340e-14,1.803047953035764948e-16
1.540088154604046929e-15,3.692959988247122138e-16,4.130422508241683744e-14,1.802634947574389597e-16
1.550877400276795853e-15,3.694333429546117236e-16,4.126529627289397735e-14,1.802037064117397301e-16
1.484535547682114922e-15,3.674547113730475840e-16,4.129975300063782093e-14,1.801330321729688387e-16
1.467128150152218774e-15,3.668492363205767471e-16,4.130130300214379288e-14,1.800540632747527642e-16
1.406843411614445432e-15,3.648347778058634923e-16,4.127865043135287777e-14,1.799681471028752491e-16
1.250734653973930852e-15,3.598685532949600154e-16,4.127139870266058910e-14,1.798765569992003118e-16
1.140157643935377977e-15,3.560865787109542533e-16,4.120807996568416610e-14,1.797805643391709548e-16
1.274937507120499352e-15,3.600465031831241507e-16,4.116084112745799029e-14,1.796814381790409709e-16
1.381515794956393723e-15,3.631379776725764274e-16,4.112300528051282358e-14,1.795804449925377407e-16
1.393692950172277986e-15,3.633633849630048234e-16,4.110858984086456248e-14,1.794788484966783432e-16
1.389549608038009389e-15,3.630163310845224228e-16,4.107368906061744185e-14,1.793779095664150029e-16
1.359067482308653182e-15,3.618910604230725682e-16,4.104880787385900748e-14,1.792788862377714033e-16
1.400944475000242599e-15,3.630359856647504658e-16,4.103465409279578888e-14,1.791830337991131791e-16
1.487580194521313257e-15,3.655690523183113462e-16,4.102597475582154447e-14,1.790916049702268355e-16
1.570246115137668589e-15,3.679690441407175469e-16,4.101877496052900818e-14,1.790058501688699814e-16
1.591253442709972629e-15,3.685314948529426918e-16,4.102060708977113046e-14,1.789270178645389846e-16
1.586422535067905529e-15,3.682878784770539811e-16,4.101291321842934272e-14,1.788563550192394566e-16
1.674601236618020188e-15,3.707344095561950944e-16,4.097240301458719065e-14,1.787951076151289092e-16
1.815281764555174217e-15,3.747505937640537710e-16,4.093657844592754912e-14,1.787445212689821587e-16
1.887732720755553929e-15,3.768295762803473598e-16,4.093047954606900446e-14,1.787058419335718949e-16
1.890863322554189140e-15,3.769132404315979334e-16,4.093605653310639092e-14,1.786803166861615334e-16
1.943987532126942068e-15,3.784832373083501852e-16,4.094586646283356424e-14,1.786691946044458882e-16
2.009833720098269076e-15,3.804218765101734108e-16,4.094950971023623537e-14,1.786737277304648967e-16
2.016160314561745514e-15,3.806234732167993748e-16,4.094793552287535160e-14,1.786951721231799611e-16
2.029246778936769897e-15,3.810049484348568475e-16,4.093543091479054173e-14,1.787347890005907610e-16
2.043552028186450465e-15,3.814888347654896736e-16,4.093760776552104995e-14,1.787938459725117079e-16
2.064406719995874407e-15,3.823312310026916305e-16,4.098595569570868176e-14,1.788736183653404031e-16
2.064317277090917721e-15,3.825375738958921259e-16,4.101729305843312957e-14,1.789753886410394683e-16
2.031581745811334617e-15,3.817639741391686906e-16,4.102927364593142734e-14,1.791000333992199923e-16
2.039364196248089679e-15,3.822123247761732688e-16,4.104969507785211214e-14,1.792468951647918063e-16
2.040404175481691308e-15,3.824981287117264359e-16,4.107409401582554381e-14,1.794136833995342131e-16
2.072567008389414459e-15,3.836751551094392051e-16,4.109029426757430694e-14,1.795978926926080907e-16
2.118703922253439924e-15,3.854217906275088561e-16,4.115343858051524240e-14,1.797970128151786051e-16
2.146452845314895802e-15,3.865725825686075945e-16,4.119264777491694529e-14,1.800085264380995288e-16
2.145693230444247585e-15,3.870155869594803779e-16,4.126365361432039793e-14,1.802299072019883810e-16
2.125451250099545201e-15,3.868610203675529782e-16,4.132052787302282873e-14,1.804586181408568241e-16
2.141720380587314390e-15,3.877372508593774454e-16,4.137012570694410035e-14,1.806921104611897772e-16
2.210070406445475160e-15,3.901450638146790907e-16,4.143113539321662039e-14,1.809278226789075999e-16
2.261406406243360015e-15,3.920234549700948029e-16,4.148095859744313271e-14,1.811631801170536105e-16
2.283565195807955506e-15,3.930396287820830131e-16,4.152476853464753374e-14,1.813955947673410348e-16
2.440449713932215724e-15,3.978793632395082238e-16,4.157530557742572038e-14,1.816224655188043887e-16
2.517589597037720830e-15,4.004600578660077376e-16,4.163346069370220799e-14,1.818411787567846941e-16
2.522657375141603228e-15,4.010531500066563133e-16,4.170504003176308967e-14,1.820491093353362291e-16
2.594507575107022068e-15,4.033657988400341270e-16,4.173701041368307883e-14,1.822436219258237126e-16
2.557851575117393993e-15,4.026098250544860611e-16,4.175983214390602150e-14,1.824220775826069352e-16
2.306344133213536884e-15,3.958804627567454817e-16,4.181041736066154623e-14,1.825819942731233094e-16
2.171536722658987400e-15,3.921956356281841284e-16,4.181405678183259870e-14,1.827224007053432159e-16
2.101701418164198355e-15,3.904732184904183424e-16,4.186467356388294583e-14,1.828439890042210770e-16
2.249006341929818539e-15,3.949084971938848588e-16,4.189358910389418285e-14,1.829475524901967927e-16
2.208301982499604828e-15,3.937870795326202942e-16,4.187752469114463371e-14,1.830338918618971461e-16
2.266324612143537099e-15,3.956887540338182047e-16,4.192998239784938311e-14,1.831046215068312825e-16
2.262987115069770255e-15,3.956459058932947270e-16,4.192825750178575302e-14,1.831586008739013758e-16
2.036301669516542720e-15,3.891665148593425580e-16,4.193105087750496340e-14,1.831976423444710971e-16
1.881051507029308581e-15,3.846409796241544649e-16,4.193011567041707770e-14,1.832227661475091374e-16
1.924170000260858814e-15,3.860354724422399833e-16,4.196414000137318394e-14,1.832347991139565786e-16
1.962735916550153060e-15,3.870732886994693628e-16,4.193512970171047641e-14,1.832345711949406266e-16
2.052297114134848323e-15,3.897667977630547463e-16,4.196461670827704783e-14,1.832229148890212138e-16
2.097029723330165001e-15,3.910359929157864177e-16,4.196273953227691374e-14,1.832006647062259827e-16
2.121683869095472254e-15,3.916270258866505276e-16,4.193619787213181192e-14,1.831686566692601915e-16
2.069171194186719351e-15,3.899587795677851343e-16,4.190324128564914679e-14,1.831277278521586702e-16
1.805785805745521350e-15,3.821909696656684983e-16,4.191317108628074491e-14,1.830787159566178650e-16
1.655981669039279076e-15,3.775770209619776715e-16,4.188591002132834065e-14,1.830224589262040542e-16
1.664604929780883994e-15,3.776306541066983141e-16,4.184260514162641920e-14,1.829597945985292166e-16
1.703937077028472562e-15,3.787227956441170663e-16,4.183669988385837787e-14,1.828915603955023321e-16
1.756484689710207253e-15,3.802703489958069880e-16,4.185142176303753973e-14,1.828185930516832798e-16
1.789272296179547783e-15,3.810991666663569621e-16,4.183052305536951961e-14,1.827417283807375350e-16
1.838074764978325097e-15,3.824592353377340788e-16,4.183101289235836828e-14,1.826618010799641036e-16
1.844531392207968587e-15,3.824838277956324834e-16,4.180515717229581874e-14,1.825796445728450732e-16
1.807393574545565352e-15,3.811896989044042307e-16,4.177260129579731845e-14,1.824960908895163730e-16
1.819245983702506099e-15,3.813862030166300005e-16,4.175165201444931707e-14,1.824119705850852702e-16
1.867278421546041286e-15,3.826613200024100675e-16,4.173449142622833295e-14,1.823281126956755091e-16
1.871290928739339445e-15,3.826024634576439527e-16,4.170702454962599848e-14,1.822453447320674396e-16
1.931921766125708181e-15,3.842390457083108430e-16,4.168963118544759291e-14,1.821644927108434794e-16
1.925213948825269418e-15,3.838882775336111214e-16,4.166666559828530815e-14,1.820863812228832292e-16
1.866011429560035177e-15,3.819427412534348970e-16,4.162793779290509914e-14,1.820118335391197193e-16
1.803375249325343865e-15,3.799629982691254967e-16,4.161369524684527049e-14,1.819416717534500180e-16
1.756511305233633366e-15,3.785027831051987818e-16,4.161358647131935887e-14,1.818767169627034685e-16
1.812503000778933111e-15,3.800464015072551733e-16,4.159687352962965225e-14,1.818177894836152927e-16
1.943127927842593279e-15,3.838256648084727158e-16,4.159225984581339955e-14,1.817657091067504887e-16
2.028914945792684085e-15,3.862594600294402769e-16,4.158278965277138732e-14,1.817212953873838156e-16
2.036586636793638603e-15,3.863890895858390706e-16,4.156536085438781520e-14,1.816853679733421770e-16
2.028176972572095089e-15,3.862105220334618654e-16,4.159477507434923896e-14,1.816587469698778111e-16
2.077435761585760760e-15,3.878436411933828043e-16,4.166527117680574765e-14,1.816422533416885218e-16
2.080679069748800151e-15,3.881813560384635277e-16,4.174281923883370177e-14,1.816367093522204384e-16
2.001339988834403875e-15,3.860360517162980264e-16,4.178762261764001208e-14,1.816429390404783489e-16
2.009020816105201529e-15,3.862778041255822862e-16,4.178735577724427914e-14,1.816617687355935555e-16
2.067362052953816845e-15,3.878684867831551000e-16,4.174630683318332147e-14,1.816940276094908759e-16
2.174862274132579581e-15,3.907736943034405665e-16,4.166943073914609180e-14,1.817405482680492714e-16
2.227453019471244861e-15,3.922589477234530656e-16,4.164247485744797729e-14,1.818021673812089074e-16
2.249506071121359920e-15,3.930908987449656668e-16,4.168035019844372781e-14,1.818797263526015510e-16
2.254310999238714871e-15,3.937489056578443602e-16,4.181181411771999847e-14,1.819740720292993769e-16
2.215463800956996370e-15,3.929615378959950584e-16,4.187404818658722446e-14,1.820860574524341146e-16
2.196165425083526549e-15,3.927050176834203517e-16,4.192310721976019128e-14,1.822165426494814374e-16
2.228139138249112285e-15,3.938280635586501866e-16,4.194108624169123179e-14,1.823663954691229353e-16
2.361533500057250099e-15,3.977100131352233468e-16,4.191032418725074543e-14,1.825364924597128434e-16
2.360974075076990694e-15,3.978669231626754606e-16,4.189913434077232452e-14,1.827277197924926085e-16
2.351944855840151090e-15,3.979536082032288007e-16,4.193443340426230490e-14,1.829409742307710744e-16
2.337343352577738713e-15,3.979844645043137232e-16,4.199188631901583679e-14,1.831771641464878447e-16
2.320820653519667400e-15,3.981223460305389653e-16,4.209422124117759663e-14,1.834372105856419921e-16
2.345840656681055640e-15,3.994771336749052818e-16,4.220175520270921236e-14,1.837220483842595127e-16
2.457939323302364610e-15,4.031773064828107679e-16,4.226632065685445416e-14,1.840326273366781330e-16
2.493854408743499274e-15,4.048598645922825268e-16,4.236260318578645601e-14,1.843699134181234482e-16
2.509098394221817096e-15,4.057914211017082738e-16,4.239732476036175579e-14,1.847348900637052545e-16
2.511292726929288452e-15,4.064368363686800618e-16,4.244713500923106397e-14,1.851285595061046156e-16
2.516387211050959510e-15,4.076994735171190848e-16,4.265524677772277831e-14,1.855519441744906115e-16
2.491660265696439042e-15,4.077165728131488110e-16,4.272095552998830268e-14,1.860060881572955744e-16
2.498033855124543962e-15,4.087791175437365877e-16,4.283264830986031822e-14,1.864951378136917579e-16
2.572841118665810604e-15,4.118090893608531073e-16,4.294864641304417490e-14,1.870215815862444580e-16
2.644288625686862444e-15,4.144886867293875636e-16,4.297298214102242842e-14,1.875758752036842419e-16
2.535024731859636104e-15,4.125656983500785844e-16,4.312601973808063383e-14,1.881654236488296680e-16
2.512474143171521814e-15,4.131807252961354831e-16,4.330477417908897713e-14,1.887914063744505241e-16
2.596452386616180536e-15,4.167608510860389451e-16,4.346410215307527640e-14,1.894550349990431439e-16
2.589698406473993451e-15,4.177739739284462599e-16,4.360191245453890340e-14,1.901575553233570571e-16
2.563332673426131868e-15,4.184371064763495652e-16,4.378833380105192297e-14,1.909002494417210766e-16
2.624724558092776263e-15,4.213848092892311747e-16,4.390666524909581242e-14,1.916844379532675253e-16
2.666158445984029632e-15,4.240453529879281269e-16,4.409584281900085732e-14,1.925114822785832613e-16
2.725727478315728205e-15,4.273476097633964740e-16,4.431552580462669924e-14,1.933827870876279806e-16
2.768394920412382469e-15,4.302849052762482096e-16,4.455281840899824046e-14,1.942998028452556572e-16
2.800428033275801302e-15,4.329439069167973780e-16,4.477940115433781523e-14,1.952640284809959721e-16
2.715678631588331036e-15,4.322772773058865181e-16,4.496330730232034228e-14,1.962770141903314107e-16
2.664140266314180628e-15,4.328212539009412091e-16,4.522325373355878652e-14,1.973403643750960452e-16
2.665946476954391164e-15,4.347994905702583563e-16,4.544802814554674272e-14,1.984557407312164498e-16
2.760673454282382030e-15,4.395085048958582215e-16,4.569607716505005690e-14,1.996248654925330856e-16
2.817887438382781688e-15,4.433388553041258280e-16,4.598007473595620360e-14,2.008495248400583149e-16
2.881831286078290319e-15,4.475158165894865731e-16,4.629614962919242375e-14,2.021315724866554620e-16
2.898526685496254638e-15,4.504721171610266806e-16,4.662059892701323899e-14,2.034729334478147955e-16
2.979541726530740785e-15,4.552130297224213460e-16,4.692481702031037977e-14,2.048756080099263355e-16
2.910849123183169831e-15,4.558810854691087850e-16,4.723312181345082066e-14,2.063416759082184794e-16
2.799404893402445435e-15,4.555195481623645318e-16,4.757175601370482891e-14,2.078733007273939589e-16
2.801163757905142452e-15,4.584619412216779257e-16,4.793473091839835760e-14,2.094727345388650277e-16
2.939217812206721298e-15,4.653764949972843669e-16,4.832545284541231694e-14,2.111423227894677921e-16
3.006381350216693688e-15,4.704839845683181326e-16,4.874568607971725430e-14,2.128843584223936334e-16
2.990056821687408282e-15,4.734169365039476066e-16,4.919020748191787578e-14,2.146997004683194029e-16
2.960444642762986892e-15,4.760709099850359958e-16,4.964069228565370814e-14,2.165873645816060399e-16
2.940996152618160089e-15,4.790665796922580017e-16,5.008453438870902494e-14,2.185456793218937708e-16
2.936053426645276927e-15,4.826272428370161882e-16,5.055554438059212402e-14,2.205729159161648824e-16
2.927636254390412729e-15,4.861642356149484546e-16,5.102772270088765894e-14,2.226672872041327108e-16
2.990260830073932486e-15,4.916764580977139728e-16,5.147073658809019504e-14,2.248269392957165758e-16
3.090226340232173591e-15,4.984492955051761429e-16,5.195873118664156344e-14,2.270499433543775014e-16
3.153417432795700903e-15,5.043871749192649315e-16,5.248807068329700238e-14,2.293342875132275095e-16
3.165465409181101815e-15,5.089594395042110710e-16,5.301796694407143194e-14,2.316778689336521326e-16
3.124555889089368931e-15,5.121440147587912261e-16,5.356078236029845976e-14,2.340784860190437390e-16
3.081129810908978852e-15,5.153566413603216747e-16,5.411984431519162482e-14,2.365338307990173123e-16
3.083983492983107722e-15,5.201646512752714612e-16,5.475386203449323878e-14,2.390414815022571722e-16
3.127523728172315882e-15,5.261852521405775612e-16,5.538836685708031707e-14,2.415988953389562974e-16
3.237244657068646194e-15,5.339964996807238710e-16,5.598322514991906921e-14,2.442034015164906078e-16
3.330832794694402799e-15,5.414193216821392403e-16,5.658707070641670404e-14,2.468521945146513628e-16
3.367218756676735039e-15,5.471633319686832399e-16,5.715367116297344066e-14,2.495423276494274459e-16
3.271790222699424649e-15,5.491460803249581105e-16,5.768964543268448794e-14,2.522707069568396114e-16
3.245723709990024397e-15,5.534381592615703926e-16,5.833158146963121390e-14,2.550340854308685085e-16
