# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
5.656049946678771821e-16,1.549436995465235390e-15,8.922268575471179821e-14,3.897112840603224397e-16
5.737148250888698422e-16,1.543400038016896756e-15,8.884438919176714012e-14,3.880103528196939712e-16
5.735303953611663586e-16,1.536331670748766807e-15,8.838987437796575166e-14,3.863615982704181646e-16
5.943580128877551326e-16,1.532223981183310439e-15,8.812763581584994668e-14,3.847746901569041700e-16
5.621872794409912390e-16,1.523974844016472980e-15,8.772563228610229305e-14,3.832591509245411302e-16
5.645155830970150184e-16,1.518609424739481589e-15,8.740802342297915145e-14,3.818243727229690811e-16
5.936679332220249791e-16,1.515088729232054326e-15,8.709736032917827482e-14,3.804796367446483165e-16
6.170147865488634720e-16,1.511365248887441471e-15,8.678324402348386547e-14,3.792341348598141873e-16
5.873436281546626809e-16,1.505118891684323635e-15,8.651524495737518006e-14,3.780969935235121862e-16
5.461766698033144350e-16,1.498547443350394552e-15,8.625685503510964425e-14,3.770772999466240923e-16
5.382052046963424884e-16,1.495712945335262003e-15,8.618834588203490568e-14,3.761841305403967651e-16
5.647660691270981160e-16,1.493325151867926418e-15,8.589283631863434402e-14,3.754265816636242202e-16
5.929098242855884702e-16,1.493258192948373808e-15,8.583240126565184005e-14,3.748138027225268403e-16
5.417588924602121769e-16,1.488381659019792634e-15,8.571876808753384321e-14,3.743550316963945843e-16
5.774959950285892538e-16,1.488472343389158730e-15,8.554603335500096320e-14,3.740596331867005832e-16
5.812760096713445520e-16,1.488668497366374520e-15,8.557269321213508158e-14,3.739322280377309184e-16
5.910211580128504809e-16,1.488902866477674795e-15,8.552673606019585225e-14,3.739551446340369272e-16
5.688409550189414530e-16,1.488881572520890575e-15,8.564559662691868307e-14,3.741044680250478118e-16
5.645986553266722209e-16,1.489396692680097445e-15,8.567728434566927249e-14,3.743564027421491279e-16
5.723109948821874136e-16,1.491661720678178347e-15,8.581562553311900862e-14,3.746872008652147933e-16
5.818886466808532670e-16,1.493456742532182773e-15,8.587173237722423033e-14,3.750731048553373380e-16
5.436980149698037870e-16,1.493326050978950619e-15,8.602608114364847142e-14,3.754903055678218902e-16
5.591241461211849746e-16,1.495605555740808302e-15,8.609106006058554060e-14,3.759149154236743459e-16
5.369514056711335932e-16,1.495365115206448421e-15,8.612135768637136927e-14,3.763229567782211927e-16
6.057709450326929674e-16,1.501094074608150659e-15,8.623453805642100354e-14,3.766903655586156259e-16
5.416868017114148177e-16,1.498670202681971788e-15,8.632569838448999868e-14,3.769930102477809034e-16
6.479649039466715890e-16,1.505166481662426346e-15,8.630437317807966688e-14,3.772067262710525456e-16
5.571115539666471490e-16,1.501141896029792266e-15,8.643869706076336484e-14,3.773073657926566995e-16
5.861233763181044624e-16,1.502305540522773945e-15,8.638035861180224145e-14,3.772708628528725279e-16
5.996427056684047277e-16,1.502383874772895881e-15,8.634130597398834617e-14,3.770733136731140433e-16
6.262179302737514237e-16,1.502452856518145524e-15,8.625405932351185071e-14,3.766910718258481652e-16
5.841533805995376593e-16,1.497476443399765162e-15,8.609474011717146112e-14,3.761008578104827654e-16
5.685545778670310486e-16,1.494059192701827313e-15,8.598748752536745313e-14,3.752894043210946584e-16
5.897041198883074971e-16,1.490978811065749346e-15,8.570298977835677586e-14,3.743039713442111069e-16
5.641000307631387447e-16,1.485439786524630262e-15,8.547695185647414077e-14,3.732149030311192008e-16
5.574684674962932848e-16,1.481053337771748842e-15,8.526578103128784685e-14,3.720918718737685939e-16
5.666132967779615782e-16,1.476629149951453944e-15,8.492877915280526950e-14,3.710036965001872743e-16
5.756934438905315904e-16,1.473565620040606024e-15,8.473191539400148721e-14,3.700183411762794184e-16
5.607154428017402824e-16,1.470016202197116328e-15,8.460553369794955304e-14,3.692030409701204917e-16
5.544010177856143976e-16,1.468090517321453624e-15,8.455649862378218803e-14,3.686245500123646864e-16
5.675258833713007412e-16,1.467338951489949683e-15,8.443906312620120020e-14,3.683495112371376222e-16
5.662119993668359990e-16,1.467682811638017511e-15,8.447211597106661688e-14,3.684296326142416238e-16
5.132399334650098435e-16,1.465721623469714353e-15,8.451230901994413784e-14,3.688396572712046074e-16
5.360509113636031067e-16,1.469963315886544685e-15,8.469423710544971695e-14,3.695304540732570340e-16
5.589586351508052221e-16,1.474664295672410442e-15,8.487755938931541974e-14,3.704532773953276599e-16
6.332662707247975255e-16,1.483679449252053742e-15,8.517246616246071830e-14,3.715594352558268718e-16
5.866423812284201857e-16,1.485145860461209342e-15,8.538299692002387544e-14,3.728000137152824887e-16
5.808581371449926502e-16,1.490083067753558420e-15,8.570107052111505171e-14,3.741256666521165399e-16
5.497561380156100274e-16,1.493426201308600913e-15,8.599697256578069889e-14,3.754864710891206516e-16
6.285876821044241682e-16,1.503522443845754084e-15,8.633210002734125987e-14,3.768318489034686629e-16
5.869926671667331991e-16,1.506325271410217875e-15,8.665841035613212889e-14,3.781105561639101236e-16
5.318475978857699362e-16,1.508649258590076108e-15,8.705171275816849824e-14,3.792707414970883070e-16
5.824929609586768074e-16,1.518888185561210683e-15,8.768946143247164061e-14,3.802600747846376464e-16
6.029830663646976428e-16,1.523845354887082006e-15,8.795870153205790160e-14,3.810259471273837611e-16
6.014483965127127045e-16,1.525766794695988514e-15,8.808360784852519685e-14,3.815157796498358416e-16
5.769815361628380481e-16,1.524507697862250466e-15,8.805942053114077582e-14,3.816975653362539473e-16
6.020005738009303544e-16,1.519644164804696792e-15,8.732681656983846883e-14,3.815935891028336188e-16
6.012786376015373727e-16,1.519032638836502811e-15,8.733772828040485174e-14,3.812355361134141807e-16
5.798733913981391780e-16,1.515579631797488928e-15,8.721361107495048379e-14,3.806554891651775738e-16
6.079421248351117869e-16,1.514328945204923668e-15,8.704890698727704310e-14,3.798857297877318046e-16
6.297570325774138232e-16,1.512147488949478258e-15,8.685358275643683109e-14,3.789585656570671570e-16
5.838532656285509734e-16,1.504499071457043114e-15,8.650907798208955442e-14,3.779061849368731396e-16
5.665105894428095977e-16,1.498993880929488988e-15,8.624378999646960718e-14,3.767605377869719033e-16
5.998637961079774820e-16,1.496234300857196053e-15,8.596507049785802130e-14,3.755532449684905941e-16
5.838180437580848834e-16,1.490591971887345840e-15,8.569524618370732854e-14,3.743155332290754565e-16
5.888176033049227136e-16,1.487879427631174883e-15,8.562981693544516299e-14,3.730781969687415928e-16
5.865506535361376553e-16,1.483451596577542921e-15,8.540093285018882349e-14,3.718715855667531500e-16
5.790401753037833393e-16,1.477849241023394461e-15,8.505340373964841777e-14,3.707256156903409659e-16
5.678490088892758861e-16,1.473428125340388259e-15,8.485457821999253927e-14,3.696698079048009018e-16
6.117127258369730750e-16,1.471432322788641154e-15,8.452733457323309201e-14,3.687333469594813992e-16
5.511205951010613267e-16,1.464241391572056853e-15,8.427861479355015190e-14,3.679451652325405421e-16
5.336211501460480035e-16,1.460757600622406653e-15,8.413154288607798105e-14,3.673340189285279116e-16
5.526196836846623512e-16,1.459985379601117935e-15,8.400255287614501002e-14,3.669175017544806516e-16
5.921266387253687385e-16,1.460914209931819284e-15,8.388999229302262096e-14,3.666856384115891683e-16
5.344581478029554727e-16,1.457521093598145130e-15,8.390491257838944581e-14,3.666245310060431894e-16
5.934450620878210752e-16,1.460944446325435434e-15,8.387608742114257885e-14,3.667205616727759689e-16
5.904119300303940325e-16,1.462167221402476716e-15,8.398675184679849944e-14,3.669603322836408849e-16
6.179029446559392081e-16,1.464916653778502293e-15,8.403415107616970796e-14,3.673306096997528675e-16
5.713537014736983019e-16,1.464623474627073983e-15,8.421297773929466881e-14,3.678182763156311013e-16
5.704622090404889576e-16,1.466842115515583909e-15,8.434301976135217944e-14,3.684102856973756735e-16
6.286710785431496471e-16,1.472506902891495796e-15,8.445084938737118350e-14,3.690936231655218487e-16
5.933629013095014235e-16,1.473437180191539028e-15,8.462932344615307417e-14,3.698552712160075618e-16
6.099993593092424966e-16,1.477688795688541638e-15,8.482589889909395212e-14,3.706821797101664808e-16
5.618923118539021351e-16,1.478330833820648362e-15,8.503339678870194574e-14,3.715612407968066480e-16
5.690027164198593844e-16,1.482574486224381081e-15,8.527306268000683780e-14,3.724792685568932831e-16
5.733167963838541162e-16,1.486224808000812528e-15,8.545702849843853309e-14,3.734229833835877339e-16
5.371404651657706415e-16,1.488373973019769840e-15,8.574373634061763578e-14,3.743790011279790580e-16
5.827496448749327278e-16,1.495158364373037729e-15,8.600749595730577548e-14,3.753338270536274726e-16
6.014813384816639531e-16,1.499818513373240874e-15,8.621186011014203343e-14,3.762738577808916689e-16
5.878271988468066833e-16,1.502245282678937286e-15,8.638153958293505239e-14,3.771888747273320297e-16
5.828920142206584010e-16,1.505478457181031629e-15,8.659298894639855332e-14,3.780787834480588977e-16
5.635520244808501323e-16,1.507652718177369673e-15,8.678415270928548353e-14,3.789453466122526431e-16
5.282057431179536336e-16,1.508070924314720969e-15,8.688293306250408763e-14,3.797903457795555922e-16
6.327366131127700145e-16,1.602802807151664879e-15,8.682884585653625414e-14,3.806155801876646029e-16
6.086342856629011269e-16,1.520198806216187794e-15,8.738195651436968859e-14,3.814228656245119122e-16
5.838504693270718933e-16,1.521988271284607153e-15,8.758378770052756537e-14,3.822140333867440148e-16
5.559203480609351320e-16,1.523308681358849727e-15,8.775482948671916361e-14,3.829909293258959404e-16
5.578431224235666145e-16,1.526195541717169782e-15,8.790493100601948692e-14,3.837554129835827154e-16
5.674143626583860999e-16,1.529147075907763289e-15,8.801240050083425079e-14,3.845093568169347371e-16
6.025884273783623649e-16,1.534445080768201638e-15,8.822298054495900523e-14,3.852546455152035784e-16
5.655887286981505574e-16,1.535154874174624121e-15,8.839394883435258104e-14,3.859931754085795180e-16
5.661164737950257752e-16,1.538469592352096671e-15,8.861308913268177817e-14,3.867268539699348141e-16
5.646903087804990932e-16,1.540631183399557747e-15,8.870813419568954697e-14,3.874575994103127443e-16
5.385570316422451707e-16,1.542696134506214792e-15,8.896776682721175995e-14,3.881873403687329522e-16
5.554109437390755723e-16,1.546102244637460243e-15,8.908352402047631156e-14,3.889180156969809240e-16
5.732430163027058398e-16,1.550331447520640176e-15,8.928980870257151332e-14,3.896515743398428789e-16
4.658904313187661732e-16,1.546713934984906452e-15,8.944157474087904264e-14,3.903882702763209998e-16
5.364568479563275556e-16,1.553984162706434742e-15,8.963892416473324273e-14,3.911205867171520647e-16
5.304459713936378711e-16,1.557038137463972421e-15,8.987740977291305077e-14,3.918387556275959936e-16
5.459919565762924599e-16,1.560334007236193004e-15,8.999790441149435352e-14,3.925329624457130079e-16
5.659701587744582138e-16,1.563982799018556566e-15,9.013584054460595298e-14,3.931933515973981448e-16
5.387376095383641106e-16,1.564093841692095045e-15,9.019715524677978399e-14,3.938100343060055618e-16
5.614986046325642764e-16,1.567188421400574436e-15,9.027299132225986657e-14,3.943730988534049435e-16
5.411311484896447111e-16,1.568540254515918066e-15,9.045994681296568982e-14,3.948726232874046346e-16
5.712406097089453100e-16,1.571529957402029123e-15,9.050498152052085506e-14,3.952986905621615818e-16
5.687344711345065802e-16,1.572341156854011089e-15,9.053860782686941317e-14,3.956414060881065127e-16
5.797737707607376822e-16,1.574402405129541674e-15,9.064723217930615617e-14,3.958909176566767415e-16
5.700241838272448431e-16,1.574412281683910635e-15,9.068225162212529855e-14,3.960374376918225634e-16
5.834302483502190498e-16,1.574810315335686138e-15,9.062783353266904287e-14,3.960720361569084701e-16
5.630880418543754314e-16,1.573337929791878200e-15,9.061355110369077052e-14,3.959958726058122100e-16
5.463073676593183259e-16,1.572591534819344838e-15,9.068508659997084130e-14,3.958171642928796866e-16
5.250639917809823420e-16,1.569874165357970137e-15,9.057463036349513842e-14,3.955443201230151424e-16
5.705244527873171800e-16,1.570897802313268486e-15,9.046149339438250532e-14,3.951857764834284674e-16
5.444175818450941065e-16,1.568477341085836945e-15,9.045700904681925048e-14,3.947499780247555586e-16
5.661847861336059283e-16,1.566461866228081378e-15,9.018371610181067910e-14,3.942453602507855811e-16
5.731715185350520935e-16,1.564734820172279734e-15,9.006039951885413293e-14,3.936803339285403825e-16
5.944300814353292250e-16,1.563304084361146553e-15,8.988576951446321930e-14,3.930632713207338776e-16
5.746842035182986686e-16,1.559912028840537536e-15,8.977482947489085746e-14,3.924024942336953602e-16
5.247637435175828299e-16,1.554714038413079713e-15,8.967042980515850935e-14,3.917062638660394582e-16
5.534155142897372970e-16,1.553854301169483739e-15,8.953652256090116712e-14,3.909827724370510580e-16
5.827165210876487434e-16,1.552161280146067584e-15,8.930250533115162069e-14,3.902401365679644215e-16
5.112668624892519634e-16,1.544979132279871194e-15,8.912586395946009209e-14,3.894863923849927604e-16
5.033092373681970481e-16,1.541647789672624813e-15,8.896317494402541822e-14,3.887294923097058453e-16
5.227435849157930777e-16,1.539617608824550901e-15,8.876003956949131353e-14,3.879773034997769079e-16
5.217058901534700310e-16,1.537072826110980454e-15,8.863831855818039577e-14,3.872376079018840976e-16
5.364389361152577159e-16,1.535019676592300456e-15,8.845810535695095443e-14,3.865181038780419005e-16
5.490818116133904617e-16,1.533016008369563485e-15,8.829278019952565448e-14,3.858264093672191253e-16
5.546797009446255607e-16,1.530733698683935711e-15,8.813515830375845645e-14,3.851700665452145222e-16
5.021187749447701579e-16,1.525664406355158137e-15,8.804638667308851971e-14,3.845565479481907923e-16
4.690192231838854282e-16,1.521256481557673142e-15,8.788643133201371764e-14,3.839932640280080506e-16
5.263944266141727579e-16,1.522532960937460972e-15,8.775152563352042418e-14,3.834875721113809759e-16
5.049462836757862631e-16,1.519798181596168629e-15,8.768098862760094654e-14,3.830467867392601310e-16
4.949075549458692876e-16,1.517939463856008773e-15,8.761727380909276581e-14,3.826781913679990156e-16
5.091302313954303631e-16,1.517195971452675147e-15,8.749600267825633946e-14,3.823890514198826362e-16
5.165859689120397359e-16,1.517035842880154490e-15,8.747188842932585308e-14,3.821866286768800583e-16
5.066301432490739015e-16,1.515635380740236856e-15,8.739960241814442643e-14,3.820781970189894177e-16
4.620055681141784027e-16,1.513353191118260274e-15,8.744375336437976561e-14,3.820710595162181032e-16
5.056709040940715700e-16,1.516170054627204583e-15,8.744886277438438509e-14,3.821725668919398384e-16
5.301174906090724861e-16,1.518351054442721557e-15,8.748383316100376643e-14,3.823901373845876895e-16
4.884211732234262169e-16,1.517213975292204463e-15,8.756317222445373955e-14,3.827312780446370885e-16
5.020349736519274187e-16,1.520050124318096698e-15,8.769438467586835290e-14,3.832036075146277354e-16
4.935244566343855583e-16,1.521978424163845325e-15,8.784173510689005107e-14,3.838148803515219687e-16
4.800628629660174421e-16,1.523752781959364287e-15,8.796876950726080229e-14,3.845730129629906549e-16
5.192599294701429298e-16,1.530032836489590879e-15,8.822774080586976531e-14,3.854861112428364413e-16
5.245872224169621520e-16,1.534411139671017009e-15,8.845892492314145278e-14,3.865625000047746374e-16
5.285369988239662152e-16,1.539370400921253589e-15,8.872878776698266373e-14,3.878107543296255558e-16
5.071773252721588643e-16,1.543619971712293622e-15,8.905009909431811351e-14,3.892397329572834275e-16
4.985884695687698385e-16,1.549300365660647031e-15,8.940833325267159075e-14,3.908586138732482338e-16
5.253095334082908331e-16,1.558473009433585554e-15,8.988642618452253858e-14,3.926769322586884480e-16
4.828469277640120311e-16,1.563484127283299281e-15,9.030754328077456946e-14,3.947046209944724127e-16
4.876298061928392699e-16,1.572668196751581728e-15,9.084076973371667673e-14,3.969520539325358524e-16
4.826075644673511687e-16,1.581653832596009770e-15,9.136469947942639819e-14,3.994300921731177318e-16
5.440660966000061416e-16,1.596031887636812421e-15,9.200756426982089913e-14,4.021501336138280262e-16
5.007898643229168621e-16,1.605977191192327394e-15,9.280033807451064701e-14,4.051241660666828297e-16
5.409755677609902681e-16,1.621608783021690833e-15,9.362104614704098170e-14,4.083643930782957772e-16
4.968303900721079590e-16,1.632697128238191787e-15,9.442999113386668191e-14,4.118633345051196404e-16
5.467914280329501833e-16,1.650873395272635774e-15,9.537535786608912831e-14,4.155846874212576147e-16
4.870891974688029564e-16,1.661120567966919628e-15,9.609837651539984049e-14,4.194890123157978419e-16
5.096899775586802164e-16,1.677745385827600227e-15,9.697063291267342159e-14,4.235356638977268432e-16
4.727750689914203914e-16,1.691848598382104191e-15,9.793833962539858804e-14,4.276826349661698466e-16
5.181219230892003827e-16,1.712111465761054209e-15,9.904793686812014340e-14,4.318864420457853811e-16
4.484769984849965661e-16,1.724056698382831256e-15,9.997413256378119614e-14,4.361020549373597614e-16
4.321900919608096872e-16,1.739512778739951521e-15,1.009497894774608476e-13,4.402828725736414995e-16
5.256326713040859169e-16,1.761433338835984358e-15,1.019415204162066454e-13,4.443807476784560138e-16
5.027993957979991843e-16,1.774269214591077856e-15,1.027013008405628993e-13,4.483460626931845387e-16
5.187978367051136411e-16,1.789413871842571323e-15,1.035056277117320092e-13,4.521278592514540318e-16
4.865345196311788460e-16,1.801479809038173722e-15,1.043404626272057668e-13,4.556740231410855960e-16
4.921286987270766973e-16,1.814527025550021893e-15,1.050895119518604855e-13,4.589315261868895163e-16
5.565625614244040785e-16,1.829285492014278041e-15,1.057090935008505821e-13,4.618467258139346506e-16
5.238248897177838349e-16,1.838119879205802451e-15,1.064018406554266512e-13,4.643657222098315886e-16
5.488753873451627750e-16,1.846786055682233041e-15,1.067737393667354122e-13,4.664347719994784021e-16
5.732728156866278164e-16,1.854496552250830285e-15,1.071505258503625365e-13,4.680007561875746499e-16
5.325646540091733185e-16,1.856340649201460943e-15,1.074235085819850461e-13,4.690116988281816304e-16
5.802889304802617769e-16,1.860589270644617550e-15,1.074963481894094262e-13,4.694173314703844958e-16
5.285393106681826715e-16,1.856728626811856072e-15,1.074602728347253212e-13,4.691696969337904947e-16
5.855267891364642957e-16,1.857157722233945225e-15,1.073269446155208286e-13,4.682403585307299253e-16
5.093537799341880891e-16,1.845886550505588383e-15,1.068865802016854769e-13,4.666867263998217393e-16
5.531006221818674255e-16,1.840208597585026026e-15,1.063912516051619810e-13,4.645935313135428220e-16
5.980316588373200726e-16,1.833274927084626285e-15,1.058471977475780514e-13,4.620457953754769371e-16
6.351515768810083478e-16,1.824033598028033437e-15,1.051693304449622212e-13,4.591279560401042301e-16
5.305493608942555124e-16,1.805421329006646051e-15,1.044399202129921632e-13,4.559231511360801487e-16
5.418037043811895721e-16,1.793306954864953030e-15,1.037179899437569258e-13,4.525126557642044128e-16
5.582358313078471073e-16,1.779505844647928574e-15,1.027863883421510408e-13,4.489754674861590195e-16
5.116008563186643408e-16,1.762866004139507090e-15,1.019738329207283688e-13,4.453880338776665712e-16
5.224878922269431151e-16,1.750041721867366509e-15,1.012064274008767066e-13,4.418241149106274802e-16
5.050497133853111269e-16,1.735489128149147017e-15,1.004076049799079971e-13,4.383547717077676927e-16
5.416821780331387850e-16,1.724494035496981588e-15,9.961432555437808659e-14,4.350482128158776218e-16
5.658535251904263593e-16,1.712961583744989986e-15,9.879756427220352598e-14,4.319460121076807128e-16
5.053215216226137325e-16,1.699208937652295562e-15,9.826630890327765958e-14,4.290450148425912377e-16
4.881917120002288468e-16,1.686971262713491051e-15,9.756333229868207143e-14,4.263377870388166755e-16
4.853994245346114733e-16,1.676934107060871373e-15,9.697819732236357563e-14,4.238172660582154905e-16
4.676236131383102865e-16,1.667099309485967720e-15,9.648193399462695000e-14,4.214767369041238012e-16
4.900431625609585301e-16,1.659789102880749298e-15,9.596107395178471854e-14,4.193098100027548388e-16
5.188261501580366414e-16,1.654155811167752580e-15,9.555641887156209109e-14,4.173104003599723158e-16
4.805507822269383082e-16,1.644335943363948190e-15,9.508585359020880087e-14,4.154727079943273900e-16
4.777190216161426687e-16,1.637382968763478726e-15,9.467158829883351774e-14,4.137911995545331022e-16
5.014333839945853644e-16,1.632229742676955056e-15,9.424876529722830305e-14,4.122605910371618860e-16
5.234308620377686782e-16,1.628890712681023263e-15,9.402261189506922772e-14,4.108758315266594300e-16
4.824690992899204570e-16,1.622121574029832758e-15,9.379622070373067207e-14,4.096320878860217190e-16
4.651308515756967765e-16,1.616608609829685431e-15,9.352143571069086285e-14,4.085247303319564321e-16
4.773022522242918062e-16,1.613555274018958967e-15,9.330079476591044208e-14,4.075493188335934309e-16
4.789628735283055047e-16,1.610503357725259849e-15,9.312388046699400016e-14,4.067015902784392458e-16
4.557470206119580626e-16,1.606189579834324074e-15,9.294250516913674136e-14,4.059774463537661307e-16
4.680274359044339611e-16,1.604120993877765234e-15,9.274987263708512115e-14,4.053729420955687936e-16
4.615824642974526541e-16,1.602039568541013169e-15,9.266412026740975730e-14,4.048842750609779652e-16
4.700707462777631982e-16,1.601430865861960024e-15,9.262008173291550067e-14,4.045077750834948093e-16
4.438630343197199057e-16,1.598341219394741177e-15,9.249888393533723179e-14,4.042398945735943097e-16
4.751741344835085407e-16,1.599642765303628215e-15,9.247105492910247230e-14,4.040771993300876461e-16
4.820560288077721425e-16,1.599655218873969607e-15,9.243980231615936382e-14,4.040163598305737011e-16
4.808475775108585285e-16,1.600074811570452168e-15,9.248738654678860809e-14,4.040541429716585763e-16
4.560983847787075071e-16,1.598874417441723373e-15,9.248973221661288984e-14,4.041874042320363558e-16
4.482633777629878790e-16,1.599527276249717664e-15,9.256895866622498184e-14,4.044130802337644200e-16
4.668571046286711279e-16,1.601142813938306134e-15,9.255536930350252622e-14,4.047281816789608701e-16
4.403915756200823944e-16,1.602253866659444100e-15,9.278221672413985542e-14,4.051297866412064048e-16
5.237987574090549660e-16,1.608382488665064788e-15,9.280853603830255069e-14,4.056150341925174697e-16
4.666434838002042810e-16,1.606753667983504344e-15,9.288500251139083235e-14,4.061811183484948171e-16
4.643105838976239181e-16,1.609384752347441859e-15,9.306370994319507061e-14,4.068252823157380743e-16
4.480236051791423960e-16,1.611475253565386209e-15,9.326025514318328709e-14,4.075448130270287343e-16
4.805879448977591506e-16,1.616223535474389410e-15,9.340977774916856611e-14,4.083370359510805226e-16
4.265349485409161120e-16,1.616992841073282687e-15,9.368013920375165672e-14,4.091993101649329171e-16
4.538529349182366705e-16,1.621346275964800048e-15,9.378857614106993946e-14,4.101290236781442859e-16
4.341028469918197724e-16,1.624680775612977132e-15,9.409423729842175796e-14,4.111235889990268784e-16
5.454614387793493036e-16,1.635038107371783464e-15,9.429254836574202081e-14,4.121804389342177017e-16
4.565011387329260076e-16,1.634208137763930893e-15,9.455893812240574662e-14,4.132970226136446572e-16
4.356357342126912215e-16,1.637751124479336452e-15,9.485410650286522804e-14,4.144708017340097614e-16
4.395032359547511570e-16,1.642451565128073747e-15,9.509894948936285730e-14,4.156992470144902978e-16
4.706365411669260669e-16,1.649158000121522371e-15,9.537723866299206256e-14,4.169798348592881720e-16
3.976021263512708606e-16,1.649864921693418176e-15,9.566665779815831898e-14,4.183100442222084196e-16
3.989992368181367508e-16,1.655418250848818384e-15,9.599501400695605824e-14,4.196873536690905849e-16
4.320717876680108182e-16,1.662809114059221304e-15,9.630727342330793724e-14,4.211092386346254366e-16
4.361873907202484169e-16,1.668540098874339934e-15,9.661691344961715765e-14,4.225731688703792895e-16
4.189599383376533518e-16,1.673815380098759956e-15,9.701742930884515510e-14,4.240766060815675471e-16
4.251936295511022516e-16,1.680144522162487535e-15,9.736544867161279135e-14,4.256170017504774671e-16
3.853052437482741812e-16,1.684508708578930650e-15,9.779722866296693824e-14,4.271917951447123598e-16
4.788991522483150192e-16,1.695332630875165048e-15,9.804701060628937773e-14,4.287984115090253637e-16
4.693187604893314334e-16,1.702233533452916568e-15,9.855519811708099860e-14,4.304342604395945609e-16
4.420272474807810889e-16,1.706232357804717333e-15,9.883568555088894577e-14,4.320967344400167885e-16
4.376274523780942564e-16,1.712479507982514328e-15,9.921438187645098500e-14,4.337832076585055106e-16
4.435485970400431962e-16,1.720440233873494364e-15,9.972115112383196865e-14,4.354910348058438416e-16
4.136844819056971225e-16,1.728320517329946590e-15,1.004688565695505347e-13,4.372175502540949377e-16
4.626078026531089664e-16,1.738259044960495170e-15,1.008982082103397374e-13,4.389600673158204292e-16
4.897188399244582949e-16,1.747198317822720017e-15,1.013592312792833572e-13,4.407158777040143625e-16
4.387465221184286852e-16,1.751129963449588086e-15,1.017743546574005455e-13,4.424822511727075392e-16
4.343377258489588324e-16,1.755611013223334331e-15,1.019215566457647242e-13,4.442564353384863066e-16
4.334741327473129391e-16,1.760796069644625117e-15,1.021284070660038332e-13,4.460356556828986822e-16
4.101069773921087995e-16,1.765869323419290143e-15,1.024804137863917869e-13,4.478171157358800940e-16
4.311825181282067961e-16,1.776484404464193862e-15,1.031787069686576423e-13,4.495979974401355296e-16
4.790655318331270938e-16,1.787497128882837353e-15,1.037375891203101171e-13,4.513754616963641034e-16
4.779513365238619005e-16,1.794805187700697011e-15,1.041992633237616552e-13,4.531466490889924530e-16
4.979498963906250612e-16,1.803089414878897215e-15,1.046332434707168186e-13,4.549086807920039947e-16
4.580377668391147684e-16,1.806174503338770063e-15,1.048689953028687526e-13,4.566586596541984380e-16
4.872167866745976213e-16,1.812823700512068019e-15,1.050484827881104522e-13,4.583936714629535628e-16
4.513573465019809938e-16,1.817640228769294203e-15,1.054739520275035148e-13,4.601107863853620750e-16
4.801087761793826007e-16,1.825368573077900348e-15,1.057926388429451849e-13,4.618070605853025873e-16
4.734483286992725332e-16,1.832424802042737789e-15,1.062881946310762453e-13,4.634795380146795516e-16
4.649531588777305977e-16,1.839672988813782390e-15,1.068273071485595318e-13,4.651252523767161212e-16
4.545575576677888218e-16,1.844606337074727531e-15,1.071101029605018586e-13,4.667412292589304013e-16
5.004373825023128224e-16,1.853815651358742909e-15,1.075120051657279501e-13,4.683244884328456377e-16
4.822800183275414338e-16,1.859041091491065964e-15,1.079004682786231764e-13,4.698720463172645002e-16
4.702995696900556121e-16,1.862934018539684897e-15,1.080937511252938782e-13,4.713809186014901425e-16
4.537436449368731687e-16,1.869802347344595687e-15,1.086852139199614457e-13,4.728481230242680088e-16
4.886542571539730517e-16,1.877552039175486464e-15,1.090287882036363718e-13,4.742706823040111455e-16
5.201372241333190649e-16,1.883104599511871145e-15,1.091453973358006278e-13,4.756456272153078365e-16
5.111037248368093131e-16,1.887657833633876703e-15,1.094391605112207906e-13,4.769699998060893494e-16
4.603724051613219419e-16,1.888059941654626842e-15,1.095493360753949240e-13,4.782408567496427056e-16
4.855167171291051613e-16,1.894761386197448447e-15,1.098846948794919940e-13,4.794552728248869089e-16
4.920439484993454459e-16,1.900968017784953683e-15,1.103080120943811019e-13,4.806103445180088178e-16
5.440071634492384539e-16,1.907452501289270685e-15,1.104549367963214405e-13,4.817031937380230549e-16
5.087583589035561213e-16,1.909925071926001490e-15,1.107606147164027842e-13,4.827309716382120391e-16
4.561760605194242489e-16,1.909848154229017443e-15,1.108974064736294617e-13,4.836908625351209939e-16
4.649580461336209508e-16,1.912522555400585242e-15,1.109438561081560914e-13,4.845800879161046637e-16
4.188171221739291717e-16,1.912878926895219619e-15,1.111215448404762482e-13,4.853959105260627470e-16
5.549511437226107159e-16,1.924455127087496948e-15,1.113635860367457874e-13,4.861356385234758727e-16
4.617924766958552139e-16,1.921794968950527365e-15,1.115535407092856992e-13,4.867966296954709536e-16
4.667504469548561527e-16,1.924282605109225786e-15,1.116777613749800484e-13,4.873762957211408646e-16
4.674338985523007807e-16,1.925324691422393361e-15,1.116792964957620065e-13,4.878721064719805214e-16
4.348949795840649459e-16,1.925384691899836283e-15,1.118218677879127277e-13,4.882815943379548229e-16
4.700327354313870755e-16,1.927511265718066364e-15,1.117517616988532095e-13,4.886023585671891380e-16
4.245319859114113889e-16,1.926050999215551220e-15,1.118456235164113678e-13,4.888320696072400781e-16
4.573684776736994335e-16,1.928563991694605749e-15,1.118797379742529261e-13,4.889684734352395825e-16
4.710021722049450820e-16,1.930947031925309399e-15,1.120604059376285489e-13,4.890093958642922216e-16
