# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.907976481651946656e-15,4.300288431272298333e-15,2.822737622034383009e-13,1.235037104471442463e-15
1.884750831009253611e-15,4.274846934417252863e-15,2.806229062457296814e-13,1.228114125601332692e-15
1.822843415421206394e-15,4.248322870214082503e-15,2.792086841254926374e-13,1.221082128158029237e-15
1.927994558207014974e-15,4.230393955794422942e-15,2.774484947404991881e-13,1.213975766139168228e-15
1.870529500252341751e-15,4.203049969846512455e-15,2.759027372074858635e-13,1.206828905727797085e-15
1.933884199171119602e-15,4.182942645572109147e-15,2.742429494489551236e-13,1.199674611589371891e-15
2.006049069179864800e-15,4.163998217127094153e-15,2.726570403713012520e-13,1.192545142375665965e-15
1.914142685991734521e-15,4.133141123171977890e-15,2.709241498624174007e-13,1.185471955039645937e-15
1.833490406070327330e-15,4.104582475184672021e-15,2.693939738396589648e-13,1.178485717566692202e-15
1.889848003424372316e-15,4.084750847323200698e-15,2.677623150452231672e-13,1.171616329735925622e-15
1.801243668321396476e-15,4.055904770660217635e-15,2.662057633783837297e-13,1.164892951538495252e-15
1.507922221669266014e-15,4.014804931646058049e-15,2.648213618132192665e-13,1.158344035226098449e-15
1.462785231033367083e-15,3.988763334200515451e-15,2.631576886858320599e-13,1.151987442988999173e-15
1.338139126731802169e-15,3.959976302798911607e-15,2.618148450329830717e-13,1.145809275689354886e-15
1.381296604106976522e-15,3.942445585178572868e-15,2.604209869600846937e-13,1.139789790866611989e-15
1.305942388644271774e-15,3.917518025797083365e-15,2.590877606811712781e-13,1.133909702381760966e-15
1.402183629317664481e-15,3.905834665032171083e-15,2.579417430527937827e-13,1.128150155764932952e-15
1.544474443967606312e-15,3.896105102686432890e-15,2.566154539420162689e-13,1.122492706808772395e-15
1.697445490866544797e-15,3.886668273879090205e-15,2.552118574312126437e-13,1.116919303276022333e-15
1.721260105802348720e-15,3.870791577389983924e-15,2.541119917738365416e-13,1.111412269599438160e-15
1.854978057911818500e-15,3.861936508012665747e-15,2.529504737345541372e-13,1.105954294459482734e-15
1.772270923777753837e-15,3.837396079810896149e-15,2.516161475409418757e-13,1.100528421132011500e-15
1.612217888268530561e-15,3.808426916225048136e-15,2.503874849834697654e-13,1.095118040503052746e-15
1.706071081137667129e-15,3.796052466603580054e-15,2.490959630538407992e-13,1.089706886651891578e-15
1.686008800337757676e-15,3.778050090729188223e-15,2.480867184094898995e-13,1.084279034906256617e-15
1.662900169177754138e-15,3.761150959718670719e-15,2.472624302800253536e-13,1.078818902275277634e-15
1.793113317866691201e-15,3.746889364900006108e-15,2.454002964865641473e-13,1.073311250166482046e-15
1.766320289823529076e-15,3.727697867111593484e-15,2.443285871456463293e-13,1.067741189292862377e-15
1.771393805326499946e-15,3.708024732892333057e-15,2.429054626218265062e-13,1.062094186674740760e-15
1.860380700429502756e-15,3.693392026354451572e-15,2.414263328133919209e-13,1.056356074639354871e-15
1.875097485159153968e-15,3.675587586717525196e-15,2.402205932795656136e-13,1.050515102178556392e-15
1.870210195922687250e-15,3.655535558771428268e-15,2.389151671783123002e-13,1.044575415210558357e-15
1.913850316129032785e-15,3.636394127707819445e-15,2.373005410107359359e-13,1.038548291684104827e-15
1.954025130042198548e-15,3.619260120358864208e-15,2.360154295949886284e-13,1.032444844687517586e-15
1.962446348228920133e-15,3.599940622035120487e-15,2.347399808243792814e-13,1.026275975136335397e-15
1.864946279825082658e-15,3.571666968027869498e-15,2.332151747977381656e-13,1.020052365196597792e-15
1.899987191048938927e-15,3.553063650637024437e-15,2.318163052858880321e-13,1.013784472812027286e-15
1.881805238574638561e-15,3.530498299676933049e-15,2.303673691051966285e-13,1.007482527299931358e-15
1.907725311793743082e-15,3.510961542492039880e-15,2.289364060524451746e-13,1.001156525979305848e-15
2.060404623373392547e-15,3.499638259797457323e-15,2.274800323524726454e-13,9.948162317939808783e-16
2.027187772481010263e-15,3.474509133122467942e-15,2.258217512417730034e-13,9.884711718927199388e-16
2.034496149652335321e-15,3.454386901485148072e-15,2.244892784391943603e-13,9.821306371279151467e-16
2.137560891367273251e-15,3.440525510017691722e-15,2.231403004119715060e-13,9.758036824343313998e-16
2.210744736370440366e-15,3.423016142034601707e-15,2.215502639756923082e-13,9.694991280494002403e-16
2.135572422927281448e-15,3.398267732913243515e-15,2.203210884265342342e-13,9.632255615370614399e-16
2.237387098822193577e-15,3.383699966214463340e-15,2.188672764737996199e-13,9.569913405772714020e-16
2.264403008268979368e-15,3.364471882638872727e-15,2.174408208015235078e-13,9.508045964845742478e-16
2.240893139886356146e-15,3.342241955918164768e-15,2.160426221762154474e-13,9.446732384193130916e-16
2.310751308727178539e-15,3.326199890413544071e-15,2.146390940891986672e-13,9.386049582568576090e-16
2.314215283975128108e-15,3.306698830594650533e-15,2.133444083985564771e-13,9.326072360807825190e-16
2.274658988939847416e-15,3.282948775574574387e-15,2.118325728944812858e-13,9.266873462676730099e-16
2.218493585800384614e-15,3.260248542012838496e-15,2.105999340315142036e-13,9.208523641325724266e-16
2.195324247844478960e-15,3.238890878570624566e-15,2.092297094320060343e-13,9.151091731057029288e-16
2.223740131432885860e-15,3.222312730568383744e-15,2.080289550513591774e-13,9.094641224570694383e-16
2.028967772085359246e-15,3.190315420471958299e-15,2.067053128316553806e-13,9.039150650892783514e-16
1.709995702068717874e-15,3.150196014768384639e-15,2.053911491913030964e-13,8.984514378186421922e-16
1.553731277990876658e-15,3.123220349969855092e-15,2.043921602239469990e-13,8.930625524461980045e-16
1.832402916892301616e-15,3.121777766012435547e-15,2.028897533826321677e-13,8.877379767192187799e-16
1.932353775660196551e-15,3.111534497211465323e-15,2.018166065756048525e-13,8.824675262597126248e-16
1.758834774154220763e-15,3.081679141259288020e-15,2.005293269618619513e-13,8.772412576951454547e-16
1.854706843891651901e-15,3.071350585078254997e-15,1.994591461967604436e-13,8.720494629421813258e-16
1.852960405207987482e-15,3.053282434078520672e-15,1.982101619114153927e-13,8.668826645960882386e-16
1.921065575386277854e-15,3.039423845769048360e-15,1.968962891928171988e-13,8.617316123800271817e-16
1.783239266305926783e-15,3.013124412311127308e-15,1.957524125161966934e-13,8.565872806101752112e-16
1.792446571061094825e-15,2.997264829644661582e-15,1.947085573652889830e-13,8.514408666330244395e-16
1.633589643063123280e-15,2.969745855847749909e-15,1.935925608122897001e-13,8.462837901927603569e-16
1.661049191364473962e-15,2.953198474781979182e-15,1.922860340310123322e-13,8.411076936861263226e-16
1.615521211515013136e-15,2.932452234764108250e-15,1.910798087409294530e-13,8.359044432631899154e-16
1.725436227612308330e-15,2.922574808866890846e-15,1.899580118897907646e-13,8.306661955267485980e-16
1.666445470178823445e-15,2.901352533227436683e-15,1.888242592818130424e-13,8.253879738989973434e-16
1.871858095394103823e-15,2.896422439901389026e-15,1.875280334972424840e-13,8.200684504170592381e-16
1.741455509905728677e-15,2.869740322193031648e-15,1.863131725783789572e-13,8.147066062589566272e-16
1.711833190368715824e-15,2.849853563300406379e-15,1.851254085205865866e-13,8.093014860725444426e-16
1.763033255464767835e-15,2.834615596208035068e-15,1.838502037121705634e-13,8.038521985711594495e-16
1.729652176437316023e-15,2.813039351839713729e-15,1.824813432075022126e-13,7.983579171211767662e-16
1.880116037884419604e-15,2.804890782174472962e-15,1.813033049752731859e-13,7.928178803181400298e-16
1.731391440086830565e-15,2.775843791256762575e-15,1.799814217926664933e-13,7.872313925489160029e-16
1.767972108096879403e-15,2.759176997863031568e-15,1.786843253396853481e-13,7.815978245366559573e-16
1.740739426216807165e-15,2.738521924013163233e-15,1.774390827826956737e-13,7.759166138657147645e-16
1.760488568407700038e-15,2.719876423021029400e-15,1.760413529345077101e-13,7.701872654836098933e-16
1.755201569497181555e-15,2.701189424137252137e-15,1.748948690859734699e-13,7.644093557311946291e-16
1.727995025780307073e-15,2.679198260655943116e-15,1.734921398186764908e-13,7.585866945549916024e-16
1.773576999362448007e-15,2.662670825473361691e-15,1.721895736481946024e-13,7.527351541673128079e-16
1.706485451167976883e-15,2.638455219517596130e-15,1.708518300309440323e-13,7.468723525323997164e-16
1.813493793205827692e-15,2.625170960096641616e-15,1.694392057025766307e-13,7.410153850860251848e-16
1.790163768300887874e-15,2.603905473618255466e-15,1.681036954583503579e-13,7.351808245620263939e-16
1.617997837192022251e-15,2.573227083553391938e-15,1.668195590330027595e-13,7.293847245946557244e-16
1.686220999634775182e-15,2.558411133296922558e-15,1.655195457116837630e-13,7.236426268940925846e-16
1.708620717377551248e-15,2.540776073229335195e-15,1.642311795179620758e-13,7.179695717960345180e-16
1.840281365071722197e-15,2.529896888341943472e-15,1.628629793569556467e-13,7.123801119922129279e-16
1.717599684924962763e-15,2.503625008754113446e-15,1.616580048792571157e-13,7.068883292559425876e-16
1.639219331518228645e-15,2.480110674123013333e-15,1.604057172187179363e-13,7.015078539865909481e-16
1.624981000805137519e-15,2.462726575783751759e-15,1.593932350530183138e-13,6.962518874076482301e-16
1.710850059845509847e-15,2.449628024769885221e-15,1.580186287842878463e-13,6.911332262654411258e-16
1.736700876180227658e-15,2.435830587029735436e-15,1.570670978545899495e-13,6.861642898896209135e-16
1.722258442580488059e-15,2.420643579347554811e-15,1.562500692051028732e-13,6.813571494912810680e-16
1.711592110850610260e-15,2.400933506514784423e-15,1.547208842125834115e-13,6.767235595908959748e-16
1.584411687847922502e-15,2.378933674706807137e-15,1.539038453678189696e-13,6.722749914853336409e-16
1.696364635219114766e-15,2.370946138204187638e-15,1.527925762236770935e-13,6.680215575583958937e-16
1.815550297062801881e-15,2.364295208264187955e-15,1.517643073987725095e-13,6.639566102659970580e-16
1.653789062298168724e-15,2.341081620471089465e-15,1.509542130285681199e-13,6.600610324557449352e-16
1.305256140504093496e-15,2.305436271483834473e-15,1.501031062536630282e-13,6.563159001429074107e-16
1.165459086180169023e-15,2.284278103215692144e-15,1.493307704796241801e-13,6.527027744434833119e-16
1.287802037352671321e-15,2.279444570455384733e-15,1.483684262949330761e-13,6.492036641332266646e-16
1.382465992157791638e-15,2.275058312663197811e-15,1.477059672363804502e-13,6.458009933061379262e-16
1.523853808661102876e-15,2.273635498763219164e-15,1.470148876320786313e-13,6.424775739102845870e-16
1.725776965992904477e-15,2.275293419460250044e-15,1.461848888031711122e-13,6.392165829610268649e-16
1.819410719109974768e-15,2.270932341104597727e-15,1.455097128030831251e-13,6.360015442499125928e-16
1.631649180444639622e-15,2.247908376485787343e-15,1.447848598458742228e-13,6.328163143825306329e-16
1.478465471841241159e-15,2.227476472472704922e-15,1.441112920593176937e-13,6.296450729901962787e-16
1.563681387086001602e-15,2.222149771606864768e-15,1.433572861525064307e-13,6.264723169689860503e-16
2.036904506144514903e-15,2.242325815618598943e-15,1.426484260943544499e-13,6.232828586053326928e-16
2.263269175969677631e-15,2.245682879436792079e-15,1.418678243529401235e-13,6.200618274500773598e-16
2.344761479924478788e-15,2.239989642717793061e-15,1.411460979356750121e-13,6.167946758033956244e-16
2.360654896968088167e-15,2.229654673823126221e-15,1.403740389221006523e-13,6.134671876705354582e-16
2.551989021378367646e-15,2.229957494880755104e-15,1.395463835540828209e-13,6.100654910437884998e-16
2.472690898802344460e-15,2.212719901551264016e-15,1.386930739771060722e-13,6.065760733592341066e-16
2.476363836943786769e-15,2.200688562530097936e-15,1.378588629140427009e-13,6.029876023921944662e-16
2.320985330734508710e-15,2.178453982552895294e-15,1.370333936855325581e-13,5.993106419042499297e-16
2.317576384191882549e-15,2.165752983969195055e-15,1.362041496012505658e-13,5.955697403333160964e-16
2.243167055629871374e-15,2.151881039561512832e-15,1.358899350984160726e-13,5.917891486117362046e-16
2.169394144657054533e-15,2.130427294885306609e-15,1.344448865461146187e-13,5.879925432652911723e-16
1.984121394542319596e-15,2.106257849850600813e-15,1.336588114636664152e-13,5.842030157834254134e-16
2.034503729460155607e-15,2.096837299758577070e-15,1.328103392919595035e-13,5.804430712091203012e-16
2.286556147404474592e-15,2.099990928450269205e-15,1.319040316344947715e-13,5.767346355526547097e-16
2.414321620399411180e-15,2.096063922959504839e-15,1.311139050222927358e-13,5.730990716369326784e-16
2.485772231489608960e-15,2.088410823078088117e-15,1.302814708151000866e-13,5.695572029948029847e-16
2.544833862045814194e-15,2.080549736763175814e-15,1.295049502531571103e-13,5.661293454605755626e-16
2.537174751462776198e-15,2.068579653081052306e-15,1.287054132477048238e-13,5.628353461272039794e-16
2.435662447603739719e-15,2.052189963890106953e-15,1.280834673467794761e-13,5.596946293780733861e-16
2.524196593635229315e-15,2.047735111253026379e-15,1.274095054823915650e-13,5.567262497465598574e-16
2.586495770066548399e-15,2.042541425229510792e-15,1.268207883304785399e-13,5.539489514078324795e-16
2.572170877734840720e-15,2.032201777127657104e-15,1.261269811919202614e-13,5.513811074315643402e-16
2.480531301219303904e-15,2.018919452333119806e-15,1.256541841327910678e-13,5.490272259694639791e-16
2.555886881584984432e-15,2.015388622529450987e-15,1.250222901724254408e-13,5.468662448203066912e-16
2.480717611047518381e-15,2.004020616718705907e-15,1.245846268251821797e-13,5.448747783679721608e-16
2.414271335572988959e-15,1.993988872312250010e-15,1.242209737619187129e-13,5.430299224829020164e-16
2.561532514398499056e-15,1.996769301561902812e-15,1.237364107674906642e-13,5.413091903687684741e-16
2.570805251025491690e-15,1.992788258690636149e-15,1.235036432549641718e-13,5.396904579923565056e-16
2.599517603668885301e-15,1.989078497216582633e-15,1.231103775797766105e-13,5.381519187572435454e-16
2.623502784436876005e-15,1.985741350957860502e-15,1.227991189415001252e-13,5.366720471380227208e-16
2.798990503045617675e-15,1.991935226538381172e-15,1.224966349025664788e-13,5.352295710380229184e-16
2.767959597618632640e-15,1.984826078318169717e-15,1.221184882656439326e-13,5.338034526689544678e-16
2.795472045731724174e-15,1.981844997140987195e-15,1.218191083655914033e-13,5.323728777771106500e-16
2.643853855417754559e-15,1.967326454866973013e-15,1.214628521222613597e-13,5.309172530574439819e-16
2.677337114614132990e-15,1.964020085536149213e-15,1.210760418393222797e-13,5.294162116044564290e-16
2.913241469634858488e-15,1.973238346571763539e-15,1.207083983340083730e-13,5.278496262475348655e-16
3.046723563555176091e-15,1.975819074387223495e-15,1.203296923736093292e-13,5.261976306085556854e-16
2.891574259021472666e-15,1.960852335467323839e-15,1.200067703949018244e-13,5.244440044780437399e-16
2.795730576509714967e-15,1.948685037691004351e-15,1.195883052798653009e-13,5.225929125537513510e-16
2.813035878254869682e-15,1.943013100104066754e-15,1.191217521363379482e-13,5.206559812035847039e-16
2.776103969031614826e-15,1.933597303525459022e-15,1.186172186287636792e-13,5.186447392162871193e-16
2.743730923027773531e-15,1.924851612013595677e-15,1.181901313527082250e-13,5.165705883032708530e-16
2.719897878327138673e-15,1.916148513793123729e-15,1.177011830735955361e-13,5.144447886774960496e-16
2.900976259471583041e-15,1.920075640064753084e-15,1.172247286450310759e-13,5.122784470744253161e-16
2.990611234600170258e-15,1.917562759252959608e-15,1.166401434730257138e-13,5.100825071701726601e-16
3.133445891461793589e-15,1.919134909220238596e-15,1.161943966393568688e-13,5.078677423458055194e-16
2.971118858222806680e-15,1.901650665052118389e-15,1.156817197793591502e-13,5.056447507416996459e-16
2.887473271910125869e-15,1.889054727594844881e-15,1.151839061108643013e-13,5.034239525425577463e-16
2.837367506540149795e-15,1.877979268153623653e-15,1.146074192653004300e-13,5.012155894314023643e-16
2.915694113398523519e-15,1.876216333081661279e-15,1.142373036172184674e-13,4.990297261500282446e-16
2.572578833884550579e-15,1.847807472324740356e-15,1.137509951015874615e-13,4.968762541036816295e-16
2.445745745083866100e-15,1.832811914708788789e-15,1.132766619115696070e-13,4.947648969492308083e-16
2.330787087299374416e-15,1.817511522464794268e-15,1.126390394532781410e-13,4.927052181088431883e-16
2.394369720248981408e-15,1.815594286004008914e-15,1.123143044670940317e-13,4.907065931974320865e-16
2.532750977386188087e-15,1.816953056300894262e-15,1.117690604609630621e-13,4.887752189802234340e-16
2.604299686047882785e-15,1.815687565427429067e-15,1.114375358023841253e-13,4.869119669491312300e-16
2.560715642065071717e-15,1.806605500356291401e-15,1.109839149465653071e-13,4.851171922993821157e-16
2.766605021308315471e-15,1.813586519478384449e-15,1.106127484413710897e-13,4.833912632883866235e-16
2.748718908880733799e-15,1.806775528030180164e-15,1.102218044194260465e-13,4.817345622907524827e-16
2.664866694273523059e-15,1.796258066270698011e-15,1.098642994888570152e-13,4.801474868674874618e-16
2.740148050801151477e-15,1.795760778097063254e-15,1.095213286920814274e-13,4.786304508506134961e-16
2.640339458873201263e-15,1.784973174228159274e-15,1.092308616732023555e-13,4.771838854446950780e-16
2.478950142014858584e-15,1.769982643831898490e-15,1.088647917863988561e-13,4.758082403465892495e-16
2.510089668849973910e-15,1.767702294647979785e-15,1.085987611404557642e-13,4.745039848849639558e-16
2.506500752714091591e-15,1.763150088278636330e-15,1.082945920034515931e-13,4.732716091811347732e-16
2.527073817114576331e-15,1.760262187761482276e-15,1.079961795362093503e-13,4.721116253328427970e-16
2.674650896267542513e-15,1.765813329875608256e-15,1.077728013020376104e-13,4.710245686227118455e-16
2.669938482823083536e-15,1.762543400347442564e-15,1.076101979217421432e-13,4.700109987531467039e-16
2.719225306649628719e-15,1.761988148173021809e-15,1.073381717923942649e-13,4.690715011095070022e-16
2.725648286252974536e-15,1.759608162530775383e-15,1.071641142160198010e-13,4.682066880535668447e-16
2.771795993105490708e-15,1.760263143462511828e-15,1.070637973843629006e-13,4.674168487539589831e-16
2.764634048260319307e-15,1.757013525175223839e-15,1.068415020985915046e-13,4.666990446142529782e-16
2.746436422302934625e-15,1.753960931702683331e-15,1.067344562228272009e-13,4.660486194440658589e-16
2.836627714784749169e-15,1.757164365020106036e-15,1.065561027122564502e-13,4.654609527613360104e-16
2.906504517837773053e-15,1.759432091974811408e-15,1.064067524914893635e-13,4.649314711084818787e-16
2.844382527362289560e-15,1.757506236666595199e-15,1.068213894051885356e-13,4.644556422223857992e-16
2.835388290515076889e-15,1.762443417821327378e-15,1.077774085249086732e-13,4.640289696604637713e-16
2.983522607344965498e-15,1.771199876877495946e-15,1.078606833152570060e-13,4.636469878732478614e-16
2.990685128860711085e-15,1.769971166373493051e-15,1.077064449834685098e-13,4.633052577152995615e-16
2.939628533563282216e-15,1.764721134808129110e-15,1.074632793793544626e-13,4.629993623876888337e-16
2.646169936572987240e-15,1.738334053667497226e-15,1.062492700373797328e-13,4.627249038060970406e-16
2.587490360184554106e-15,1.731569280406108733e-15,1.058447208251881163e-13,4.624774993900403527e-16
2.571310123962670336e-15,1.729569910117428883e-15,1.057555243873809707e-13,4.622527792692212072e-16
2.509234330122282079e-15,1.725109998008502049e-15,1.057184713992039388e-13,4.620463839042252103e-16
2.711319070356439914e-15,1.737201320815266511e-15,1.057246491312432737e-13,4.618539621189958390e-16
2.779900729214795008e-15,1.740401764934598419e-15,1.056261621966888701e-13,4.616711695436779388e-16
2.744146572994680924e-15,1.737625140884245315e-15,1.055878175186461598e-13,4.614936674662809898e-16
2.785648119065737197e-15,1.739535132298244238e-15,1.055435002428898169e-13,4.613171220925480131e-16
2.793328782834486682e-15,1.739498307664273059e-15,1.055217160252992567e-13,4.611374962167857927e-16
2.844593812910013656e-15,1.741818412243621252e-15,1.054514964634806879e-13,4.609531369797945044e-16
2.885936542602633115e-15,1.744438128934464221e-15,1.055215270605113468e-13,4.607635536037742458e-16
2.878573247692848448e-15,1.742993548913005781e-15,1.054271066122911049e-13,4.605682638332456560e-16
2.984982800247575445e-15,1.748880806259601605e-15,1.054007886923460527e-13,4.603667861722831109e-16
2.947563224931558356e-15,1.745826492007324269e-15,1.053400118898407685e-13,4.601586399432404868e-16
3.123291662870422665e-15,1.755692349054911610e-15,1.052916674393704904e-13,4.599433453505003907e-16
3.126099359295089447e-15,1.754860901219581048e-15,1.052033973632590334e-13,4.597204235494649771e-16
3.129819083977511046e-15,1.754624177122365322e-15,1.052012746421012415e-13,4.594893967204828641e-16
2.931909054944222131e-15,1.741321731972282176e-15,1.050609135476962584e-13,4.592497881479841099e-16
3.031474101586401632e-15,1.747222356938477556e-15,1.051160689244718115e-13,4.590011223045683476e-16
3.045373716271974848e-15,1.746668158079450459e-15,1.049799626341082992e-13,4.587429249401710154e-16
3.050747353716510494e-15,1.746300049440468442e-15,1.049530490917487614e-13,4.584747231762136099e-16
3.100671089778361398e-15,1.748749267309141416e-15,1.049481919432656356e-13,4.581960456047419066e-16
3.113249937675930836e-15,1.747888078553352990e-15,1.047855040897478872e-13,4.579064223924514699e-16
3.239573918433175895e-15,1.754734414500514388e-15,1.047649918805560938e-13,4.576053853897273600e-16
3.215541507572675693e-15,1.751892457413956877e-15,1.046400836926443488e-13,4.572924682444528987e-16
3.186529355015259972e-15,1.749593921157834009e-15,1.046508450185806848e-13,4.569672065206932990e-16
3.270097583434655090e-15,1.753194955806863393e-15,1.045352606023618275e-13,4.566291378221700484e-16
3.255064567680287109e-15,1.750786151806919923e-15,1.044083789065239729e-13,4.562778019204790069e-16
3.378676128640404753e-15,1.757450913895526322e-15,1.044073609088621380e-13,4.559120855968079513e-16
3.306011206495695297e-15,1.751364873326035221e-15,1.042504977911694558e-13,4.555278284895143081e-16
3.436207337867753114e-15,1.757527029204132754e-15,1.041291886641150752e-13,4.551199963226223264e-16
3.490228611508995628e-15,1.759554353176377989e-15,1.040808584924131428e-13,4.546835729409469891e-16
3.411802826020667511e-15,1.753978253249631715e-15,1.040762351046943749e-13,4.542135632762224546e-16
3.555584344053314938e-15,1.759633475359555034e-15,1.037892749298732600e-13,4.537049967650312556e-16
3.592230694440792548e-15,1.760581366303679672e-15,1.037688715000418921e-13,4.531529313141067244e-16
3.625727722874491072e-15,1.760557600406568058e-15,1.036385104463990857e-13,4.525524578067628402e-16
3.564566586844733163e-15,1.754812215952324922e-15,1.035039612030636020e-13,4.518987051430612497e-16
3.501032329472346707e-15,1.748088883627492639e-15,1.032555487807659428e-13,4.511868458046786679e-16
3.368485713119286593e-15,1.737754955228925050e-15,1.031023881134992842e-13,4.504121019339251214e-16
3.385602801474466149e-15,1.735698472077348503e-15,1.028795614401713937e-13,4.495697519145395542e-16
3.460553498198165525e-15,1.737137792324511448e-15,1.026907596026770321e-13,4.486551374399756380e-16
3.487262858847085376e-15,1.735649009332182595e-15,1.025121648999848239e-13,4.476636710527775661e-16
3.502636946904114009e-15,1.732776486059344317e-15,1.022511487365052433e-13,4.465908441365213048e-16
3.471189172545042437e-15,1.726802183614444683e-15,1.019596237664228235e-13,4.454322353394043615e-16
3.662108903908991229e-15,1.733865080108806607e-15,1.016918554405592840e-13,4.441835194061238256e-16
3.630126172798368475e-15,1.727193685370812051e-15,1.013526215486290748e-13,4.428404763922872621e-16
3.714778538137169120e-15,1.727167720721901244e-15,1.010154215462500209e-13,4.413990045946801267e-16
3.742250988903585339e-15,1.723857222107115595e-15,1.007197831919553986e-13,4.398586526391316033e-16
3.651193905364416031e-15,1.712786152661556813e-15,1.003187729419548656e-13,4.382292250196963432e-16
3.539931963958286255e-15,1.700740903449307855e-15,9.997366082860747845e-14,4.365222831748798471e-16
3.323038740042418122e-15,1.682089431394999723e-15,9.959711800797457704e-14,4.347492759404559568e-16
3.431805221407288135e-15,1.681913030888224441e-15,9.912556697059830775e-14,4.329215213798044629e-16
3.530180569644205589e-15,1.681090898620094433e-15,9.866560674650689364e-14,4.310501915240797506e-16
3.480477713302420363e-15,1.671835272540151471e-15,9.825584005828905254e-14,4.291462999785834198e-16
3.496808636013545418e-15,1.666330480670285362e-15,9.783443498909329862e-14,4.272206923416607676e-16
3.459199511767037751e-15,1.657505809286331495e-15,9.739156289852040767e-14,4.252840393750386469e-16
3.285170970855633165e-15,1.640645755875182918e-15,9.694859118046186627e-14,4.233468328586174934e-16
3.127320236350510996e-15,1.624608034956420902e-15,9.649022376267811176e-14,4.214193840588243667e-16
3.011658795384968788e-15,1.611887203899592047e-15,9.615804081538797828e-14,4.195118247378164613e-16
2.971910888432890780e-15,1.602781890261268798e-15,9.567722869647622725e-14,4.176341106303718898e-16
2.934617910711012096e-15,1.594174474156028691e-15,9.523971749981404046e-14,4.157960273168199869e-16
2.718091900953300154e-15,1.575300661804760967e-15,9.486523800056780591e-14,4.140071984235527005e-16
2.474434346715212638e-15,1.556622864040505637e-15,9.477003210493031778e-14,4.122770960871245753e-16
2.044349818714757256e-15,1.526600977490284999e-15,9.470231189311802167e-14,4.106144601432662774e-16
1.410407082043910511e-15,1.482277963200457672e-15,9.449156524094889129e-14,4.090207897700324955e-16
1.006101897962896453e-15,1.450939078440476061e-15,9.414246934863503915e-14,4.074928819634653417e-16
1.194457011042029871e-15,1.456545894984717123e-15,9.356374639661176207e-14,4.060275173710920582e-16
1.807516755702437275e-15,1.489444143058368019e-15,9.303166855078327574e-14,4.046215407917066465e-16
2.281535590502539894e-15,1.512451788990405782e-15,9.244861737641258197e-14,4.032718569531463898e-16
2.517900326240202636e-15,1.521888699524972025e-15,9.206525340924263067e-14,4.019754265374210382e-16
2.609936858704388396e-15,1.523425884343004825e-15,9.181074212224219613e-14,4.007292624439530007e-16
2.667268790671682986e-15,1.523063111848121413e-15,9.157635876090982046e-14,3.995304262826743504e-16
2.729709921470063153e-15,1.522826387211465245e-15,9.130462246557680852e-14,3.983760250891207745e-16
2.823045426364444218e-15,1.524559212209533339e-15,9.103946685491186686e-14,3.972632082545730016e-16
2.914413327786579512e-15,1.526247775441263258e-15,9.078156734708662562e-14,3.961891646647153672e-16
2.900275789068271093e-15,1.521958698520987587e-15,9.055728882366656251e-14,3.951511200409260713e-16
2.997381276315264210e-15,1.524089515977895614e-15,9.029787860749834474e-14,3.941463344787955317e-16
2.850395790971547581e-15,1.512280290233939008e-15,9.011060651958835834e-14,3.931721001789589177e-16
2.920579164787557364e-15,1.513152451464152363e-15,8.988383463023673733e-14,3.922257393657658836e-16
2.829959091039482907e-15,1.504640274374458822e-15,8.967691394869737418e-14,3.913046023896371049e-16
2.924907822117320055e-15,1.507006249146861024e-15,8.943882362082019037e-14,3.904060660733138786e-16
2.985456800235496265e-15,1.507654526962093032e-15,8.924684134773803350e-14,3.895277860107243325e-16
2.973876068969165119e-15,1.504050348753405109e-15,8.905398930430491598e-14,3.886682683154798619e-16
3.004816233534781263e-15,1.502837257065763312e-15,8.883424847595919304e-14,3.878262018964948587e-16
3.071001799857678525e-15,1.504199273265842339e-15,8.869089453813036670e-14,3.870002875479974774e-16
3.218722994437775502e-15,1.509949402997398022e-15,8.848449007642382671e-14,3.861892374145274230e-16
3.277528425931407400e-15,1.510228673452237875e-15,8.823536845984098037e-14,3.853917744988714879e-16
3.323195767864357512e-15,1.510476793066152681e-15,8.809974456933403575e-14,3.846066322122503303e-16
3.319293869905136752e-15,1.507766588879193197e-15,8.794830971873863185e-14,3.838325539661770274e-16
3.269379731520672905e-15,1.501960140310844555e-15,8.772749810275710169e-14,3.830682928054230226e-16
3.284014652268493622e-15,1.500608515461287216e-15,8.761621771509169725e-14,3.823126110814653573e-16
3.345431859733995778e-15,1.501108695052811564e-15,8.736505085365761727e-14,3.815642801660717868e-16
3.389638002902417628e-15,1.501166581864169945e-15,8.720070342850563684e-14,3.808220802043414148e-16
3.477749268604887550e-15,1.503967717140948853e-15,8.707187814639009626e-14,3.800847999069287397e-16
3.610758895654643841e-15,1.509029581265580265e-15,8.689468053169188345e-14,3.793512363808998961e-16
3.504232004395405348e-15,1.500307770745359096e-15,8.671027540492477481e-14,3.786201949988150240e-16
3.605420178449509755e-15,1.503657258909448474e-15,8.655218203474898785e-14,3.778904893056857740e-16
3.687346386695314262e-15,1.505526975346586811e-15,8.633622192367178759e-14,3.771611027203067606e-16
3.703229923298291383e-15,1.504161114267813196e-15,8.620421003103170601e-14,3.764356793579024241e-16
3.761075904694261887e-15,1.505112809632614266e-15,8.605967029591094972e-14,3.757230743142354823e-16
