# ADU, ADU Uncertainty, Sky ADU
1.308131061364932975e+03,2.521473822856888347e+01,1.135240693166303117e+03
1.293059471361106034e+03,2.508933856972427279e+01,1.134791050780440401e+03
1.296325849572606558e+03,2.511443024572582061e+01,1.133049710252063278e+03
1.285313417152088505e+03,2.502175116891577744e+01,1.132069816049627661e+03
1.290190335358473476e+03,2.506340260672073228e+01,1.132868257116623226e+03
1.288060629539302454e+03,2.482058732821430524e+01,1.132214507119430209e+03
1.297108686024744429e+03,2.512326032608497073e+01,1.135037938461389103e+03
1.282727618998128037e+03,2.499939896144502427e+01,1.131462049737064490e+03
1.278698870025297310e+03,2.496978439600495037e+01,1.134662850545228139e+03
1.258855140863674933e+03,2.480278029905563741e+01,1.134016420674382744e+03
1.266294987405347456e+03,2.486492471836037410e+01,1.133918622239432580e+03
1.281824684760965056e+03,2.499451165286610532e+01,1.133682595742565809e+03
1.283328254228445758e+03,2.478163196076592101e+01,1.133479349374013054e+03
1.290818236683866417e+03,2.506863932852963117e+01,1.133034481373666040e+03
1.272632610659500870e+03,2.491714925665686664e+01,1.133152333347121157e+03
1.260556216599334221e+03,2.481674439205152893e+01,1.133877507007630584e+03
1.260853928016735381e+03,2.481674894436246603e+01,1.131717782627009001e+03
1.263932640138540137e+03,2.484394768440816392e+01,1.132768848878367862e+03
1.237902051370345134e+03,2.462425069606050698e+01,1.132642899630632428e+03
1.165338671660006412e+03,2.400143580991470316e+01,1.132669209685237774e+03
1.204073462971706931e+03,2.433881746128115964e+01,1.134954641657730008e+03
1.242142575765688889e+03,2.466228554857204713e+01,1.134520296011387018e+03
1.249173336040581262e+03,2.471908579530902372e+01,1.132359844027033887e+03
1.269685990984919727e+03,2.489530388434396357e+01,1.135549084451569797e+03
1.281201276869234334e+03,2.498923363747539383e+01,1.133560396940744795e+03
1.271634396713533533e+03,2.490829626786416640e+01,1.132784788183450246e+03
1.253306354625232871e+03,2.475567430986761153e+01,1.133774324865058588e+03
1.250919576151798310e+03,2.473631721996809674e+01,1.134457525402921419e+03
1.254309204577738683e+03,2.476373726646743378e+01,1.133352218602769426e+03
1.259712423024563122e+03,2.480902620844029371e+01,1.133380654998234149e+03
1.252684042310631185e+03,2.474804741424402010e+01,1.131751237730585672e+03
1.266853775172115775e+03,2.486735712682209609e+01,1.132098807365535095e+03
1.263025344693331363e+03,2.483542587777019861e+01,1.132235391889991206e+03
1.252930337126077347e+03,2.474970469423526254e+01,1.131421744409351732e+03
1.226553953235158815e+03,2.452891519377958574e+01,1.133703189761851490e+03
1.234452468509380878e+03,2.459686521825092598e+01,1.134268762518803669e+03
1.245108749045903778e+03,2.468477527962098605e+01,1.132367179007610957e+03
1.252199334397528901e+03,2.474005863222475199e+01,1.128608195801680949e+03
1.246743825851313659e+03,2.469914371514723328e+01,1.132812105803999202e+03
1.214648531830672027e+03,2.442677261603122219e+01,1.132992370729500635e+03
1.195038034397364981e+03,2.425693402959073808e+01,1.131617384956263095e+03
1.182439354698142324e+03,2.415085106680845684e+01,1.133677273902150546e+03
1.158361209502939573e+03,2.393823853296126458e+01,1.130702452386928144e+03
1.156764489106721385e+03,2.392576626324407485e+01,1.132032302900009881e+03
1.171418912969647408e+03,2.405193822650918278e+01,1.130831572206447618e+03
1.184118579771784653e+03,2.416413062938207190e+01,1.132715024780354724e+03
1.166937629960902314e+03,2.401478488820842472e+01,1.132372528641079953e+03
1.148250096379527349e+03,2.385142830964506544e+01,1.132236721869654957e+03
1.141683015290108415e+03,2.379402630089568049e+01,1.132319827842261930e+03
1.179693939321892685e+03,2.412488914510377569e+01,1.131915616996466269e+03
1.211805879211600313e+03,2.440134624958703924e+01,1.132105036500997358e+03
1.205997593135106854e+03,2.435174134701730608e+01,1.132326914201673162e+03
1.150310399273077337e+03,2.386989647582141316e+01,1.132470557348117381e+03
1.163871929335041841e+03,2.398772034171577161e+01,1.132214352125462028e+03
1.193224942301628516e+03,2.424674904948294696e+01,1.136358212792854602e+03
1.156493569404537311e+03,2.392652376078368803e+01,1.134764174001476022e+03
1.142563803726656261e+03,2.380844101211958730e+01,1.137928989485138572e+03
1.131049336805350777e+03,2.370322174135183957e+01,1.134636900498630666e+03
1.165220468897964111e+03,2.400093469596726692e+01,1.133373114807362526e+03
1.179357017825606590e+03,2.412359903731656985e+01,1.133343053359612895e+03
1.185999796104137886e+03,2.418013400476014851e+01,1.132687788757510361e+03
1.156318749473154412e+03,2.392441400537783380e+01,1.134399427004324934e+03
1.138049993347429790e+03,2.376492294531818672e+01,1.134873442227501755e+03
1.107115107814381645e+03,2.349303111832175972e+01,1.136151555542842743e+03
1.072302152782054236e+03,2.318096193228240054e+01,1.136059802474980415e+03
1.120672427349053805e+03,2.360552845584391335e+01,1.129833999237017906e+03
1.173507522400829657e+03,2.406696159689033010e+01,1.128440264103282971e+03
1.140923389547284160e+03,2.378648700708917829e+01,1.131728216855669189e+03
1.117075062877698201e+03,2.357781528262760062e+01,1.133240349821929158e+03
1.094429880270117565e+03,2.337407295505154892e+01,1.131582996095248063e+03
1.116432697349407590e+03,2.357250857394877386e+01,1.133606505533285826e+03
1.127725664219525243e+03,2.367146406774297063e+01,1.132812211729841465e+03
1.143053676210128970e+03,2.381093580724326841e+01,1.136651120086797391e+03
1.160228698079475635e+03,2.395832676794376326e+01,1.134214231840976026e+03
1.152819045432053372e+03,2.389226238162462579e+01,1.133209429639216751e+03
1.105249836390014252e+03,2.347304811822722215e+01,1.133583781344761974e+03
1.092623814382001456e+03,2.335791452936713242e+01,1.131653254351947226e+03
1.113024551668485856e+03,2.354222948136031590e+01,1.133759172422096981e+03
1.127532270911397063e+03,2.367088647146819369e+01,1.133858804713952395e+03
1.126628912456451872e+03,2.366044914495576634e+01,1.131850776594152421e+03
1.126915272610183820e+03,2.366542666331410061e+01,1.134007457928079475e+03
1.100608363004032526e+03,2.343140577060178131e+01,1.133493840414574834e+03
1.079405197475263321e+03,2.324295520932398773e+01,1.134706172000759125e+03
1.060501137141462550e+03,2.307089957092295052e+01,1.133830199157210700e+03
1.064376951390323029e+03,2.310183020779403762e+01,1.130460792648654660e+03
1.073187681997254231e+03,2.318228400907654319e+01,1.131090223988428761e+03
1.098822092517114470e+03,2.341299891017457213e+01,1.131639859059525406e+03
1.122314511740941271e+03,2.362358568331142905e+01,1.133133756035708757e+03
1.129174805136460463e+03,2.368471299583608314e+01,1.133462140853382607e+03
1.112837633736418184e+03,2.353813289889925287e+01,1.131880705676470825e+03
1.072725064261178659e+03,2.317989973147488669e+01,1.132574301298757973e+03
1.030520930508115271e+03,2.279408165242414341e+01,1.131264560317063115e+03
1.032513417228520666e+03,2.281271525386032195e+01,1.131589964643851772e+03
1.049581048357078771e+03,2.296776359025275127e+01,1.130818582423714361e+03
1.079921560981473476e+03,2.324202013220246599e+01,1.130438930800156186e+03
1.077518088526823931e+03,2.322042476304513414e+01,1.130439245183300727e+03
1.077575857734111196e+03,2.321929388013434092e+01,1.129189031355125280e+03
1.067538261608515313e+03,2.313125519796862406e+01,1.131209703247441666e+03
1.071118119912466454e+03,2.316120570220490293e+01,1.129286732729289042e+03
1.046666452061461996e+03,2.294023486902728592e+01,1.130052792677735397e+03
1.016322846379159387e+03,2.266172243334445469e+01,1.130107544601415839e+03
1.020775747653956614e+03,2.270549636646681790e+01,1.132289308076357656e+03
1.051186701276419399e+03,2.298065188099877076e+01,1.129455817081651730e+03
1.067875733939219344e+03,2.313455843821098412e+01,1.131524199013850193e+03
1.045530253760934102e+03,2.293092879478273716e+01,1.131057270713341495e+03
1.020663416442803623e+03,2.270373152765178304e+01,1.131810989348836983e+03
1.006045097953356162e+03,2.256818052971185296e+01,1.131580926458242175e+03
9.707175337011690317e+02,2.223641384565427614e+01,1.130478703608797559e+03
9.766372890909296984e+02,2.229101827929036972e+01,1.129690346888022759e+03
1.016396149295191435e+03,2.266072929252730361e+01,1.129099680575888669e+03
1.029746617884094348e+03,2.278624871526951878e+01,1.131017281592510017e+03
9.958008729563003953e+02,2.246952975906552652e+01,1.129080514114627704e+03
9.699754931518199328e+02,2.222637662467814579e+01,1.128284601981510832e+03
9.413032163979885354e+02,2.195762326229355921e+01,1.130905734185633719e+03
9.713529958166851657e+02,2.224347674809411757e+01,1.131511977537624489e+03
9.988206306300023698e+02,2.250066548302195102e+01,1.131521692393651847e+03
1.013498998602168626e+03,2.263492290330345824e+01,1.129878534423812198e+03
1.004811218056100984e+03,2.255385030039410665e+01,1.129420741812866254e+03
9.797580582754748093e+02,2.232170775117694461e+01,1.131062249654739617e+03
9.210247241223255514e+02,2.176280299134209173e+01,1.130910055818307910e+03
9.144097306620507197e+02,2.169786827463368439e+01,1.129996523533339086e+03
9.647333016439688436e+02,2.217908425832501962e+01,1.130232831589722309e+03
9.787824514568467293e+02,2.231235452186712820e+01,1.130758162194626721e+03
9.209489799676632629e+02,2.175938602930673937e+01,1.128813257914508540e+03
8.689359973795232008e+02,2.125355073396703887e+01,1.130311903426005529e+03
8.898052396485147710e+02,2.145787122014469261e+01,1.129712983668154720e+03
9.182410902138167330e+02,2.173630418833884193e+01,1.131260317383512302e+03
9.403672330698760788e+02,2.194481484870445342e+01,1.128052331836569238e+03
9.210617631813381649e+02,2.175998677080707466e+01,1.128567159532149390e+03
8.505554772803152446e+02,2.107068098698298186e+01,1.130243955132926658e+03
6.194635898218537022e+02,1.861168683196464357e+01,1.128600325123540870e+03
3.441274558709632174e+02,1.512756365174121420e+01,1.127432348756788997e+03
2.293655610166794361e+02,1.338238161685247718e+01,1.127749493949114139e+03
2.411615899663918299e+02,1.357458567364127333e+01,1.128337910379698315e+03
3.646220322100686531e+02,1.541954142908457648e+01,1.129364282687519790e+03
5.146662674805127153e+02,1.737703051215448724e+01,1.129799648588926175e+03
4.905967694782765420e+02,1.707556355813881765e+01,1.127322454971420029e+03
4.078915229860332374e+02,1.600547203576327959e+01,1.126219159275065067e+03
4.102273467026049047e+02,1.604046385865810365e+01,1.128501041194027721e+03
4.562200778178956853e+02,1.664234826383569299e+01,1.128413762092069646e+03
5.068416499949905756e+02,1.727955248974171099e+01,1.128886918168125703e+03
5.301539708892137241e+02,1.756199887749613353e+01,1.127461783779904636e+03
5.579824194941761561e+02,1.789035242713673313e+01,1.123977151016752487e+03
5.740190609194308990e+02,1.808351084258909580e+01,1.126532284574274627e+03
5.776567610085140814e+02,1.812790166845627482e+01,1.127741572952297702e+03
5.866589584820055734e+02,1.823332007058675330e+01,1.127997460754477515e+03
6.689506329587234177e+02,1.916344630276059391e+01,1.126911839722300783e+03
7.155295689063085547e+02,1.966948084295275123e+01,1.126500836783691966e+03
7.018542511919504250e+02,1.952373910556848813e+01,1.127599271878771560e+03
6.642504306857965730e+02,1.911376349368816818e+01,1.128481296480168339e+03
6.393794009874575295e+02,1.883738417246086172e+01,1.129098964438014946e+03
6.243296635710285045e+02,1.866233248701059466e+01,1.125572569661196667e+03
6.158232848017582910e+02,1.857253367536549504e+01,1.130346653707460291e+03
6.779317310028136490e+02,1.926465718898936430e+01,1.128683984008976722e+03
7.002331000376060501e+02,1.951005122767126920e+01,1.130349706553210581e+03
6.888762928542432746e+02,1.938614715152986889e+01,1.129954957419934544e+03
6.550961233049724797e+02,1.901667941980362642e+01,1.131750751515839056e+03
6.143005694460891846e+02,1.855232300504047416e+01,1.128352334766899958e+03
5.880517876176450045e+02,1.825105266103390989e+01,1.129157594656551737e+03
5.913018646817400850e+02,1.828766913253443249e+01,1.128366644375087844e+03
6.170323290042754252e+02,1.858534048053907028e+01,1.129680724556769746e+03
6.368673426440217327e+02,1.880711474996126498e+01,1.127723223127844676e+03
6.334861791462905103e+02,1.877044331881105776e+01,1.128664731264924285e+03
6.400343862648173854e+02,1.884378909237364397e+01,1.128454746656341740e+03
6.180155651682623557e+02,1.859448980677316499e+01,1.128307380439806366e+03
6.020493562976406565e+02,1.841196202147617456e+01,1.128492574627089652e+03
6.059333161265321905e+02,1.845414613966886108e+01,1.126786952651003048e+03
6.000741675350543574e+02,1.838652294307197721e+01,1.126628543519188270e+03
5.889800039483228602e+02,1.826038042948436058e+01,1.128104671192300430e+03
5.796902086761779174e+02,1.815576668884275335e+01,1.130525389895623448e+03
5.511449508751613848e+02,1.781701270141826399e+01,1.129306481740877871e+03
5.069612078122037815e+02,1.727779530121581075e+01,1.126848289939288406e+03
4.914300780711712378e+02,1.709089676300014560e+01,1.130428323285477518e+03
4.845859379133056564e+02,1.699893953915332290e+01,1.126426839942192146e+03
4.724435535992292330e+02,1.684913727796915239e+01,1.128451176199986776e+03
4.609195516089536682e+02,1.670240574193675798e+01,1.128403425574567109e+03
4.492044601603524256e+02,1.655070506747098591e+01,1.127605571142416693e+03
4.418131127704719461e+02,1.645406570404452040e+01,1.127002530138680868e+03
4.337359159960998340e+02,1.635255783238630301e+01,1.129364494829364730e+03
4.391770609210557268e+02,1.641770571587899141e+01,1.125776859108066674e+03
4.467999178259794348e+02,1.651777517556373098e+01,1.126456182069983470e+03
4.524771368057284349e+02,1.659331747157544257e+01,1.127823093046415124e+03
4.651883210354748712e+02,1.675612707403715618e+01,1.127861811667476786e+03
4.447978794463656982e+02,1.649496879743336208e+01,1.128386996428297607e+03
3.907502341891701576e+02,1.577869449212177422e+01,1.128918281178325060e+03
3.841702727982033707e+02,1.568725039732198212e+01,1.127953048855433508e+03
3.782915551837100452e+02,1.560652906684483909e+01,1.127932612512480091e+03
3.709306631860358721e+02,1.550259029529603794e+01,1.126599369723884593e+03
3.934566848108018462e+02,1.580944861376798372e+01,1.125347619369289077e+03
4.063397893370454881e+02,1.598652604955566581e+01,1.127316679992943136e+03
4.098850549432091839e+02,1.603253704804510704e+01,1.126474181281336541e+03
4.021229161637906486e+02,1.592718037195597169e+01,1.125685581709169128e+03
4.036158679573352970e+02,1.595095866458293976e+01,1.127910701027591358e+03
3.980180068152980652e+02,1.587030049834157808e+01,1.124745903725910239e+03
3.928383501334386665e+02,1.580394349080332006e+01,1.127071089512056687e+03
3.603773322080480739e+02,1.535528856803990649e+01,1.126445938421020855e+03
3.204456513622188822e+02,1.478648673809943404e+01,1.127762217186396583e+03
3.233637232167777142e+02,1.482883360398439088e+01,1.127651459278909215e+03
3.274742979602760329e+02,1.488346730616626346e+01,1.124732212660705500e+03
3.276366873421001742e+02,1.488559583779640683e+01,1.124625778501588911e+03
3.437473780467008737e+02,1.511870830902823926e+01,1.125478355265627897e+03
3.466450552117116786e+02,1.516240180340041732e+01,1.126921907949813431e+03
3.208226706719893855e+02,1.478783677248373962e+01,1.125390051342068773e+03
2.936977934084691242e+02,1.438390937218648347e+01,1.124446666674536573e+03
2.814513391996900395e+02,1.419744436276641331e+01,1.124039240083195637e+03
2.965684763250886249e+02,1.442757759760648817e+01,1.124708539975390750e+03
3.129103443226682657e+02,1.467399530649089279e+01,1.126670589156854930e+03
3.183644630747702990e+02,1.475269516221105803e+01,1.125879724208647531e+03
3.035977178364084352e+02,1.453315284499694471e+01,1.125002483019272404e+03
2.678650548106903102e+02,1.399082544699641950e+01,1.125500287195678084e+03
2.523910665543527614e+02,1.374509756164168728e+01,1.123861888266141250e+03
2.616333734923597376e+02,1.389329698969184257e+01,1.125317532756029095e+03
2.711582341160203669e+02,1.404068646327386105e+01,1.124875935283241688e+03
2.739000125936248082e+02,1.408398841022454029e+01,1.125408269447809516e+03
2.773501653293155300e+02,1.413538128999732635e+01,1.124487310279655730e+03
2.727968321268800196e+02,1.406332509914030382e+01,1.123423320227131626e+03
2.451374525788541519e+02,1.363166730706715590e+01,1.124978753237051251e+03
2.244947994646746565e+02,1.329181390951370823e+01,1.122264064879497028e+03
2.271647018875012236e+02,1.334054033886570956e+01,1.124834033458754220e+03
2.362523143376652968e+02,1.349085612769224696e+01,1.126097169313468157e+03
2.383680193970066341e+02,1.352034954301313618e+01,1.123625861287757971e+03
2.452491298311868491e+02,1.363237512112354111e+01,1.124433476816985149e+03
2.271541764528451210e+02,1.333871931218806850e+01,1.124004845590831565e+03
2.023662724895165468e+02,1.292494078441693084e+01,1.123761681109755955e+03
1.930327147506548044e+02,1.276483141490571427e+01,1.123492536835628016e+03
1.874088668107206672e+02,1.266717134029080682e+01,1.123292535097477412e+03
1.839270751672768540e+02,1.260704699419786756e+01,1.123553799954320993e+03
1.830569815074535143e+02,1.259149542011054557e+01,1.123389605900645620e+03
1.832253827490263234e+02,1.259578954341061952e+01,1.124067064069254229e+03
1.859313375447563885e+02,1.264450992819597097e+01,1.124840106211912826e+03
2.060526402719220300e+02,1.298679633871090289e+01,1.123541322686949570e+03
2.033168425692006167e+02,1.294048936024317520e+01,1.123540754867461828e+03
1.804889415859738051e+02,1.254132212579243344e+01,1.120857420768921884e+03
1.678010874335379867e+02,1.231910126471982636e+01,1.122284702257902836e+03
1.594530953880544644e+02,1.216925392389902782e+01,1.122697828854197951e+03
1.528501979580075840e+02,1.204972073189599513e+01,1.123267303895438545e+03
1.613670567509252862e+02,1.220391581219596944e+01,1.122679864491356284e+03
1.786183417068182564e+02,1.251216021742551554e+01,1.122754466127216119e+03
1.799650606659374716e+02,1.253782552168769726e+01,1.123740872595687961e+03
1.762401233038603721e+02,1.246949457015343832e+01,1.122423128997938875e+03
1.549389149078327534e+02,1.208640753035189697e+01,1.122516692056555485e+03
1.351498347256810462e+02,1.171736356718522032e+01,1.122483828469239370e+03
1.299953812218716962e+02,1.161906680755495458e+01,1.122499036039020666e+03
1.236836759587585703e+02,1.149645899072211286e+01,1.122092347428985022e+03
1.209121541256780006e+02,1.144817428493570333e+01,1.124683914751558177e+03
1.192850319556260530e+02,1.141254225335851125e+01,1.122928065670419528e+03
1.244893965127186277e+02,1.151279090885977041e+01,1.122438698280171366e+03
1.177109232275653454e+02,1.138077527000065281e+01,1.122517770681863340e+03
1.194034572363673306e+02,1.141414179515999372e+01,1.122613067513991155e+03
1.221672710594521760e+02,1.146881849341527548e+01,1.122957873586485448e+03
1.214851702561136193e+02,1.145460813176661574e+01,1.122543822433874084e+03
